value_basis,format,year,archetype_id,archetype_label,build_index,build_total_value,player_id,name,position,pos_rank,value,source_player,season_pts,hvorp,dropped,off_board
ktc,hwang,2025,2024_1,2024 #1 — Let James Cook (16-2),10,66552,5374,Justin Watson,WR,142,393,Devaughn Vele,3,0,0,0
ktc,hwang,2025,2024_1,2024 #1 — Let James Cook (16-2),10,66552,6144,Trayveon Williams,RB,89,457,Devin Singletary,7.1,3.1,0,0
ktc,hwang,2025,2024_1,2024 #1 — Let James Cook (16-2),10,66552,5938,Lil'Jordan Humphrey,WR,139,458,Elijah Moore,21.6,,1,0
ktc,hwang,2025,2024_1,2024 #1 — Let James Cook (16-2),10,66552,4972,Mason Rudolph,QB,49,720,Will Levis,15,5.4,0,0
ktc,hwang,2025,2024_1,2024 #1 — Let James Cook (16-2),10,66552,11256,Tyson Bagent,QB,51,628,Sam Howell,2.6,0,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),1,68831,7564,Ja'Marr Chase,WR,1,9999,Ja'Marr Chase,173,141.6,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),1,68831,6797,Justin Herbert,QB,9,6281,Patrick Mahomes,286.9,156.1,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),1,68831,3198,Derrick Henry,RB,14,4799,Kyren Williams,251.9,214,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),1,68831,9228,Bryce Young,QB,19,4832,Dak Prescott,201.5,73.3,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),1,68831,9753,Zach Charbonnet,RB,17,3557,Bucky Irving,145.7,109.9,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),1,68831,9225,Tank Bigsby,RB,26,3102,Josh Jacobs,34.2,16.4,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),1,68831,4943,Sam Darnold,QB,24,3397,Daniel Jones,226.6,95,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),1,68831,11637,Keon Coleman,WR,36,3447,Amari Cooper,57.5,32.9,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),1,68831,5947,Jakobi Meyers,WR,41,3195,DK Metcalf,96.4,63.7,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),1,68831,7543,Travis Etienne,RB,27,3022,David Montgomery,214.1,175.5,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),1,68831,11618,Jalen McMillan,WR,53,2683,Mike Evans,16.8,10.4,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),1,68831,11600,Ja'Tavion Sanders,TE,24,2701,Travis Kelce,39.5,24.5,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),1,68831,4039,Cooper Kupp,WR,52,2683,Jalen McMillan,66.4,32.9,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),1,68831,11577,Will Shipley,RB,47,2090,Jordan Mason,7.2,1.3,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),1,68831,10219,Chris Rodriguez,RB,46,2174,Tyrone Tracy,74.7,50.4,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),1,68831,7562,Tutu Atwell,WR,85,1521,Troy Franklin,23.3,13.2,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),1,68831,9487,Parker Washington,WR,83,1582,Jerry Jeudy,112,79.7,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),1,68831,2505,Darren Waller,TE,45,1666,Colby Parkinson,76.7,65.3,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),1,68831,4082,Curtis Samuel,WR,96,1238,Darnell Mooney,14.1,2.7,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),1,68831,7607,Michael Carter,RB,77,864,Emanuel Wilson,62.1,34.9,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),1,68831,8139,Zamir White,RB,72,993,James Conner,4.6,0.5,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),1,68831,6824,Donovan Peoples-Jones,WR,134,730,Tyreek Hill,0,0,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),1,68831,7565,Terrace Marshall,WR,123,851,Jordan Whittington,0,0,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),1,68831,6290,Scotty Miller,WR,141,403,Brandin Cooks,5.3,,1,1
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),1,68831,6144,Trayveon Williams,RB,89,457,Raheem Mostert,7.1,0,0,1
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),1,68831,6845,Zack Moss,RB,88,524,Ezekiel Elliott,0,0,0,1
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),1,68831,3202,Austin Hooper,TE,71,443,Taysom Hill,47.8,31,0,1
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),2,66933,7564,Ja'Marr Chase,WR,1,9999,Ja'Marr Chase,173,158.3,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),2,66933,6797,Justin Herbert,QB,9,6281,Patrick Mahomes,286.9,221.7,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),2,66933,5892,David Montgomery,RB,18,3448,Kyren Williams,137.4,122.4,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),2,66933,5849,Kyler Murray,QB,16,5054,Dak Prescott,77.8,17.2,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),2,66933,4137,James Conner,RB,20,3365,Bucky Irving,25.3,18.6,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),2,66933,11589,Trey Benson,RB,25,3154,Josh Jacobs,22.4,13.4,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),2,66933,4943,Sam Darnold,QB,24,3397,Daniel Jones,226.6,161.4,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),2,66933,6803,Brandon Aiyuk,WR,39,3294,Amari Cooper,0,0,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),2,66933,10222,Jayden Reed,WR,38,3360,DK Metcalf,29.5,23.9,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),2,66933,8408,Jordan Mason,RB,24,3154,David Montgomery,105.5,89.4,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),2,66933,7571,Rashod Bateman,WR,54,2680,Mike Evans,36.4,30,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),2,66933,5022,Dallas Goedert,TE,23,2816,Travis Kelce,155.1,139.7,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),2,66933,11627,Troy Franklin,WR,61,2276,Jalen McMillan,112.1,97.4,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),2,66933,7021,Rico Dowdle,RB,50,2007,Jordan Mason,176.3,160.2,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),2,66933,9757,Kendre Miller,RB,49,2050,Tyrone Tracy,28.3,14.9,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),2,66933,11640,Jermaine Burton,WR,81,1598,Troy Franklin,0,0,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),2,66933,7562,Tutu Atwell,WR,85,1521,Jerry Jeudy,23.3,14.6,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),2,66933,2505,Darren Waller,TE,45,1666,Colby Parkinson,76.7,64.5,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),2,66933,4082,Curtis Samuel,WR,96,1238,Darnell Mooney,14.1,7.9,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),2,66933,6938,Cam Akers,RB,73,933,Emanuel Wilson,7.2,0,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),2,66933,10223,Eric Gray,RB,87,552,James Conner,0,0,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),2,66933,8135,Treylon Burks,WR,136,605,Tyreek Hill,17.8,15,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),2,66933,7595,Tylan Wallace,WR,135,606,Jordan Whittington,10.5,7.6,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),2,66933,8114,Erik Ezukanma,WR,137,588,Brandin Cooks,0,,1,1
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),2,66933,6144,Trayveon Williams,RB,89,457,Raheem Mostert,7.1,5.4,0,1
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),2,66933,10216,Kenny McIntosh,RB,83,695,Ezekiel Elliott,0,0,0,1
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),2,66933,8127,Charlie Kolar,TE,66,727,Taysom Hill,31.2,23.1,0,1
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),3,67504,7564,Ja'Marr Chase,WR,1,9999,Ja'Marr Chase,173,141.8,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),3,67504,11563,Bo Nix,QB,7,6423,Patrick Mahomes,294.3,151.5,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),3,67504,4035,Alvin Kamara,RB,16,3713,Kyren Williams,67.7,44.3,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),3,67504,7523,Trevor Lawrence,QB,17,5045,Dak Prescott,314.9,175.8,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),3,67504,6790,D'Andre Swift,RB,21,3270,Bucky Irving,189.8,156.1,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),3,67504,11589,Trey Benson,RB,25,3154,Josh Jacobs,22.4,8.1,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),3,67504,5870,Daniel Jones,QB,27,2655,Daniel Jones,226.4,92.1,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),3,67504,11637,Keon Coleman,WR,36,3447,Amari Cooper,57.5,35.9,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),3,67504,6803,Brandon Aiyuk,WR,39,3294,DK Metcalf,0,0,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),3,67504,7543,Travis Etienne,RB,27,3022,David Montgomery,214.1,177.7,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),3,67504,9501,Demario Douglas,WR,55,2552,Mike Evans,61.9,39.3,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),3,67504,8210,Chigoziem Okonkwo,TE,26,2630,Travis Kelce,94.8,59.3,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),3,67504,7571,Rashod Bateman,WR,54,2680,Jalen McMillan,36.4,15.6,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),3,67504,11586,Blake Corum,RB,42,2267,Jordan Mason,107.3,75,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),3,67504,11583,Jonathon Brooks,RB,43,2239,Tyrone Tracy,0,0,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),3,67504,10213,Tre Tucker,WR,71,1863,Troy Franklin,101.3,73.4,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),3,67504,8117,Jalen Tolbert,WR,88,1413,Jerry Jeudy,28.3,11.1,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),3,67504,2505,Darren Waller,TE,45,1666,Colby Parkinson,76.7,57.5,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),3,67504,8119,Jahan Dotson,WR,92,1311,Darnell Mooney,28.2,13.5,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),3,67504,4147,Samaje Perine,RB,76,892,Emanuel Wilson,55.7,34.9,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),3,67504,2749,Raheem Mostert,RB,71,1006,James Conner,17.4,7.7,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),3,67504,5185,Allen Lazard,WR,122,856,Tyreek Hill,13,3.9,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),3,67504,5938,Lil'Jordan Humphrey,WR,139,458,Jordan Whittington,21.6,13,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),3,67504,5374,Justin Watson,WR,142,393,Brandin Cooks,3,,1,1
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),3,67504,6144,Trayveon Williams,RB,89,457,Raheem Mostert,7.1,0,0,1
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),3,67504,8116,Pierre Strong Jr.,RB,82,749,Ezekiel Elliott,0,0,0,1
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),3,67504,3202,Austin Hooper,TE,71,443,Taysom Hill,47.8,20.7,0,1
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),4,66567,6794,Justin Jefferson,WR,2,9072,Ja'Marr Chase,107.1,95.2,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),4,66567,11563,Bo Nix,QB,7,6423,Patrick Mahomes,294.3,174.1,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),4,66567,4035,Alvin Kamara,RB,16,3713,Kyren Williams,67.7,57.9,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),4,66567,4892,Baker Mayfield,QB,15,5371,Dak Prescott,258.7,138.5,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),4,66567,8205,Isiah Pacheco,RB,19,3390,Bucky Irving,68.3,57.9,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),4,66567,11576,Braelon Allen,RB,23,3188,Josh Jacobs,13.3,8.1,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),4,66567,5870,Daniel Jones,QB,27,2655,Daniel Jones,226.4,109.6,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),4,66567,4037,Chris Godwin,WR,42,3152,Amari Cooper,49.2,42.6,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),4,66567,9494,Marvin Mims,WR,46,2963,DK Metcalf,55,45.4,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),4,66567,11589,Trey Benson,RB,25,3154,David Montgomery,22.4,15.1,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),4,66567,4039,Cooper Kupp,WR,52,2683,Mike Evans,66.4,54.9,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),4,66567,8111,Cade Otton,TE,22,2843,Travis Kelce,73.8,71.1,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),4,66567,11618,Jalen McMillan,WR,53,2683,Jalen McMillan,16.8,13.5,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),4,66567,11586,Blake Corum,RB,42,2267,Jordan Mason,107.3,97.2,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),4,66567,10235,Roschon Johnson,RB,51,1979,Tyrone Tracy,1.7,0.6,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),4,66567,1689,Adam Thielen,WR,74,1804,Troy Franklin,16.3,7.1,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),4,66567,8117,Jalen Tolbert,WR,88,1413,Jerry Jeudy,28.3,22.5,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),4,66567,11599,Cade Stover,TE,46,1634,Colby Parkinson,12.5,10.8,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),4,66567,4171,Josh Reynolds,WR,105,1056,Darnell Mooney,12.1,7.8,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),4,66567,6938,Cam Akers,RB,73,933,Emanuel Wilson,7.2,3.7,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),4,66567,8208,Tyler Badie,RB,81,754,James Conner,13.8,5.8,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),4,66567,6824,Donovan Peoples-Jones,WR,134,730,Tyreek Hill,0,0,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),4,66567,9490,Tyler Scott,WR,132,784,Jordan Whittington,0,0,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),4,66567,5086,Marquez Valdes-Scantling,WR,133,758,Brandin Cooks,14.6,,1,1
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),4,66567,6144,Trayveon Williams,RB,89,457,Raheem Mostert,7.1,6.9,0,1
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),4,66567,6845,Zack Moss,RB,88,524,Ezekiel Elliott,0,0,0,1
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),4,66567,6850,Harrison Bryant,TE,65,942,Taysom Hill,1.7,0.7,0,1
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),5,67718,7564,Ja'Marr Chase,WR,1,9999,Ja'Marr Chase,173,135.3,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),5,67718,11564,Drake Maye,QB,8,6415,Patrick Mahomes,335.2,218.7,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),5,67718,7594,Chuba Hubbard,RB,15,4250,Kyren Williams,93.7,62.5,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),5,67718,11559,Michael Penix Jr.,QB,18,4977,Dak Prescott,120.3,22.1,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),5,67718,4137,James Conner,RB,20,3365,Bucky Irving,25.3,10.6,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),5,67718,11589,Trey Benson,RB,25,3154,Josh Jacobs,22.4,8.6,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),5,67718,421,Matthew Stafford,QB,26,2836,Daniel Jones,323.7,207.2,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),5,67718,4037,Chris Godwin,WR,42,3152,Amari Cooper,49.2,30.4,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),5,67718,5947,Jakobi Meyers,WR,41,3195,DK Metcalf,96.4,57.8,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),5,67718,7543,Travis Etienne,RB,27,3022,David Montgomery,214.1,180.9,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),5,67718,4039,Cooper Kupp,WR,52,2683,Mike Evans,66.4,30.2,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),5,67718,8210,Chigoziem Okonkwo,TE,26,2630,Travis Kelce,94.8,69.8,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),5,67718,7571,Rashod Bateman,WR,54,2680,Jalen McMillan,36.4,22.1,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),5,67718,11586,Blake Corum,RB,42,2267,Jordan Mason,107.3,76.6,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),5,67718,4988,Nick Chubb,RB,52,1943,Tyrone Tracy,75.3,42.9,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),5,67718,9504,Kayshon Boutte,WR,72,1842,Troy Franklin,88.7,57.1,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),5,67718,1426,DeAndre Hopkins,WR,82,1589,Jerry Jeudy,45,15.9,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),5,67718,5857,Noah Fant,TE,43,1800,Colby Parkinson,58.8,39.1,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),5,67718,4171,Josh Reynolds,WR,105,1056,Darnell Mooney,12.1,3.5,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),5,67718,8139,Zamir White,RB,72,993,Emanuel Wilson,4.6,0,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),5,67718,6820,Clyde Edwards-Helaire,RB,86,569,James Conner,2.2,0.3,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),5,67718,5086,Marquez Valdes-Scantling,WR,133,758,Tyreek Hill,14.6,6.1,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),5,67718,8135,Treylon Burks,WR,136,605,Jordan Whittington,17.8,7.1,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),5,67718,5374,Justin Watson,WR,142,393,Brandin Cooks,3,,1,1
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),5,67718,6144,Trayveon Williams,RB,89,457,Raheem Mostert,7.1,2.9,0,1
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),5,67718,8208,Tyler Badie,RB,81,754,Ezekiel Elliott,13.8,3.5,0,1
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),5,67718,8127,Charlie Kolar,TE,66,727,Taysom Hill,31.2,18.3,0,1
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),6,66913,6794,Justin Jefferson,WR,2,9072,Ja'Marr Chase,107.1,92.5,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),6,66913,11564,Drake Maye,QB,8,6415,Patrick Mahomes,335.2,271.1,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),6,66913,9753,Zach Charbonnet,RB,17,3557,Kyren Williams,145.7,134.6,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),6,66913,11559,Michael Penix Jr.,QB,18,4977,Dak Prescott,120.3,56.4,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),6,66913,4137,James Conner,RB,20,3365,Bucky Irving,25.3,17.1,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),6,66913,8408,Jordan Mason,RB,24,3154,Josh Jacobs,105.5,91.6,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),6,66913,7591,Justin Fields,QB,23,3634,Daniel Jones,142.7,81.2,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),6,66913,6803,Brandon Aiyuk,WR,39,3294,Amari Cooper,0,0,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),6,66913,10222,Jayden Reed,WR,38,3360,DK Metcalf,29.5,22.3,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),6,66913,11589,Trey Benson,RB,25,3154,David Montgomery,22.4,14.1,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),6,66913,10444,Cedric Tillman,WR,51,2704,Mike Evans,36.7,24.4,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),6,66913,11600,Ja'Tavion Sanders,TE,24,2701,Travis Kelce,39.5,34.7,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),6,66913,11627,Troy Franklin,WR,61,2276,Jalen McMillan,112.1,98.3,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),6,66913,9511,Keaton Mitchell,RB,41,2385,Jordan Mason,46.2,40.4,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),6,66913,11577,Will Shipley,RB,47,2090,Tyrone Tracy,7.2,4.1,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),6,66913,11640,Jermaine Burton,WR,81,1598,Troy Franklin,0,0,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),6,66913,8125,Calvin Austin III,WR,77,1698,Jerry Jeudy,43.7,30.7,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),6,66913,10871,Luke Schoonmaker,TE,44,1667,Colby Parkinson,18.5,14.1,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),6,66913,10218,Xavier Hutchinson,WR,97,1234,Darnell Mooney,54.6,43.5,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),6,66913,11370,Chris Brooks,RB,79,799,Emanuel Wilson,13.6,6.9,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),6,66913,8254,Julius Chestnut,RB,85,624,James Conner,4,1.9,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),6,66913,4351,Tim Patrick,WR,129,809,Tyreek Hill,36.3,31.7,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),6,66913,8118,David Bell,WR,131,802,Jordan Whittington,0,0,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),6,66913,7595,Tylan Wallace,WR,135,606,Brandin Cooks,10.5,,1,1
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),6,66913,6144,Trayveon Williams,RB,89,457,Raheem Mostert,7.1,5.5,0,1
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),6,66913,6845,Zack Moss,RB,88,524,Ezekiel Elliott,0,0,0,1
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),6,66913,5985,Foster Moreau,TE,69,563,Taysom Hill,9.4,6,0,1
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),7,68357,7564,Ja'Marr Chase,WR,1,9999,Ja'Marr Chase,173,141.4,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),7,68357,11563,Bo Nix,QB,7,6423,Patrick Mahomes,294.3,205.8,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),7,68357,4035,Alvin Kamara,RB,16,3713,Kyren Williams,67.7,53.2,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),7,68357,7523,Trevor Lawrence,QB,17,5045,Dak Prescott,314.9,229.4,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),7,68357,9753,Zach Charbonnet,RB,17,3557,Bucky Irving,145.7,120.5,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),7,68357,11576,Braelon Allen,RB,23,3188,Josh Jacobs,13.3,8.8,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),7,68357,7591,Justin Fields,QB,23,3634,Daniel Jones,142.7,72,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),7,68357,5947,Jakobi Meyers,WR,41,3195,Amari Cooper,96.4,63.3,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),7,68357,6819,Michael Pittman,WR,43,3108,DK Metcalf,121.3,89.8,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),7,68357,4199,Aaron Jones,RB,29,2974,David Montgomery,90.7,66.8,0,0
ktc,hwang,2025,2024_2,2024 #2 — Age is just a number (15-3),7,68357,2449,Stefon Diggs,WR,47,2948,Mike Evans,121,87.1,0,0
