value_basis,format,year,archetype_id,archetype_label,build_index,build_total_value,player_id,name,position,pos_rank,value,source_player,season_pts,hvorp,dropped,off_board
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),1,67417,5870,Daniel Jones,QB,26,3037,Daniel Jones,167,65.1,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),1,67417,2078,Odell Beckham,WR,44,3278,Amari Cooper,104.3,69.9,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),1,67417,5947,Jakobi Meyers,WR,43,3318,DK Metcalf,137.8,97.7,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),1,67417,6938,Cam Akers,RB,28,3508,David Montgomery,0,0,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),1,67417,4082,Curtis Samuel,WR,42,3336,Mike Evans,6.8,0,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),1,67417,3202,Austin Hooper,TE,20,1589,Gunnar Helm,92.5,33.8,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),1,67417,4033,David Njoku,TE,26,1328,Travis Kelce,104.5,43.5,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),1,67417,6039,Ty Johnson,RB,42,1593,Jordan Mason,100.1,44.6,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),1,67417,7002,Juwan Johnson,TE,28,1105,Juwan Johnson,45.4,5.2,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),1,67417,7585,Davis Mills,QB,31,1292,Tua Tagovailoa,129.7,39.8,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),1,67417,6931,DeeJay Dallas,RB,50,809,Tyrone Tracy,49.5,12,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),1,67417,7757,Ben Skowronek,WR,88,0,Jerry Jeudy,18.8,7.1,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),1,67417,7559,Ihmir Smith-Marsette,WR,78,854,Troy Franklin,8.3,0,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),1,67417,7021,Rico Dowdle,RB,65,0,DJ Giddens,0,0,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),1,67417,4080,Zay Jones,WR,104,0,Darnell Mooney,77.2,40.8,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),1,67417,4111,D'Onta Foreman,RB,62,0,James Conner,80.5,41,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),1,67417,6865,Colby Parkinson,TE,40,0,Tyler Higbee,4.9,0,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),1,67417,7529,Gary Brightwell,RB,64,0,Jarquez Hunter,1.5,,1,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),1,67417,6598,Trenton Irwin,WR,103,0,Tyreek Hill,3,0,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),1,67417,5409,Tanner Hudson,TE,44,0,Taysom Hill,0,0,0,1
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),2,68186,6794,Justin Jefferson,WR,1,7886,Ja'Marr Chase,256.8,212.6,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),2,68186,7523,Trevor Lawrence,QB,7,7137,Patrick Mahomes,180.4,34.6,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),2,68186,6945,Antonio Gibson,RB,7,6789,Jonathan Taylor,186.5,80.2,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),2,68186,2505,Darren Waller,TE,4,6821,Tucker Kraft,129.3,40.4,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),2,68186,3164,Ezekiel Elliott,RB,14,5770,Kyren Williams,219.1,107.6,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),2,68186,6768,Tua Tagovailoa,QB,17,5065,Dak Prescott,168.8,53.1,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),2,68186,5248,Gus Edwards,RB,25,3753,Josh Jacobs,0,0,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),2,68186,5870,Daniel Jones,QB,26,3037,Daniel Jones,167,55.3,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),2,68186,4082,Curtis Samuel,WR,42,3336,Amari Cooper,6.8,0,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),2,68186,1689,Adam Thielen,WR,45,3251,DK Metcalf,166.3,129.3,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),2,68186,6828,AJ Dillon,RB,26,3689,David Montgomery,161.4,61.3,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),2,68186,5848,Marquise Brown,WR,48,3006,Mike Evans,176.6,132.4,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),2,68186,5001,Dalton Schultz,TE,23,1401,Gunnar Helm,191.7,58,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),2,68186,5906,Dawson Knox,TE,25,1333,Travis Kelce,155.8,42.5,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),2,68186,4985,Rashaad Penny,RB,45,1426,Jordan Mason,93.7,57.2,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),2,68186,4973,Hayden Hurst,TE,31,935,Juwan Johnson,59.8,9.8,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),2,68186,1837,Jimmy Garoppolo,QB,28,1763,Tua Tagovailoa,214.8,75.4,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),2,68186,6885,Ke'Shawn Vaughn,RB,49,867,Tyrone Tracy,23.5,3.2,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),2,68186,6920,Isaiah Hodgins,WR,87,67,Jerry Jeudy,0,0,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),2,68186,7559,Ihmir Smith-Marsette,WR,78,854,Troy Franklin,8.3,1.1,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),2,68186,7021,Rico Dowdle,RB,65,0,DJ Giddens,0,0,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),2,68186,5137,Richie James,WR,102,0,Darnell Mooney,0,0,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),2,68186,6694,D'Ernest Johnson,RB,61,0,James Conner,74.8,32.3,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),2,68186,5409,Tanner Hudson,TE,44,0,Tyler Higbee,0,0,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),2,68186,6144,Trayveon Williams,RB,58,223,Jarquez Hunter,1.3,,1,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),2,68186,4080,Zay Jones,WR,104,0,Tyreek Hill,77.2,35.9,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),2,68186,5133,Tyler Conklin,TE,45,0,Taysom Hill,135.7,36.3,0,1
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),3,67313,3321,Tyreek Hill,WR,2,7330,Ja'Marr Chase,240.3,177.5,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),3,67313,7523,Trevor Lawrence,QB,7,7137,Patrick Mahomes,180.4,24.9,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),3,67313,4988,Nick Chubb,RB,8,6441,Jonathan Taylor,198.8,104.3,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),3,67313,5844,T.J. Hockenson,TE,5,6022,Tucker Kraft,145.3,72.8,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),3,67313,5892,David Montgomery,RB,17,5028,Kyren Williams,165.1,72,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),3,67313,6904,Jalen Hurts,QB,19,4760,Dak Prescott,312.2,150.6,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),3,67313,6806,J.K. Dobbins,RB,22,4568,Josh Jacobs,0,0,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),3,67313,3163,Jared Goff,QB,27,2945,Daniel Jones,177,49.8,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),3,67313,6819,Michael Pittman,WR,38,3602,Amari Cooper,177.2,114.4,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),3,67313,5038,Michael Gallup,WR,40,3433,DK Metcalf,74,27.6,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),3,67313,5000,Chase Edmonds,RB,29,3404,David Montgomery,121.8,39.5,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),3,67313,5848,Marquise Brown,WR,48,3006,Mike Evans,176.6,109.5,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),3,67313,4089,Gerald Everett,TE,19,1625,Gunnar Helm,114.8,24.3,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),3,67313,5906,Dawson Knox,TE,25,1333,Travis Kelce,155.8,63.2,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),3,67313,7561,Elijah Mitchell,RB,44,1486,Jordan Mason,147,81.2,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),3,67313,4973,Hayden Hurst,TE,31,935,Juwan Johnson,59.8,11.4,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),3,67313,7585,Davis Mills,QB,31,1292,Tua Tagovailoa,129.7,29,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),3,67313,5122,Boston Scott,RB,48,1106,Tyrone Tracy,92.1,33.7,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),3,67313,3286,Demarcus Robinson,WR,77,860,Jerry Jeudy,53.5,19.9,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),3,67313,7533,Anthony Schwartz,WR,76,1000,Troy Franklin,26.3,2.5,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),3,67313,7021,Rico Dowdle,RB,65,0,DJ Giddens,0,0,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),3,67313,4080,Zay Jones,WR,104,0,Darnell Mooney,77.2,17.3,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),3,67313,4111,D'Onta Foreman,RB,62,0,James Conner,80.5,23.5,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),3,67313,6865,Colby Parkinson,TE,40,0,Tyler Higbee,4.9,0,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),3,67313,7529,Gary Brightwell,RB,64,0,Jarquez Hunter,1.5,,1,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),3,67313,6598,Trenton Irwin,WR,103,0,Tyreek Hill,3,0,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),3,67313,7716,John Bates,TE,42,0,Taysom Hill,49.4,3.6,0,1
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),4,64995,6794,Justin Jefferson,WR,1,7886,Ja'Marr Chase,256.8,187.1,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),4,64995,7591,Justin Fields,QB,9,6536,Patrick Mahomes,126.8,50.5,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),4,64995,6945,Antonio Gibson,RB,7,6789,Jonathan Taylor,186.5,150.6,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),4,64995,5844,T.J. Hockenson,TE,5,6022,Tucker Kraft,145.3,99,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),4,64995,5850,Josh Jacobs,RB,18,4757,Kyren Williams,177.6,140.4,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),4,64995,7527,Mac Jones,QB,16,5168,Dak Prescott,214.1,119.7,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),4,64995,5248,Gus Edwards,RB,25,3753,Josh Jacobs,0,0,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),4,64995,6804,Jordan Love,QB,25,3127,Daniel Jones,13.9,5.9,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),4,64995,6989,Marquez Callaway,WR,41,3364,Amari Cooper,128.8,65.2,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),4,64995,4951,D.J. Chark,WR,39,3435,DK Metcalf,30.9,13.2,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),4,64995,2749,Raheem Mostert,RB,32,3007,David Montgomery,2,0,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),4,64995,6943,Gabriel Davis,WR,49,2855,Mike Evans,103,54.9,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),4,64995,4381,Taysom Hill,TE,22,1425,Gunnar Helm,111.6,54.9,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),4,64995,5001,Dalton Schultz,TE,23,1401,Travis Kelce,191.7,104.7,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),4,64995,7608,Khalil Herbert,RB,43,1589,Jordan Mason,70.8,39.3,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),4,64995,6074,Donald Parham,TE,29,1099,Juwan Johnson,59,20.1,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),4,64995,7585,Davis Mills,QB,31,1292,Tua Tagovailoa,129.7,60,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),4,64995,2161,Jerick McKinnon,RB,54,572,Tyrone Tracy,16.9,4.7,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),4,64995,4274,David Moore,WR,85,291,Jerry Jeudy,0,0,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),4,64995,4454,Kendrick Bourne,WR,84,627,Troy Franklin,148.3,91.6,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),4,64995,7529,Gary Brightwell,RB,64,0,DJ Giddens,1.5,0.4,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),4,64995,4197,Isaiah McKenzie,WR,93,0,Darnell Mooney,40.1,21.5,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),4,64995,7021,Rico Dowdle,RB,65,0,James Conner,0,0,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),4,64995,7716,John Bates,TE,42,0,Tyler Higbee,49.4,6.2,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),4,64995,6694,D'Ernest Johnson,RB,61,0,Jarquez Hunter,74.8,,1,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),4,64995,4080,Zay Jones,WR,104,0,Tyreek Hill,77.2,25.6,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),4,64995,5409,Tanner Hudson,TE,44,0,Taysom Hill,0,0,0,1
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),5,64064,3321,Tyreek Hill,WR,2,7330,Ja'Marr Chase,240.3,219.9,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),5,64064,7591,Justin Fields,QB,9,6536,Patrick Mahomes,126.8,11.7,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),5,64064,4866,Saquon Barkley,RB,6,6843,Jonathan Taylor,121.7,73.6,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),5,64064,5844,T.J. Hockenson,TE,5,6022,Tucker Kraft,145.3,78.2,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),5,64064,5850,Josh Jacobs,RB,18,4757,Kyren Williams,177.6,113.7,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),5,64064,421,Matthew Stafford,QB,15,5214,Dak Prescott,312.2,147.8,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),5,64064,7543,Travis Etienne,RB,23,4386,Josh Jacobs,0,0,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),5,64064,1837,Jimmy Garoppolo,QB,28,1763,Daniel Jones,214.8,75,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),5,64064,4082,Curtis Samuel,WR,42,3336,Amari Cooper,6.8,1.5,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),5,64064,6989,Marquez Callaway,WR,41,3364,DK Metcalf,128.8,103.2,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),5,64064,6938,Cam Akers,RB,28,3508,David Montgomery,0,0,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),5,64064,7587,Dyami Brown,WR,51,2831,Mike Evans,22.1,7.6,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),5,64064,4381,Taysom Hill,TE,22,1425,Gunnar Helm,111.6,46.2,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),5,64064,1339,Zach Ertz,TE,24,1381,Travis Kelce,165.3,67.8,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),5,64064,6039,Ty Johnson,RB,42,1593,Jordan Mason,100.1,54.3,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),5,64064,7535,Hunter Long,TE,32,768,Juwan Johnson,1.8,0,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),5,64064,7585,Davis Mills,QB,31,1292,Tua Tagovailoa,129.7,26.8,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),5,64064,5284,Jeffery Wilson,RB,51,800,Tyrone Tracy,48,17.6,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),5,64064,6920,Isaiah Hodgins,WR,87,67,Jerry Jeudy,0,0,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),5,64064,7713,Jaelon Darden,WR,79,848,Troy Franklin,8.4,3.3,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),5,64064,6694,D'Ernest Johnson,RB,61,0,DJ Giddens,74.8,42.5,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),5,64064,4080,Zay Jones,WR,104,0,Darnell Mooney,77.2,54.8,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),5,64064,7529,Gary Brightwell,RB,64,0,James Conner,1.5,0,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),5,64064,5133,Tyler Conklin,TE,45,0,Tyler Higbee,135.7,39.7,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),5,64064,7021,Rico Dowdle,RB,65,0,Jarquez Hunter,0,,1,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),5,64064,5938,Lil'Jordan Humphrey,WR,99,0,Tyreek Hill,40.3,22.5,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),5,64064,5409,Tanner Hudson,TE,44,0,Taysom Hill,0,0,0,1
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),6,66689,3321,Tyreek Hill,WR,2,7330,Ja'Marr Chase,240.3,177.6,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),6,66689,7523,Trevor Lawrence,QB,7,7137,Patrick Mahomes,180.4,54.5,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),6,66689,6945,Antonio Gibson,RB,7,6789,Jonathan Taylor,186.5,92,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),6,66689,5844,T.J. Hockenson,TE,5,6022,Tucker Kraft,145.3,72.5,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),6,66689,4018,Joe Mixon,RB,16,5465,Kyren Williams,266.9,159.7,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),6,66689,421,Matthew Stafford,QB,15,5214,Dak Prescott,312.2,188.4,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),6,66689,5248,Gus Edwards,RB,25,3753,Josh Jacobs,0,0,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),6,66689,6804,Jordan Love,QB,25,3127,Daniel Jones,13.9,3.1,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),6,66689,6989,Marquez Callaway,WR,41,3364,Amari Cooper,128.8,64.4,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),6,66689,5038,Michael Gallup,WR,40,3433,DK Metcalf,74,22.7,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),6,66689,7607,Michael Carter,RB,30,3298,David Montgomery,134.5,45.8,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),6,66689,5848,Marquise Brown,WR,48,3006,Mike Evans,176.6,112.6,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),6,66689,6850,Harrison Bryant,TE,21,1582,Gunnar Helm,60.4,4.5,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),6,66689,4033,David Njoku,TE,26,1328,Travis Kelce,104.5,29.2,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),6,66689,7561,Elijah Mitchell,RB,44,1486,Jordan Mason,147,59.5,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),6,66689,7535,Hunter Long,TE,32,768,Juwan Johnson,1.8,0,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),6,66689,827,Tyrod Taylor,QB,32,1280,Tua Tagovailoa,81.7,26,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),6,66689,5122,Boston Scott,RB,48,1106,Tyrone Tracy,92.1,28.9,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),6,66689,5323,Equanimeous St. Brown,WR,86,180,Jerry Jeudy,12.5,2.2,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),6,66689,4171,Josh Reynolds,WR,75,1021,Troy Franklin,64.5,21.7,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),6,66689,7021,Rico Dowdle,RB,65,0,DJ Giddens,0,0,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),6,66689,4080,Zay Jones,WR,104,0,Darnell Mooney,77.2,16.9,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),6,66689,7529,Gary Brightwell,RB,64,0,James Conner,1.5,0,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),6,66689,5133,Tyler Conklin,TE,45,0,Tyler Higbee,135.7,52,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),6,66689,7551,Deon Jackson,RB,63,0,Jarquez Hunter,9.1,,1,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),6,66689,5137,Richie James,WR,102,0,Tyreek Hill,0,0,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),6,66689,6865,Colby Parkinson,TE,40,0,Taysom Hill,4.9,0,0,1
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),7,68681,6794,Justin Jefferson,WR,1,7886,Ja'Marr Chase,256.8,137.8,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),7,68681,7591,Justin Fields,QB,9,6536,Patrick Mahomes,126.8,51.5,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),7,68681,4866,Saquon Barkley,RB,6,6843,Jonathan Taylor,121.7,37.2,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),7,68681,2505,Darren Waller,TE,4,6821,Tucker Kraft,129.3,47.2,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),7,68681,4018,Joe Mixon,RB,16,5465,Kyren Williams,266.9,140.4,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),7,68681,6904,Jalen Hurts,QB,19,4760,Dak Prescott,312.2,216.4,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),7,68681,6806,J.K. Dobbins,RB,22,4568,Josh Jacobs,0,0,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),7,68681,6804,Jordan Love,QB,25,3127,Daniel Jones,13.9,0,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),7,68681,6989,Marquez Callaway,WR,41,3364,Amari Cooper,128.8,37.4,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),7,68681,5947,Jakobi Meyers,WR,43,3318,DK Metcalf,137.8,28.3,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),7,68681,5000,Chase Edmonds,RB,29,3404,David Montgomery,121.8,35.7,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),7,68681,7547,Amon-Ra St. Brown,WR,50,2848,Mike Evans,160.2,64.7,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),7,68681,4089,Gerald Everett,TE,19,1625,Gunnar Helm,114.8,22.6,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),7,68681,5906,Dawson Knox,TE,25,1333,Travis Kelce,155.8,50.1,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),7,68681,7561,Elijah Mitchell,RB,44,1486,Jordan Mason,147,70,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),7,68681,7535,Hunter Long,TE,32,768,Juwan Johnson,1.8,0,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),7,68681,827,Tyrod Taylor,QB,32,1280,Tua Tagovailoa,81.7,43.4,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),7,68681,4985,Rashaad Penny,RB,45,1426,Tyrone Tracy,93.7,45.5,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),7,68681,4454,Kendrick Bourne,WR,84,627,Jerry Jeudy,148.3,50.8,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),7,68681,4171,Josh Reynolds,WR,75,1021,Troy Franklin,64.5,9.3,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),7,68681,6659,Craig Reynolds,RB,60,0,DJ Giddens,31.5,5.8,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),7,68681,7066,K.J. Osborn,WR,97,0,Darnell Mooney,124.9,45.3,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),7,68681,1535,Cordarrelle Patterson,RB,59,175,James Conner,206.9,91,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),7,68681,5008,Durham Smythe,TE,41,0,Tyler Higbee,64.8,3.5,0,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),7,68681,7021,Rico Dowdle,RB,65,0,Jarquez Hunter,0,,1,0
ktc,regular,2021,2025_5,2025 #5 — House of Hwang (11-7),7,68681,4080,Zay Jones,WR,104,0,Tyreek Hill,77.2,8.1,0,0
