value_basis,format,year,pair_key,player_id_a,player_id_b
comp,regular,2021,RB_vs_WR,3164,6794
comp,regular,2021,RB_vs_WR,6813,5859
comp,regular,2021,RB_vs_WR,6813,6794
comp,regular,2021,RB_vs_WR,4663,6794
comp,regular,2021,RB_vs_WR,4663,1479
comp,regular,2021,RB_vs_WR,4663,5927
comp,regular,2021,RB_vs_WR,4866,1479
comp,regular,2021,RB_vs_WR,4866,5927
comp,regular,2021,RB_vs_WR,4199,1479
comp,regular,2021,RB_vs_WR,4199,5927
comp,regular,2021,RB_vs_WR,4988,1479
comp,regular,2021,RB_vs_WR,4988,5927
comp,regular,2021,RB_vs_WR,4988,6786
comp,regular,2021,RB_vs_WR,6945,5927
comp,regular,2021,RB_vs_WR,6945,6786
comp,regular,2021,RB_vs_WR,6945,2216
comp,regular,2021,RB_vs_WR,7528,6786
comp,regular,2021,RB_vs_WR,7528,2216
comp,regular,2021,RB_vs_WR,4018,6786
comp,regular,2021,RB_vs_WR,4018,2216
comp,regular,2021,RB_vs_WR,4018,1352
comp,regular,2021,RB_vs_WR,4018,2309
comp,regular,2021,RB_vs_WR,4018,4037
comp,regular,2021,RB_vs_WR,6820,2216
comp,regular,2021,RB_vs_WR,6820,1352
comp,regular,2021,RB_vs_WR,6820,2309
comp,regular,2021,RB_vs_WR,6820,4037
comp,regular,2021,RB_vs_WR,5892,1352
comp,regular,2021,RB_vs_WR,5892,2309
comp,regular,2021,RB_vs_WR,5892,4037
comp,regular,2021,RB_vs_WR,5892,2374
comp,regular,2021,RB_vs_WR,6790,1689
comp,regular,2021,RB_vs_WR,6790,4039
comp,regular,2021,RB_vs_WR,6790,5937
comp,regular,2021,RB_vs_WR,6790,4983
comp,regular,2021,RB_vs_WR,6790,6803
comp,regular,2021,RB_vs_WR,6790,6886
comp,regular,2021,RB_vs_WR,5850,6803
comp,regular,2021,RB_vs_WR,5850,6886
comp,regular,2021,RB_vs_WR,5850,4040
comp,regular,2021,RB_vs_WR,5850,6801
comp,regular,2021,RB_vs_WR,5850,2078
comp,regular,2021,RB_vs_WR,6151,4040
comp,regular,2021,RB_vs_WR,6151,6801
comp,regular,2021,RB_vs_WR,6151,2078
comp,regular,2021,RB_vs_WR,6151,5045
comp,regular,2021,RB_vs_WR,6955,4040
comp,regular,2021,RB_vs_WR,6955,6801
comp,regular,2021,RB_vs_WR,6955,2078
comp,regular,2021,RB_vs_WR,6955,5045
comp,regular,2021,RB_vs_WR,6955,6783
comp,regular,2021,RB_vs_WR,7588,4040
comp,regular,2021,RB_vs_WR,7588,6801
comp,regular,2021,RB_vs_WR,7588,2078
comp,regular,2021,RB_vs_WR,7588,5045
comp,regular,2021,RB_vs_WR,7588,6783
comp,regular,2021,RB_vs_WR,5980,7564
comp,regular,2021,RB_vs_WR,5980,7525
comp,regular,2021,RB_vs_WR,4098,7525
comp,regular,2021,RB_vs_WR,4098,5872
comp,regular,2021,RB_vs_WR,4098,3225
comp,regular,2021,RB_vs_WR,5000,5872
comp,regular,2021,RB_vs_WR,5000,3225
comp,regular,2021,RB_vs_WR,5000,2197
comp,regular,2021,RB_vs_WR,5000,6814
comp,regular,2021,RB_vs_WR,2749,2197
comp,regular,2021,RB_vs_WR,2749,6814
comp,regular,2021,RB_vs_WR,2749,6819
comp,regular,2021,RB_vs_WR,2749,4951
comp,regular,2021,RB_vs_WR,7593,2197
comp,regular,2021,RB_vs_WR,7593,6814
comp,regular,2021,RB_vs_WR,7593,6819
comp,regular,2021,RB_vs_WR,7593,4951
comp,regular,2021,RB_vs_WR,7593,5848
comp,regular,2021,RB_vs_WR,6845,5038
comp,regular,2021,RB_vs_WR,6845,4068
comp,regular,2021,RB_vs_WR,6828,5038
comp,regular,2021,RB_vs_WR,6828,4068
comp,regular,2021,RB_vs_WR,7607,6989
comp,regular,2021,RB_vs_WR,7607,4082
comp,regular,2021,RB_vs_WR,4137,2319
comp,regular,2021,RB_vs_WR,4149,7090
comp,regular,2021,RB_vs_WR,7611,4950
comp,regular,2021,RB_vs_WR,5987,4950
comp,regular,2021,RB_vs_WR,2161,6805
comp,regular,2021,RB_vs_WR,2161,6943
comp,regular,2021,RB_vs_WR,6039,6805
comp,regular,2021,RB_vs_WR,6039,6943
comp,regular,2021,RB_vs_WR,7045,6805
comp,regular,2021,RB_vs_WR,7045,6943
comp,regular,2021,RB_vs_WR,5122,6943
comp,regular,2021,RB_vs_WR,5122,6853
comp,regular,2021,RB_vs_WR,6918,6849
comp,regular,2021,RB_vs_WR,5347,6149
comp,regular,2021,RB_vs_WR,5347,7670
comp,regular,2021,RB_vs_WR,7608,6149
comp,regular,2021,RB_vs_WR,7608,7670
comp,regular,2021,RB_vs_WR,7794,5955
comp,regular,2021,RB_vs_WR,7794,4171
comp,regular,2021,RB_vs_WR,7794,6927
comp,regular,2021,RB_vs_WR,7561,3286
comp,regular,2021,RB_vs_WR,7561,4351
comp,regular,2021,RB_vs_WR,4147,3286
comp,regular,2021,RB_vs_WR,4147,4351
comp,regular,2021,RB_vs_WR,6931,7595
comp,regular,2021,RB_vs_WR,6931,6271
comp,regular,2021,RB_vs_WR,6931,4454
comp,regular,2021,RB_vs_WR,6931,6960
comp,regular,2021,RB_vs_WR,6951,7533
comp,regular,2021,RB_vs_WR,6951,6234
comp,regular,2021,RB_vs_WR,6951,7559
comp,regular,2021,RB_vs_WR,6951,6847
comp,regular,2021,RB_vs_TE,4029,1466
comp,regular,2021,RB_vs_TE,4029,2505
comp,regular,2021,RB_vs_TE,4035,1466
comp,regular,2021,RB_vs_TE,4035,2505
comp,regular,2021,RB_vs_TE,4035,4217
comp,regular,2021,RB_vs_TE,3198,2505
comp,regular,2021,RB_vs_TE,3198,4217
comp,regular,2021,RB_vs_TE,3164,4217
comp,regular,2021,RB_vs_TE,6813,4217
comp,regular,2021,RB_vs_TE,6813,7553
comp,regular,2021,RB_vs_TE,4663,7553
comp,regular,2021,RB_vs_TE,4866,7553
comp,regular,2021,RB_vs_TE,4199,7553
comp,regular,2021,RB_vs_TE,4988,5012
comp,regular,2021,RB_vs_TE,6945,5012
comp,regular,2021,RB_vs_TE,6945,5844
comp,regular,2021,RB_vs_TE,7528,5012
comp,regular,2021,RB_vs_TE,7528,5844
comp,regular,2021,RB_vs_TE,4018,5012
comp,regular,2021,RB_vs_TE,4018,5844
comp,regular,2021,RB_vs_TE,6820,5012
comp,regular,2021,RB_vs_TE,6820,5844
comp,regular,2021,RB_vs_TE,4098,5857
comp,regular,2021,RB_vs_TE,5000,5857
comp,regular,2021,RB_vs_TE,5000,5022
comp,regular,2021,RB_vs_TE,2749,5022
comp,regular,2021,RB_vs_TE,7593,5022
comp,regular,2021,RB_vs_TE,6845,4144
comp,regular,2021,RB_vs_TE,6828,4144
comp,regular,2021,RB_vs_TE,7607,3214
comp,regular,2021,RB_vs_TE,4137,4066
comp,regular,2021,RB_vs_TE,4149,4066
comp,regular,2021,RB_vs_TE,6130,4089
comp,regular,2021,RB_vs_TE,5967,1339
comp,regular,2021,RB_vs_TE,4985,5001
comp,regular,2021,RB_vs_TE,2161,7568
comp,regular,2021,RB_vs_TE,2161,7694
comp,regular,2021,RB_vs_TE,2161,7828
comp,regular,2021,RB_vs_TE,2161,6843
comp,regular,2021,RB_vs_TE,6039,7568
comp,regular,2021,RB_vs_TE,6039,7694
comp,regular,2021,RB_vs_TE,6039,7828
comp,regular,2021,RB_vs_TE,6039,6843
comp,regular,2021,RB_vs_TE,7045,7568
comp,regular,2021,RB_vs_TE,7045,7694
comp,regular,2021,RB_vs_TE,7045,7828
comp,regular,2021,RB_vs_TE,7045,6843
comp,regular,2021,RB_vs_TE,5122,7694
comp,regular,2021,RB_vs_TE,5122,7828
comp,regular,2021,RB_vs_TE,5122,6843
comp,regular,2021,RB_vs_TE,5122,7602
comp,regular,2021,RB_vs_TE,5122,5985
comp,regular,2021,RB_vs_TE,6918,7535
comp,regular,2021,RB_vs_TE,5347,6001
comp,regular,2021,RB_vs_TE,7608,6001
comp,regular,2021,RB_vs_TE,7794,4995
comp,regular,2021,WR_vs_TE,3321,1466
comp,regular,2021,WR_vs_TE,2449,1466
comp,regular,2021,WR_vs_TE,5846,2505
comp,regular,2021,WR_vs_TE,5846,4217
comp,regular,2021,WR_vs_TE,4981,2505
comp,regular,2021,WR_vs_TE,4981,4217
comp,regular,2021,WR_vs_TE,1426,2505
comp,regular,2021,WR_vs_TE,1426,4217
comp,regular,2021,WR_vs_TE,5859,2505
comp,regular,2021,WR_vs_TE,5859,4217
comp,regular,2021,WR_vs_TE,6794,7553
comp,regular,2021,WR_vs_TE,1479,7553
comp,regular,2021,WR_vs_TE,5927,7553
comp,regular,2021,WR_vs_TE,6786,5012
comp,regular,2021,WR_vs_TE,6786,5844
comp,regular,2021,WR_vs_TE,2216,5012
comp,regular,2021,WR_vs_TE,2216,5844
comp,regular,2021,WR_vs_TE,1352,5012
comp,regular,2021,WR_vs_TE,1352,5844
comp,regular,2021,WR_vs_TE,2309,5012
comp,regular,2021,WR_vs_TE,2309,5844
comp,regular,2021,WR_vs_TE,4037,5844
comp,regular,2021,WR_vs_TE,7525,5857
comp,regular,2021,WR_vs_TE,5872,5857
comp,regular,2021,WR_vs_TE,3225,5857
comp,regular,2021,WR_vs_TE,3225,5022
comp,regular,2021,WR_vs_TE,2197,5022
comp,regular,2021,WR_vs_TE,6814,5022
comp,regular,2021,WR_vs_TE,5848,3271
comp,regular,2021,WR_vs_TE,7526,3271
comp,regular,2021,WR_vs_TE,7526,4993
comp,regular,2021,WR_vs_TE,5038,4993
comp,regular,2021,WR_vs_TE,5038,4144
comp,regular,2021,WR_vs_TE,4068,4144
comp,regular,2021,WR_vs_TE,6989,3214
comp,regular,2021,WR_vs_TE,4082,3214
comp,regular,2021,WR_vs_TE,2319,3214
comp,regular,2021,WR_vs_TE,7090,4066
comp,regular,2021,WR_vs_TE,5917,4066
comp,regular,2021,WR_vs_TE,5917,4089
comp,regular,2021,WR_vs_TE,5947,6869
comp,regular,2021,WR_vs_TE,7565,6869
comp,regular,2021,WR_vs_TE,7565,7600
comp,regular,2021,WR_vs_TE,4950,4973
comp,regular,2021,WR_vs_TE,5086,4973
comp,regular,2021,WR_vs_TE,5880,4381
comp,regular,2021,WR_vs_TE,7569,4381
comp,regular,2021,WR_vs_TE,7569,5906
comp,regular,2021,WR_vs_TE,5026,4381
comp,regular,2021,WR_vs_TE,5026,5906
comp,regular,2021,WR_vs_TE,7587,4054
comp,regular,2021,WR_vs_TE,7587,5010
comp,regular,2021,WR_vs_TE,7606,5010
comp,regular,2021,WR_vs_TE,6805,7568
comp,regular,2021,WR_vs_TE,6805,7694
comp,regular,2021,WR_vs_TE,6805,7828
comp,regular,2021,WR_vs_TE,6805,6843
comp,regular,2021,WR_vs_TE,6943,7568
comp,regular,2021,WR_vs_TE,6943,7694
comp,regular,2021,WR_vs_TE,6943,7828
comp,regular,2021,WR_vs_TE,6943,6843
comp,regular,2021,WR_vs_TE,6943,7602
comp,regular,2021,WR_vs_TE,6943,5985
comp,regular,2021,WR_vs_TE,6853,7828
comp,regular,2021,WR_vs_TE,6853,6843
comp,regular,2021,WR_vs_TE,6853,7602
comp,regular,2021,WR_vs_TE,6853,5985
comp,regular,2021,WR_vs_TE,6849,7535
comp,regular,2021,WR_vs_TE,6149,6001
comp,regular,2021,WR_vs_TE,7670,6001
comp,regular,2021,WR_vs_TE,5955,4995
comp,regular,2021,WR_vs_TE,4171,4995
comp,regular,2021,WR_vs_TE,6927,4995
comp,regular,2022,QB_vs_RB,6904,4034
comp,regular,2022,QB_vs_RB,5849,4034
comp,regular,2022,QB_vs_RB,6770,4663
comp,regular,2022,QB_vs_RB,6770,4029
comp,regular,2022,QB_vs_RB,1234,4029
comp,regular,2022,QB_vs_RB,1234,7528
comp,regular,2022,QB_vs_RB,7610,3198
comp,regular,2022,QB_vs_RB,7610,4018
comp,regular,2022,QB_vs_RB,3294,3198
comp,regular,2022,QB_vs_RB,3294,4018
comp,regular,2022,QB_vs_RB,3294,4035
comp,regular,2022,QB_vs_RB,3294,7588
comp,regular,2022,QB_vs_RB,421,4866
comp,regular,2022,QB_vs_RB,421,6790
comp,regular,2022,QB_vs_RB,421,4988
comp,regular,2022,QB_vs_RB,421,4137
comp,regular,2022,QB_vs_RB,96,4988
comp,regular,2022,QB_vs_RB,96,4137
comp,regular,2022,QB_vs_RB,96,4199
comp,regular,2022,QB_vs_RB,96,7543
comp,regular,2022,QB_vs_RB,2028,4988
comp,regular,2022,QB_vs_RB,2028,4137
comp,regular,2022,QB_vs_RB,2028,4199
comp,regular,2022,QB_vs_RB,2028,7543
comp,regular,2022,QB_vs_RB,1166,4137
comp,regular,2022,QB_vs_RB,1166,4199
comp,regular,2022,QB_vs_RB,1166,7543
comp,regular,2022,QB_vs_RB,1166,3164
comp,regular,2022,QB_vs_RB,1166,6938
comp,regular,2022,QB_vs_RB,7591,4199
comp,regular,2022,QB_vs_RB,7591,7543
comp,regular,2022,QB_vs_RB,7591,3164
comp,regular,2022,QB_vs_RB,7591,6938
comp,regular,2022,QB_vs_RB,6768,7543
comp,regular,2022,QB_vs_RB,6768,3164
comp,regular,2022,QB_vs_RB,6768,6938
comp,regular,2022,QB_vs_RB,6768,5892
comp,regular,2022,QB_vs_RB,7523,3164
comp,regular,2022,QB_vs_RB,7523,6938
comp,regular,2022,QB_vs_RB,7523,5892
comp,regular,2022,QB_vs_RB,2306,5892
comp,regular,2022,QB_vs_RB,2306,8129
comp,regular,2022,QB_vs_RB,2306,8155
comp,regular,2022,QB_vs_RB,5870,6806
comp,regular,2022,QB_vs_RB,5870,6828
comp,regular,2022,QB_vs_RB,5870,7561
comp,regular,2022,QB_vs_RB,5870,5967
comp,regular,2022,QB_vs_RB,5870,5850
comp,regular,2022,QB_vs_RB,3163,7561
comp,regular,2022,QB_vs_RB,3163,5967
comp,regular,2022,QB_vs_RB,3163,5850
comp,regular,2022,QB_vs_RB,3163,5000
comp,regular,2022,QB_vs_RB,3163,7611
comp,regular,2022,QB_vs_RB,1049,7611
comp,regular,2022,QB_vs_RB,1049,6945
comp,regular,2022,QB_vs_RB,1049,4985
comp,regular,2022,QB_vs_RB,1049,6820
comp,regular,2022,QB_vs_RB,7527,7611
comp,regular,2022,QB_vs_RB,7527,6945
comp,regular,2022,QB_vs_RB,7527,4985
comp,regular,2022,QB_vs_RB,7527,6820
comp,regular,2022,QB_vs_RB,4892,6945
comp,regular,2022,QB_vs_RB,4892,4985
comp,regular,2022,QB_vs_RB,4892,6820
comp,regular,2022,QB_vs_RB,4892,6130
comp,regular,2022,QB_vs_RB,7585,1535
comp,regular,2022,QB_vs_RB,7585,4098
comp,regular,2022,QB_vs_RB,7585,8138
comp,regular,2022,QB_vs_RB,7538,8151
comp,regular,2022,QB_vs_RB,7538,6151
comp,regular,2022,QB_vs_RB,4017,7567
comp,regular,2022,QB_vs_RB,8160,7607
comp,regular,2022,QB_vs_RB,8160,6955
comp,regular,2022,QB_vs_RB,3976,7607
comp,regular,2022,QB_vs_RB,3976,6955
comp,regular,2022,QB_vs_RB,8161,7608
comp,regular,2022,QB_vs_RB,1373,5987
comp,regular,2022,QB_vs_RB,1373,4149
comp,regular,2022,QB_vs_RB,3257,8139
comp,regular,2022,QB_vs_RB,1837,8205
comp,regular,2022,QB_vs_RB,1837,2749
comp,regular,2022,QB_vs_RB,7083,2161
comp,regular,2022,QB_vs_RB,6011,7794
comp,regular,2022,QB_vs_RB,6011,5248
comp,regular,2022,QB_vs_RB,6804,7593
comp,regular,2022,QB_vs_RB,4943,7045
comp,regular,2022,QB_vs_RB,2711,5347
comp,regular,2022,QB_vs_RB,2711,6931
comp,regular,2022,QB_vs_RB,2711,8123
comp,regular,2022,QB_vs_RB,2711,8143
comp,regular,2022,QB_vs_RB,5089,8123
comp,regular,2022,QB_vs_RB,5089,8143
comp,regular,2022,QB_vs_RB,5089,8408
comp,regular,2022,QB_vs_RB,5089,4147
comp,regular,2022,QB_vs_RB,5089,7720
comp,regular,2022,QB_vs_RB,8157,8408
comp,regular,2022,QB_vs_RB,8157,4147
comp,regular,2022,QB_vs_RB,8157,7720
comp,regular,2022,QB_vs_WR,4984,6794
comp,regular,2022,QB_vs_WR,6797,6794
comp,regular,2022,QB_vs_WR,4046,6794
comp,regular,2022,QB_vs_WR,6904,7564
comp,regular,2022,QB_vs_WR,5849,7564
comp,regular,2022,QB_vs_WR,6770,2449
comp,regular,2022,QB_vs_WR,1234,2449
comp,regular,2022,QB_vs_WR,1234,2133
comp,regular,2022,QB_vs_WR,1234,5872
comp,regular,2022,QB_vs_WR,1234,6786
comp,regular,2022,QB_vs_WR,7610,6786
comp,regular,2022,QB_vs_WR,7610,3321
comp,regular,2022,QB_vs_WR,7610,5859
comp,regular,2022,QB_vs_WR,7610,2216
comp,regular,2022,QB_vs_WR,7610,1479
comp,regular,2022,QB_vs_WR,3294,3321
comp,regular,2022,QB_vs_WR,3294,5859
comp,regular,2022,QB_vs_WR,3294,2216
comp,regular,2022,QB_vs_WR,3294,1479
comp,regular,2022,QB_vs_WR,421,6819
comp,regular,2022,QB_vs_WR,421,6801
comp,regular,2022,QB_vs_WR,421,5045
comp,regular,2022,QB_vs_WR,421,4983
comp,regular,2022,QB_vs_WR,421,4068
comp,regular,2022,QB_vs_WR,96,4068
comp,regular,2022,QB_vs_WR,96,7526
comp,regular,2022,QB_vs_WR,96,5848
comp,regular,2022,QB_vs_WR,96,7547
comp,regular,2022,QB_vs_WR,96,5927
comp,regular,2022,QB_vs_WR,96,4037
comp,regular,2022,QB_vs_WR,96,7090
comp,regular,2022,QB_vs_WR,96,5937
comp,regular,2022,QB_vs_WR,2028,4068
comp,regular,2022,QB_vs_WR,2028,7526
comp,regular,2022,QB_vs_WR,2028,5848
comp,regular,2022,QB_vs_WR,2028,7547
comp,regular,2022,QB_vs_WR,2028,5927
comp,regular,2022,QB_vs_WR,2028,4037
comp,regular,2022,QB_vs_WR,2028,7090
comp,regular,2022,QB_vs_WR,2028,5937
comp,regular,2022,QB_vs_WR,2028,2197
comp,regular,2022,QB_vs_WR,1166,7526
comp,regular,2022,QB_vs_WR,1166,5848
comp,regular,2022,QB_vs_WR,1166,7547
comp,regular,2022,QB_vs_WR,1166,5927
comp,regular,2022,QB_vs_WR,1166,4037
comp,regular,2022,QB_vs_WR,1166,7090
comp,regular,2022,QB_vs_WR,1166,5937
comp,regular,2022,QB_vs_WR,1166,2197
comp,regular,2022,QB_vs_WR,1166,5185
comp,regular,2022,QB_vs_WR,1166,5846
comp,regular,2022,QB_vs_WR,1166,3199
comp,regular,2022,QB_vs_WR,7591,5848
comp,regular,2022,QB_vs_WR,7591,7547
comp,regular,2022,QB_vs_WR,7591,5927
comp,regular,2022,QB_vs_WR,7591,4037
comp,regular,2022,QB_vs_WR,7591,7090
comp,regular,2022,QB_vs_WR,7591,5937
comp,regular,2022,QB_vs_WR,7591,2197
comp,regular,2022,QB_vs_WR,7591,5185
comp,regular,2022,QB_vs_WR,7591,5846
comp,regular,2022,QB_vs_WR,7591,3199
comp,regular,2022,QB_vs_WR,7591,4040
comp,regular,2022,QB_vs_WR,7591,7571
comp,regular,2022,QB_vs_WR,6768,4037
comp,regular,2022,QB_vs_WR,6768,7090
comp,regular,2022,QB_vs_WR,6768,5937
comp,regular,2022,QB_vs_WR,6768,2197
comp,regular,2022,QB_vs_WR,6768,5185
comp,regular,2022,QB_vs_WR,6768,5846
comp,regular,2022,QB_vs_WR,6768,3199
comp,regular,2022,QB_vs_WR,6768,4040
comp,regular,2022,QB_vs_WR,6768,7571
comp,regular,2022,QB_vs_WR,6768,6783
comp,regular,2022,QB_vs_WR,6768,1689
comp,regular,2022,QB_vs_WR,7523,2197
comp,regular,2022,QB_vs_WR,7523,5185
comp,regular,2022,QB_vs_WR,7523,5846
comp,regular,2022,QB_vs_WR,7523,3199
comp,regular,2022,QB_vs_WR,7523,4040
comp,regular,2022,QB_vs_WR,7523,7571
comp,regular,2022,QB_vs_WR,7523,6783
comp,regular,2022,QB_vs_WR,7523,1689
comp,regular,2022,QB_vs_WR,2306,7571
comp,regular,2022,QB_vs_WR,2306,6783
comp,regular,2022,QB_vs_WR,2306,1689
comp,regular,2022,QB_vs_WR,2306,7596
comp,regular,2022,QB_vs_WR,2306,6803
comp,regular,2022,QB_vs_WR,2306,7525
comp,regular,2022,QB_vs_WR,5870,1426
comp,regular,2022,QB_vs_WR,5870,4950
comp,regular,2022,QB_vs_WR,5870,2309
comp,regular,2022,QB_vs_WR,5870,8135
comp,regular,2022,QB_vs_WR,5870,8112
comp,regular,2022,QB_vs_WR,3163,8135
comp,regular,2022,QB_vs_WR,3163,8112
comp,regular,2022,QB_vs_WR,3163,8144
comp,regular,2022,QB_vs_WR,1049,8144
comp,regular,2022,QB_vs_WR,1049,5038
comp,regular,2022,QB_vs_WR,1049,1352
comp,regular,2022,QB_vs_WR,1049,8168
comp,regular,2022,QB_vs_WR,1049,5955
comp,regular,2022,QB_vs_WR,7527,8144
comp,regular,2022,QB_vs_WR,7527,5038
comp,regular,2022,QB_vs_WR,7527,1352
comp,regular,2022,QB_vs_WR,7527,8168
comp,regular,2022,QB_vs_WR,7527,5955
comp,regular,2022,QB_vs_WR,4892,8168
comp,regular,2022,QB_vs_WR,4892,5955
comp,regular,2022,QB_vs_WR,4892,7606
comp,regular,2022,QB_vs_WR,7585,5947
comp,regular,2022,QB_vs_WR,7585,2374
comp,regular,2022,QB_vs_WR,7585,4951
comp,regular,2022,QB_vs_WR,7538,3225
comp,regular,2022,QB_vs_WR,7538,8137
comp,regular,2022,QB_vs_WR,7538,6886
comp,regular,2022,QB_vs_WR,7538,8119
comp,regular,2022,QB_vs_WR,4017,5086
comp,regular,2022,QB_vs_WR,4017,7569
comp,regular,2022,QB_vs_WR,2307,5086
comp,regular,2022,QB_vs_WR,2307,7569
comp,regular,2022,QB_vs_WR,2307,8146
comp,regular,2022,QB_vs_WR,8160,8121
comp,regular,2022,QB_vs_WR,3976,8121
comp,regular,2022,QB_vs_WR,8161,4197
comp,regular,2022,QB_vs_WR,8161,8142
comp,regular,2022,QB_vs_WR,1373,5917
comp,regular,2022,QB_vs_WR,1373,8148
comp,regular,2022,QB_vs_WR,8159,8126
comp,regular,2022,QB_vs_WR,8159,7066
comp,regular,2022,QB_vs_WR,3257,7066
comp,regular,2022,QB_vs_WR,1837,5880
comp,regular,2022,QB_vs_WR,1837,2319
comp,regular,2022,QB_vs_WR,6011,7565
comp,regular,2022,QB_vs_WR,6804,8176
comp,regular,2022,QB_vs_WR,6804,4082
comp,regular,2022,QB_vs_WR,827,6927
comp,regular,2022,QB_vs_WR,827,2325
comp,regular,2022,QB_vs_WR,8157,6271
comp,regular,2022,QB_vs_TE,4881,1466
comp,regular,2022,QB_vs_TE,6770,5012
comp,regular,2022,QB_vs_TE,1234,7553
comp,regular,2022,QB_vs_TE,7610,7553
comp,regular,2022,QB_vs_TE,421,4217
comp,regular,2022,QB_vs_TE,421,2505
comp,regular,2022,QB_vs_TE,96,4217
comp,regular,2022,QB_vs_TE,96,2505
comp,regular,2022,QB_vs_TE,2028,4217
comp,regular,2022,QB_vs_TE,2028,2505
comp,regular,2022,QB_vs_TE,1166,2505
comp,regular,2022,QB_vs_TE,1166,5001
comp,regular,2022,QB_vs_TE,7591,5001
comp,regular,2022,QB_vs_TE,6768,5001
comp,regular,2022,QB_vs_TE,7523,5001
comp,regular,2022,QB_vs_TE,2306,5022
comp,regular,2022,QB_vs_TE,2306,5844
comp,regular,2022,QB_vs_TE,5870,5906
comp,regular,2022,QB_vs_TE,5870,1339
comp,regular,2022,QB_vs_TE,3163,1339
comp,regular,2022,QB_vs_TE,3163,6826
comp,regular,2022,QB_vs_TE,1049,6826
comp,regular,2022,QB_vs_TE,7527,6826
comp,regular,2022,QB_vs_TE,4892,7600
comp,regular,2022,QB_vs_TE,7585,6126
comp,regular,2022,QB_vs_TE,7585,3214
comp,regular,2022,QB_vs_TE,7585,6843
comp,regular,2022,QB_vs_TE,7538,4993
comp,regular,2022,QB_vs_TE,7538,4033
comp,regular,2022,QB_vs_TE,4017,4089
comp,regular,2022,QB_vs_TE,2307,3271
comp,regular,2022,QB_vs_TE,8160,5857
comp,regular,2022,QB_vs_TE,8160,4066
comp,regular,2022,QB_vs_TE,3976,4066
comp,regular,2022,QB_vs_TE,8161,4973
comp,regular,2022,QB_vs_TE,8161,8131
comp,regular,2022,QB_vs_TE,8161,3202
comp,regular,2022,QB_vs_TE,1373,8131
comp,regular,2022,QB_vs_TE,1373,3202
comp,regular,2022,QB_vs_TE,8159,4054
comp,regular,2022,QB_vs_TE,3257,4054
comp,regular,2022,QB_vs_TE,1837,5133
comp,regular,2022,QB_vs_TE,1837,4144
comp,regular,2022,QB_vs_TE,7083,4381
comp,regular,2022,QB_vs_TE,7083,8225
comp,regular,2022,QB_vs_TE,6804,8111
comp,regular,2022,QB_vs_TE,6804,6850
comp,regular,2022,QB_vs_TE,2711,7602
comp,regular,2022,QB_vs_TE,5089,7602
comp,regular,2022,RB_vs_WR,6813,4039
comp,regular,2022,RB_vs_WR,4034,7564
comp,regular,2022,RB_vs_WR,4663,2449
comp,regular,2022,RB_vs_WR,4029,2449
comp,regular,2022,RB_vs_WR,4029,2133
comp,regular,2022,RB_vs_WR,4029,5872
comp,regular,2022,RB_vs_WR,7528,2449
comp,regular,2022,RB_vs_WR,7528,2133
comp,regular,2022,RB_vs_WR,7528,5872
comp,regular,2022,RB_vs_WR,7528,6786
comp,regular,2022,RB_vs_WR,3198,6786
comp,regular,2022,RB_vs_WR,3198,3321
comp,regular,2022,RB_vs_WR,3198,5859
comp,regular,2022,RB_vs_WR,3198,2216
comp,regular,2022,RB_vs_WR,3198,1479
comp,regular,2022,RB_vs_WR,4018,3321
comp,regular,2022,RB_vs_WR,4018,5859
comp,regular,2022,RB_vs_WR,4018,2216
comp,regular,2022,RB_vs_WR,4018,1479
comp,regular,2022,RB_vs_WR,4035,1479
comp,regular,2022,RB_vs_WR,4035,6819
comp,regular,2022,RB_vs_WR,4035,6801
comp,regular,2022,RB_vs_WR,4035,5045
comp,regular,2022,RB_vs_WR,7588,6819
comp,regular,2022,RB_vs_WR,7588,6801
comp,regular,2022,RB_vs_WR,7588,5045
comp,regular,2022,RB_vs_WR,7588,4983
comp,regular,2022,RB_vs_WR,4866,6819
comp,regular,2022,RB_vs_WR,4866,6801
comp,regular,2022,RB_vs_WR,4866,5045
comp,regular,2022,RB_vs_WR,4866,4983
comp,regular,2022,RB_vs_WR,4866,4068
comp,regular,2022,RB_vs_WR,6790,6819
comp,regular,2022,RB_vs_WR,6790,6801
comp,regular,2022,RB_vs_WR,6790,5045
comp,regular,2022,RB_vs_WR,6790,4983
comp,regular,2022,RB_vs_WR,6790,4068
comp,regular,2022,RB_vs_WR,4988,6819
comp,regular,2022,RB_vs_WR,4988,6801
comp,regular,2022,RB_vs_WR,4988,5045
comp,regular,2022,RB_vs_WR,4988,4983
comp,regular,2022,RB_vs_WR,4988,4068
comp,regular,2022,RB_vs_WR,4988,7526
comp,regular,2022,RB_vs_WR,4988,5848
comp,regular,2022,RB_vs_WR,4988,7547
comp,regular,2022,RB_vs_WR,4137,4068
comp,regular,2022,RB_vs_WR,4137,7526
comp,regular,2022,RB_vs_WR,4137,5848
comp,regular,2022,RB_vs_WR,4137,7547
comp,regular,2022,RB_vs_WR,4137,5927
comp,regular,2022,RB_vs_WR,4137,4037
comp,regular,2022,RB_vs_WR,4137,7090
comp,regular,2022,RB_vs_WR,4137,5937
comp,regular,2022,RB_vs_WR,4199,7526
comp,regular,2022,RB_vs_WR,4199,5848
comp,regular,2022,RB_vs_WR,4199,7547
