value_basis,format,year,archetype_id,player_id,avg_hvorp,avg_hvorp_weighted,build_count,avg_base_total
comp,regular,2024,2024_5,4144,130.5,130,200,2008
comp,regular,2024,2024_5,4147,17.5,17.2,200,2008
comp,regular,2024,2024_5,4149,8.9,8.8,200,2008
comp,regular,2024,2024_5,4171,18.1,17.9,200,2008
comp,regular,2024,2024_5,4179,0.7,0.7,200,2008
comp,regular,2024,2024_5,4197,0,0,200,2008
comp,regular,2024,2024_5,4199,125.8,125.2,200,2008
comp,regular,2024,2024_5,4217,166.9,166.4,200,2008
comp,regular,2024,2024_5,4234,36.1,35.8,200,2008
comp,regular,2024,2024_5,4274,24.8,24.8,200,2008
comp,regular,2024,2024_5,4351,38.3,38,200,2008
comp,regular,2024,2024_5,4381,63.5,63.3,200,2008
comp,regular,2024,2024_5,4454,18.4,18.2,200,2008
comp,regular,2024,2024_5,4464,0.1,0.1,200,2008
comp,regular,2024,2024_5,4663,68.2,67.8,200,2008
comp,regular,2024,2024_5,4866,256.2,255.5,200,2008
comp,regular,2024,2024_5,4881,207.4,206.4,200,2008
comp,regular,2024,2024_5,4892,180,179.8,200,2008
comp,regular,2024,2024_5,4943,116.4,115.7,200,2008
comp,regular,2024,2024_5,4950,35.9,35.7,200,2008
comp,regular,2024,2024_5,4951,0.2,0.2,200,2008
comp,regular,2024,2024_5,4972,25.3,25,200,2008
comp,regular,2024,2024_5,4973,2,2,200,2008
comp,regular,2024,2024_5,4981,90.5,90.1,200,2008
comp,regular,2024,2024_5,4983,101.8,101.2,200,2008
comp,regular,2024,2024_5,4984,187.4,186.5,200,2008
comp,regular,2024,2024_5,4988,31.2,31,200,2008
comp,regular,2024,2024_5,4993,68,67.7,200,2008
comp,regular,2024,2024_5,4995,0.9,0.9,200,2008
comp,regular,2024,2024_5,5000,0,0,200,2008
comp,regular,2024,2024_5,5001,55,54.6,200,2008
comp,regular,2024,2024_5,5010,44.4,44.2,200,2008
comp,regular,2024,2024_5,5012,105,104.6,200,2008
comp,regular,2024,2024_5,5022,54.1,53.8,200,2008
comp,regular,2024,2024_5,5026,0,0,200,2008
comp,regular,2024,2024_5,5045,113,112.5,200,2008
comp,regular,2024,2024_5,5113,14.8,14.8,200,2008
comp,regular,2024,2024_5,5133,58.9,58.6,200,2008
comp,regular,2024,2024_5,5185,70.6,70.5,200,2008
comp,regular,2024,2024_5,5248,28.2,28,200,2008
comp,regular,2024,2024_5,5284,0.9,0.9,200,2008
comp,regular,2024,2024_5,5323,0,0,200,2008
comp,regular,2024,2024_5,5347,0,0,200,2008
comp,regular,2024,2024_5,5374,14.7,14.6,200,2008
comp,regular,2024,2024_5,5844,49.3,49.1,200,2008
comp,regular,2024,2024_5,5846,89.6,89.2,200,2008
comp,regular,2024,2024_5,5848,2.1,2.1,200,2008
comp,regular,2024,2024_5,5849,93.2,92.4,200,2008
comp,regular,2024,2024_5,5850,185.6,184.8,200,2008
comp,regular,2024,2024_5,5854,26.9,26.6,200,2008
comp,regular,2024,2024_5,5857,36.9,36.6,200,2008
comp,regular,2024,2024_5,5859,140.3,139.7,200,2008
comp,regular,2024,2024_5,5870,51.3,51,200,2008
comp,regular,2024,2024_5,5872,74.4,74.1,200,2008
comp,regular,2024,2024_5,5880,8.9,8.8,200,2008
comp,regular,2024,2024_5,5892,136.4,135.9,200,2008
comp,regular,2024,2024_5,5906,15.3,15.1,200,2008
comp,regular,2024,2024_5,5917,14,14,200,2008
comp,regular,2024,2024_5,5927,148.8,148.3,200,2008
comp,regular,2024,2024_5,5937,53.1,52.9,200,2008
comp,regular,2024,2024_5,5938,23.8,23.6,200,2008
comp,regular,2024,2024_5,5947,87.8,87.2,200,2008
comp,regular,2024,2024_5,5967,107.1,106.6,200,2008
comp,regular,2024,2024_5,5970,16.9,16.6,200,2008
comp,regular,2024,2024_5,5973,27.8,27.7,200,2008
comp,regular,2024,2024_5,5985,55,54.7,200,2008
comp,regular,2024,2024_5,5987,62.9,62.6,200,2008
comp,regular,2024,2024_5,5995,53.8,53.4,200,2008
comp,regular,2024,2024_5,6001,10.4,10.3,200,2008
comp,regular,2024,2024_5,6011,21.6,21.4,200,2008
comp,regular,2024,2024_5,6039,38.2,37.9,200,2008
comp,regular,2024,2024_5,6111,0,0,200,2008
comp,regular,2024,2024_5,6126,0,0,200,2008
comp,regular,2024,2024_5,6130,37.1,36.9,200,2008
comp,regular,2024,2024_5,6144,0,0,200,2008
comp,regular,2024,2024_5,6149,47.9,47.6,200,2008
comp,regular,2024,2024_5,6151,13.7,13.6,200,2008
comp,regular,2024,2024_5,6234,0,0,200,2008
comp,regular,2024,2024_5,6271,45.9,45.6,200,2008
comp,regular,2024,2024_5,6290,4.6,4.5,200,2008
comp,regular,2024,2024_5,6421,0,0,200,2008
comp,regular,2024,2024_5,6598,0,0,200,2008
comp,regular,2024,2024_5,6659,3.9,3.8,200,2008
comp,regular,2024,2024_5,6694,10.5,10.4,200,2008
comp,regular,2024,2024_5,6768,91.4,90.8,200,2008
comp,regular,2024,2024_5,6770,165.2,164.2,200,2008
comp,regular,2024,2024_5,6783,120.6,120,200,2008
comp,regular,2024,2024_5,6786,148.8,148.3,200,2008
comp,regular,2024,2024_5,6790,106.5,106,200,2008
comp,regular,2024,2024_5,6794,212.1,211.6,200,2008
comp,regular,2024,2024_5,6797,81.4,80.7,200,2008
comp,regular,2024,2024_5,6801,126.8,126.3,200,2008
comp,regular,2024,2024_5,6803,31.6,31.3,200,2008
comp,regular,2024,2024_5,6804,74.6,73.9,200,2008
comp,regular,2024,2024_5,6805,0,0,200,2008
comp,regular,2024,2024_5,6806,110.8,110.3,200,2008
comp,regular,2024,2024_5,6813,149.2,148.7,200,2008
comp,regular,2024,2024_5,6814,5.4,5.4,200,2008
comp,regular,2024,2024_5,6819,67.4,67,200,2008
comp,regular,2024,2024_5,6820,0.3,0.2,200,2008
comp,regular,2024,2024_5,6824,0,0,200,2008
comp,regular,2024,2024_5,6826,69.9,69.7,200,2008
comp,regular,2024,2024_5,6828,0,0,200,2008
comp,regular,2024,2024_5,6843,0,0,200,2008
comp,regular,2024,2024_5,6845,41.5,41.2,200,2008
comp,regular,2024,2024_5,6847,1.9,1.9,200,2008
comp,regular,2024,2024_5,6849,0,0,200,2008
comp,regular,2024,2024_5,6850,6.7,6.6,200,2008
comp,regular,2024,2024_5,6853,18,17.8,200,2008
comp,regular,2024,2024_5,6865,23.1,23,200,2008
comp,regular,2024,2024_5,6869,20.2,20.1,200,2008
comp,regular,2024,2024_5,6904,142.3,141.5,200,2008
comp,regular,2024,2024_5,6920,0.7,0.7,200,2008
comp,regular,2024,2024_5,6927,0,0,200,2008
comp,regular,2024,2024_5,6931,3.9,3.9,200,2008
comp,regular,2024,2024_5,6938,30.1,29.8,200,2008
comp,regular,2024,2024_5,6943,23.5,23.3,200,2008
comp,regular,2024,2024_5,6945,29.5,29.2,200,2008
comp,regular,2024,2024_5,6960,13.8,13.8,200,2008
comp,regular,2024,2024_5,7002,48.6,48.3,200,2008
comp,regular,2024,2024_5,7021,96.9,96.3,200,2008
comp,regular,2024,2024_5,7045,0,0,200,2008
comp,regular,2024,2024_5,7049,106.3,105.9,200,2008
comp,regular,2024,2024_5,7066,5.7,5.7,200,2008
comp,regular,2024,2024_5,7090,103.5,103.1,200,2008
comp,regular,2024,2024_5,7523,43.1,42.6,200,2008
comp,regular,2024,2024_5,7525,109.4,108.9,200,2008
comp,regular,2024,2024_5,7526,64.3,63.9,200,2008
comp,regular,2024,2024_5,7527,25.6,25.3,200,2008
comp,regular,2024,2024_5,7528,100.2,99.6,200,2008
comp,regular,2024,2024_5,7533,0,0,200,2008
comp,regular,2024,2024_5,7538,0,0,200,2008
comp,regular,2024,2024_5,7543,41.9,41.5,200,2008
comp,regular,2024,2024_5,7547,173.7,173.1,200,2008
comp,regular,2024,2024_5,7553,75.1,74.8,200,2008
comp,regular,2024,2024_5,7559,1,0.9,200,2008
comp,regular,2024,2024_5,7561,0,0,200,2008
comp,regular,2024,2024_5,7562,39.2,39.2,200,2008
comp,regular,2024,2024_5,7564,261.9,261.8,200,2008
comp,regular,2024,2024_5,7565,0.8,0.7,200,2008
comp,regular,2024,2024_5,7567,17.2,17,200,2008
comp,regular,2024,2024_5,7568,0.2,0.2,200,2008
comp,regular,2024,2024_5,7569,113.3,112.9,200,2008
comp,regular,2024,2024_5,7571,81.6,81.1,200,2008
comp,regular,2024,2024_5,7585,0.1,0.1,200,2008
comp,regular,2024,2024_5,7587,18.1,17.9,200,2008
comp,regular,2024,2024_5,7588,65.5,65.2,200,2008
comp,regular,2024,2024_5,7591,49.4,49.1,200,2008
comp,regular,2024,2024_5,7593,19.9,19.7,200,2008
comp,regular,2024,2024_5,7594,158.3,157.8,200,2008
comp,regular,2024,2024_5,7595,14.5,14.4,200,2008
comp,regular,2024,2024_5,7596,39.5,39.1,200,2008
comp,regular,2024,2024_5,7600,78.2,77.8,200,2008
comp,regular,2024,2024_5,7602,6.2,6.1,200,2008
comp,regular,2024,2024_5,7605,0,0,200,2008
comp,regular,2024,2024_5,7606,0,0,200,2008
comp,regular,2024,2024_5,7607,5.7,5.6,200,2008
comp,regular,2024,2024_5,7608,3.5,3.5,200,2008
comp,regular,2024,2024_5,7610,0,0,200,2008
comp,regular,2024,2024_5,7611,96.2,95.7,200,2008
comp,regular,2024,2024_5,7670,37,37,200,2008
comp,regular,2024,2024_5,7694,13.8,13.6,200,2008
comp,regular,2024,2024_5,7720,0.7,0.7,200,2008
comp,regular,2024,2024_5,7757,0.4,0.4,200,2008
comp,regular,2024,2024_5,7794,0,0,200,2008
comp,regular,2024,2024_5,7828,55.4,55.1,200,2008
comp,regular,2024,2024_5,7891,8.8,8.7,200,2008
comp,regular,2024,2024_5,8110,48.5,48.3,200,2008
comp,regular,2024,2024_5,8111,86.6,86.3,200,2008
comp,regular,2024,2024_5,8112,122.7,122.1,200,2008
comp,regular,2024,2024_5,8116,10.2,10.1,200,2008
comp,regular,2024,2024_5,8117,59.8,59.4,200,2008
comp,regular,2024,2024_5,8119,4.2,4.1,200,2008
comp,regular,2024,2024_5,8121,59.4,59,200,2008
comp,regular,2024,2024_5,8122,0,0,200,2008
comp,regular,2024,2024_5,8123,7.2,7,200,2008
comp,regular,2024,2024_5,8125,55.3,55.1,200,2008
comp,regular,2024,2024_5,8126,65.3,64.8,200,2008
comp,regular,2024,2024_5,8129,13,12.9,200,2008
comp,regular,2024,2024_5,8130,157.6,157.1,200,2008
comp,regular,2024,2024_5,8131,60.9,60.6,200,2008
comp,regular,2024,2024_5,8132,43.1,42.8,200,2008
comp,regular,2024,2024_5,8134,79.3,78.8,200,2008
comp,regular,2024,2024_5,8135,1.8,1.8,200,2008
comp,regular,2024,2024_5,8136,105.4,104.8,200,2008
comp,regular,2024,2024_5,8137,79.8,79.3,200,2008
comp,regular,2024,2024_5,8138,162.9,162.2,200,2008
comp,regular,2024,2024_5,8139,5.3,5.2,200,2008
comp,regular,2024,2024_5,8140,0,0,200,2008
comp,regular,2024,2024_5,8142,81.5,81.1,200,2008
comp,regular,2024,2024_5,8143,61.4,61,200,2008
comp,regular,2024,2024_5,8144,41.3,41,200,2008
comp,regular,2024,2024_5,8145,4.8,4.7,200,2008
comp,regular,2024,2024_5,8146,145.8,145.2,200,2008
comp,regular,2024,2024_5,8147,13,12.9,200,2008
comp,regular,2024,2024_5,8148,118.1,117.6,200,2008
comp,regular,2024,2024_5,8150,182.9,182.3,200,2008
comp,regular,2024,2024_5,8151,110.3,109.9,200,2008
comp,regular,2024,2024_5,8153,0,0,200,2008
comp,regular,2024,2024_5,8154,88.7,88.3,200,2008
comp,regular,2024,2024_5,8155,125.8,125.3,200,2008
comp,regular,2024,2024_5,8159,5.3,5.2,200,2008
comp,regular,2024,2024_5,8160,5.5,5.4,200,2008
comp,regular,2024,2024_5,8161,15.7,15.6,200,2008
comp,regular,2024,2024_5,8167,45.8,45.5,200,2008
comp,regular,2024,2024_5,8168,0,0,200,2008
comp,regular,2024,2024_5,8171,0,0,200,2008
comp,regular,2024,2024_5,8172,1,1,200,2008
comp,regular,2024,2024_5,8180,43.4,43.1,200,2008
comp,regular,2024,2024_5,8183,131.4,130.7,200,2008
comp,regular,2024,2024_5,8188,0.1,0.1,200,2008
comp,regular,2024,2024_5,8195,0.3,0.3,200,2008
comp,regular,2024,2024_5,8197,0.5,0.4,200,2008
comp,regular,2024,2024_5,8204,8.3,8.3,200,2008
comp,regular,2024,2024_5,8205,24,23.9,200,2008
comp,regular,2024,2024_5,8208,2,2,200,2008
comp,regular,2024,2024_5,8210,53.4,53.1,200,2008
comp,regular,2024,2024_5,8211,0,0,200,2008
comp,regular,2024,2024_5,8214,0,0,200,2008
comp,regular,2024,2024_5,8219,0,0,200,2008
comp,regular,2024,2024_5,8221,0,0,200,2008
comp,regular,2024,2024_5,8225,8.9,8.8,200,2008
comp,regular,2024,2024_5,8228,47,46.5,200,2008
comp,regular,2024,2024_5,8230,7.8,7.7,200,2008
comp,regular,2024,2024_5,8254,1.8,1.7,200,2008
comp,regular,2024,2024_5,8408,68.4,68.1,200,2008
comp,regular,2024,2024_5,8489,7.6,7.6,200,2008
comp,regular,2024,2024_5,8676,55.3,55.1,200,2008
comp,regular,2024,2024_5,9220,0,0,200,2008
comp,regular,2024,2024_5,9221,211.7,211,200,2008
comp,regular,2024,2024_5,9222,0,0,200,2008
comp,regular,2024,2024_5,9224,160.2,159.9,200,2008
comp,regular,2024,2024_5,9225,68.9,68.5,200,2008
comp,regular,2024,2024_5,9226,179.5,178.9,200,2008
comp,regular,2024,2024_5,9227,0,0,200,2008
comp,regular,2024,2024_5,9228,47.7,47.3,200,2008
comp,regular,2024,2024_5,9229,55.4,55.1,200,2008
comp,regular,2024,2024_5,9479,13,12.9,200,2008
comp,regular,2024,2024_5,9480,39.6,39.4,200,2008
comp,regular,2024,2024_5,9481,0.7,0.7,200,2008
comp,regular,2024,2024_5,9482,11.4,11.3,200,2008
comp,regular,2024,2024_5,9484,88,87.6,200,2008
comp,regular,2024,2024_5,9486,44.3,44,200,2008
comp,regular,2024,2024_5,9487,27.6,27.3,200,2008
comp,regular,2024,2024_5,9488,134.4,133.8,200,2008
comp,regular,2024,2024_5,9489,0,0,200,2008
comp,regular,2024,2024_5,9490,0,0,200,2008
comp,regular,2024,2024_5,9492,10.4,10.3,200,2008
comp,regular,2024,2024_5,9493,121.4,120.9,200,2008
comp,regular,2024,2024_5,9494,45,44.7,200,2008
comp,regular,2024,2024_5,9495,4.8,4.8,200,2008
comp,regular,2024,2024_5,9497,1.2,1.2,200,2008
comp,regular,2024,2024_5,9500,84.7,84.3,200,2008
comp,regular,2024,2024_5,9501,54,53.6,200,2008
comp,regular,2024,2024_5,9502,63.8,63.5,200,2008
comp,regular,2024,2024_5,9506,42,42,200,2008
comp,regular,2024,2024_5,9508,53.8,53.4,200,2008
comp,regular,2024,2024_5,9509,198.7,197.9,200,2008
comp,regular,2024,2024_5,9511,0.6,0.6,200,2008
comp,regular,2024,2024_5,9512,0,0,200,2008
comp,regular,2024,2024_5,9753,92.1,91.6,200,2008
comp,regular,2024,2024_5,9754,70.2,69.8,200,2008
comp,regular,2024,2024_5,9756,116.4,115.9,200,2008
comp,regular,2024,2024_5,9757,9.5,9.4,200,2008
comp,regular,2024,2024_5,9758,58.5,57.8,200,2008
comp,regular,2024,2024_5,9997,105.4,105,200,2008
comp,regular,2024,2024_5,9998,0,0,200,2008
comp,regular,2024,2024_5,9999,36.3,36,200,2008
comp,regular,2024,2024_5,10210,0,0,200,2008
comp,regular,2024,2024_5,10213,51.9,51.5,200,2008
comp,regular,2024,2024_5,10214,2.1,2.1,200,2008
comp,regular,2024,2024_5,10216,3.5,3.4,200,2008
comp,regular,2024,2024_5,10218,3.1,3,200,2008
comp,regular,2024,2024_5,10219,15.3,15.1,200,2008
comp,regular,2024,2024_5,10221,1.5,1.4,200,2008
comp,regular,2024,2024_5,10222,107.8,107.3,200,2008
comp,regular,2024,2024_5,10223,4.1,4.1,200,2008
comp,regular,2024,2024_5,10225,7.1,7,200,2008
comp,regular,2024,2024_5,10226,46.8,46.4,200,2008
comp,regular,2024,2024_5,10228,1.9,1.9,200,2008
comp,regular,2024,2024_5,10229,41.2,41.1,200,2008
comp,regular,2024,2024_5,10231,15.7,15.6,200,2008
comp,regular,2024,2024_5,10232,48.1,47.7,200,2008
comp,regular,2024,2024_5,10235,32.4,32.2,200,2008
comp,regular,2024,2024_5,10236,46.6,46.3,200,2008
comp,regular,2024,2024_5,10444,47.3,47.4,200,2008
comp,regular,2024,2024_5,10859,88.4,88,200,2008
comp,regular,2024,2024_5,10860,0,0,200,2008
comp,regular,2024,2024_5,10862,0.5,0.4,200,2008
comp,regular,2024,2024_5,10863,0,0,200,2008
comp,regular,2024,2024_5,10866,14.4,14.2,200,2008
comp,regular,2024,2024_5,10867,6.7,6.6,200,2008
comp,regular,2024,2024_5,10870,0,0,200,2008
comp,regular,2024,2024_5,10871,26.4,26.4,200,2008
comp,regular,2024,2024_5,11199,21.3,21.1,200,2008
comp,regular,2024,2024_5,11306,3.9,3.8,200,2008
comp,regular,2024,2024_5,11311,0,0,200,2008
comp,regular,2024,2024_5,11370,8,7.9,200,2008
comp,regular,2024,2024_5,11435,32.7,32.4,200,2008
comp,regular,2024,2024_5,11439,27.6,27.3,200,2008
comp,regular,2024,2024_5,11557,0,0,200,2008
comp,regular,2024,2024_5,11559,1.5,1.4,200,2008
comp,regular,2024,2024_5,11560,84.7,84,200,2008
comp,regular,2024,2024_5,11562,6.8,6.6,200,2008
comp,regular,2024,2024_5,11563,104.8,104,200,2008
comp,regular,2024,2024_5,11564,54.1,53.5,200,2008
comp,regular,2024,2024_5,11566,167.8,166.8,200,2008
comp,regular,2024,2024_5,11567,0,0,200,2008
comp,regular,2024,2024_5,11573,0,0,200,2008
comp,regular,2024,2024_5,11575,46.5,46.2,200,2008
comp,regular,2024,2024_5,11576,30.9,30.7,200,2008
comp,regular,2024,2024_5,11577,0.8,0.7,200,2008
comp,regular,2024,2024_5,11579,7.7,7.6,200,2008
comp,regular,2024,2024_5,11581,0,0,200,2008
comp,regular,2024,2024_5,11583,0.6,0.6,200,2008
comp,regular,2024,2024_5,11584,130,129.4,200,2008
comp,regular,2024,2024_5,11586,4.9,4.8,200,2008
comp,regular,2024,2024_5,11589,15.7,15.5,200,2008
comp,regular,2024,2024_5,11590,0.6,0.6,200,2008
comp,regular,2024,2024_5,11592,9.8,9.7,200,2008
comp,regular,2024,2024_5,11595,0,0,200,2008
comp,regular,2024,2024_5,11596,6.1,6.1,200,2008
comp,regular,2024,2024_5,11597,28.5,28.2,200,2008
comp,regular,2024,2024_5,11599,9.8,9.7,200,2008
comp,regular,2024,2024_5,11600,33.3,33.1,200,2008
comp,regular,2024,2024_5,11603,22.6,22.5,200,2008
comp,regular,2024,2024_5,11604,170,169.5,200,2008
comp,regular,2024,2024_5,11610,7.6,7.5,200,2008
comp,regular,2024,2024_5,11617,0.2,0.2,200,2008
comp,regular,2024,2024_5,11618,53.3,53,200,2008
comp,regular,2024,2024_5,11619,10.8,10.7,200,2008
comp,regular,2024,2024_5,11620,61.7,61.3,200,2008
comp,regular,2024,2024_5,11621,0,0,200,2008
comp,regular,2024,2024_5,11624,92.8,92.2,200,2008
comp,regular,2024,2024_5,11625,14.3,14.1,200,2008
comp,regular,2024,2024_5,11626,47.9,47.6,200,2008
comp,regular,2024,2024_5,11627,19.9,19.7,200,2008
comp,regular,2024,2024_5,11628,91.4,90.9,200,2008
comp,regular,2024,2024_5,11629,2.5,2.5,200,2008
comp,regular,2024,2024_5,11631,152.7,152.1,200,2008
comp,regular,2024,2024_5,11632,134.8,134.2,200,2008
comp,regular,2024,2024_5,11635,114.5,114,200,2008
comp,regular,2024,2024_5,11636,1.3,1.3,200,2008
comp,regular,2024,2024_5,11637,47,46.6,200,2008
comp,regular,2024,2024_5,11638,31.4,31.2,200,2008
comp,regular,2024,2024_5,11640,3.3,3.2,200,2008
comp,regular,2024,2024_5,11643,8.3,8.2,200,2008
comp,regular,2024,2024_5,11645,0,0,200,2008
comp,regular,2024,2024_5,11650,6.3,6.2,200,2008
comp,regular,2024,2024_6,19,19.6,19.5,200,2442
comp,regular,2024,2024_6,96,39.5,38.9,200,2442
comp,regular,2024,2024_6,421,37.5,37.1,200,2442
comp,regular,2024,2024_6,827,2.1,2,200,2442
comp,regular,2024,2024_6,1166,39.1,39,200,2442
comp,regular,2024,2024_6,1234,36.5,36,200,2442
comp,regular,2024,2024_6,1339,52.3,51.8,200,2442
comp,regular,2024,2024_6,1373,51.4,50.9,200,2442
comp,regular,2024,2024_6,1426,46.6,46.3,200,2442
comp,regular,2024,2024_6,1466,80.3,79.6,200,2442
comp,regular,2024,2024_6,1479,67.3,66.9,200,2442
comp,regular,2024,2024_6,1535,1.5,1.4,200,2442
comp,regular,2024,2024_6,1689,46.6,46.2,200,2442
comp,regular,2024,2024_6,1837,0,0,200,2442
comp,regular,2024,2024_6,2028,31.8,31.5,200,2442
comp,regular,2024,2024_6,2078,0.3,0.3,200,2442
comp,regular,2024,2024_6,2133,92.6,92.1,200,2442
comp,regular,2024,2024_6,2197,9,8.9,200,2442
comp,regular,2024,2024_6,2216,110,109.5,200,2442
comp,regular,2024,2024_6,2306,34.7,34.3,200,2442
comp,regular,2024,2024_6,2309,40,39.7,200,2442
comp,regular,2024,2024_6,2374,23.3,23,200,2442
comp,regular,2024,2024_6,2449,44.9,44.6,200,2442
comp,regular,2024,2024_6,2749,9.3,9,200,2442
comp,regular,2024,2024_6,3163,103.9,102.9,200,2442
comp,regular,2024,2024_6,3164,4.4,4.2,200,2442
comp,regular,2024,2024_6,3198,164.8,163.5,200,2442
comp,regular,2024,2024_6,3214,41.8,41.1,200,2442
comp,regular,2024,2024_6,3225,5.9,5.9,200,2442
comp,regular,2024,2024_6,3257,0.8,0.8,200,2442
comp,regular,2024,2024_6,3271,0.6,0.6,200,2442
comp,regular,2024,2024_6,3286,36,35.8,200,2442
comp,regular,2024,2024_6,3294,25.9,25.5,200,2442
comp,regular,2024,2024_6,3321,79.8,79,200,2442
comp,regular,2024,2024_6,3634,13.7,13.5,200,2442
comp,regular,2024,2024_6,4017,7.6,7.5,200,2442
comp,regular,2024,2024_6,4018,111.4,110.4,200,2442
comp,regular,2024,2024_6,4029,0,0,200,2442
comp,regular,2024,2024_6,4033,62.1,61.5,200,2442
comp,regular,2024,2024_6,4034,12.1,11.8,200,2442
comp,regular,2024,2024_6,4035,111.6,110.5,200,2442
comp,regular,2024,2024_6,4037,62.3,62,200,2442
comp,regular,2024,2024_6,4039,75.9,75.6,200,2442
comp,regular,2024,2024_6,4040,13,12.8,200,2442
comp,regular,2024,2024_6,4046,63.5,62.7,200,2442
comp,regular,2024,2024_6,4054,4.4,4.3,200,2442
comp,regular,2024,2024_6,4066,22.9,22.5,200,2442
comp,regular,2024,2024_6,4068,8.3,8.2,200,2442
comp,regular,2024,2024_6,4080,0.3,0.3,200,2442
comp,regular,2024,2024_6,4082,8.2,8.1,200,2442
comp,regular,2024,2024_6,4089,0.1,0.1,200,2442
comp,regular,2024,2024_6,4111,1.7,1.6,200,2442
comp,regular,2024,2024_6,4137,105,103.7,200,2442
comp,regular,2024,2024_6,4144,96.6,95.9,200,2442
comp,regular,2024,2024_6,4147,4.5,4.2,200,2442
comp,regular,2024,2024_6,4149,2,1.9,200,2442
comp,regular,2024,2024_6,4171,6.9,6.8,200,2442
comp,regular,2024,2024_6,4179,0.4,0.4,200,2442
comp,regular,2024,2024_6,4197,0,0,200,2442
comp,regular,2024,2024_6,4199,79.2,78,200,2442
comp,regular,2024,2024_6,4217,122.5,121.5,200,2442
comp,regular,2024,2024_6,4234,16.6,16.5,200,2442
comp,regular,2024,2024_6,4274,17.9,17.8,200,2442
comp,regular,2024,2024_6,4351,22,21.8,200,2442
comp,regular,2024,2024_6,4381,45.1,44.9,200,2442
comp,regular,2024,2024_6,4454,9.2,9.1,200,2442
comp,regular,2024,2024_6,4464,0,0,200,2442
comp,regular,2024,2024_6,4663,29.1,28.4,200,2442
comp,regular,2024,2024_6,4866,197.4,195.9,200,2442
comp,regular,2024,2024_6,4881,157.7,156.5,200,2442
comp,regular,2024,2024_6,4892,123.5,122.3,200,2442
comp,regular,2024,2024_6,4943,95.2,94.5,200,2442
comp,regular,2024,2024_6,4950,17,16.8,200,2442
comp,regular,2024,2024_6,4951,0.2,0.2,200,2442
comp,regular,2024,2024_6,4972,12.9,12.4,200,2442
comp,regular,2024,2024_6,4973,0.2,0.2,200,2442
comp,regular,2024,2024_6,4981,68.5,68.1,200,2442
comp,regular,2024,2024_6,4983,68.2,67.7,200,2442
comp,regular,2024,2024_6,4984,193,192.4,200,2442
comp,regular,2024,2024_6,4988,17,16.7,200,2442
comp,regular,2024,2024_6,4993,43.4,42.9,200,2442
comp,regular,2024,2024_6,4995,0,0,200,2442
comp,regular,2024,2024_6,5000,0,0,200,2442
comp,regular,2024,2024_6,5001,22,21.6,200,2442
comp,regular,2024,2024_6,5010,20,19.7,200,2442
comp,regular,2024,2024_6,5012,63.3,62.5,200,2442
comp,regular,2024,2024_6,5022,35.4,35.2,200,2442
comp,regular,2024,2024_6,5026,0,0,200,2442
comp,regular,2024,2024_6,5045,79.8,79.3,200,2442
comp,regular,2024,2024_6,5133,31.5,31.1,200,2442
comp,regular,2024,2024_6,5185,40.8,40.5,200,2442
comp,regular,2024,2024_6,5248,15.5,15.3,200,2442
comp,regular,2024,2024_6,5323,0,0,200,2442
comp,regular,2024,2024_6,5374,5.2,5,200,2442
comp,regular,2024,2024_6,5844,28.6,28.3,200,2442
comp,regular,2024,2024_6,5846,58.6,58.3,200,2442
comp,regular,2024,2024_6,5848,0.8,0.8,200,2442
comp,regular,2024,2024_6,5849,74.3,73.7,200,2442
comp,regular,2024,2024_6,5850,137,135.7,200,2442
comp,regular,2024,2024_6,5854,22.7,22.4,200,2442
comp,regular,2024,2024_6,5857,16.6,16.2,200,2442
comp,regular,2024,2024_6,5859,92.1,91.5,200,2442
comp,regular,2024,2024_6,5870,28.9,28.6,200,2442
comp,regular,2024,2024_6,5872,50.9,50.5,200,2442
comp,regular,2024,2024_6,5880,1.3,1.3,200,2442
comp,regular,2024,2024_6,5892,81.1,79.9,200,2442
comp,regular,2024,2024_6,5906,2.6,2.6,200,2442
comp,regular,2024,2024_6,5927,111,110.4,200,2442
comp,regular,2024,2024_6,5937,34,33.9,200,2442
comp,regular,2024,2024_6,5938,8.7,8.7,200,2442
comp,regular,2024,2024_6,5947,57.7,57.2,200,2442
comp,regular,2024,2024_6,5967,59.8,58.7,200,2442
comp,regular,2024,2024_6,5970,4.6,4.5,200,2442
comp,regular,2024,2024_6,5973,13.7,13.5,200,2442
comp,regular,2024,2024_6,5987,26.4,25.6,200,2442
comp,regular,2024,2024_6,5995,29.7,29.2,200,2442
comp,regular,2024,2024_6,6011,7.3,7.1,200,2442
comp,regular,2024,2024_6,6130,19.3,18.9,200,2442
comp,regular,2024,2024_6,6144,0,0,200,2442
comp,regular,2024,2024_6,6149,26.8,26.5,200,2442
comp,regular,2024,2024_6,6151,3.5,3.3,200,2442
comp,regular,2024,2024_6,6234,0,0,200,2442
comp,regular,2024,2024_6,6271,28.2,27.9,200,2442
comp,regular,2024,2024_6,6290,1.9,1.8,200,2442
comp,regular,2024,2024_6,6421,0,0,200,2442
comp,regular,2024,2024_6,6768,43.9,43.4,200,2442
comp,regular,2024,2024_6,6770,127.2,126.3,200,2442
comp,regular,2024,2024_6,6783,87,86.5,200,2442
comp,regular,2024,2024_6,6786,108.6,108,200,2442
comp,regular,2024,2024_6,6790,61.4,60.4,200,2442
