value_basis,format,year,archetype_id,player_id,avg_hvorp,avg_hvorp_weighted,build_count,avg_base_total
comp,hwang,2025,2024_5,9506,80.6,80.4,300,1572
comp,hwang,2025,2024_5,9508,61.8,61.7,300,1572
comp,hwang,2025,2024_5,9511,43,42.9,300,1572
comp,hwang,2025,2024_5,9754,105.4,105.1,300,1572
comp,hwang,2025,2024_5,9756,85.1,84.8,300,1572
comp,hwang,2025,2024_5,9757,24.3,24.3,300,1572
comp,hwang,2025,2024_5,9758,117.3,116,300,1572
comp,hwang,2025,2024_5,9997,120.2,119.9,300,1572
comp,hwang,2025,2024_5,10213,88.1,87.7,300,1572
comp,hwang,2025,2024_5,10214,35.8,35.6,300,1572
comp,hwang,2025,2024_5,10219,70,69.9,300,1572
comp,hwang,2025,2024_5,10226,48,47.9,300,1572
comp,hwang,2025,2024_5,10229,93.3,93.1,300,1572
comp,hwang,2025,2024_5,10231,29,28.8,300,1572
comp,hwang,2025,2024_5,10232,112.2,111.7,300,1572
comp,hwang,2025,2024_5,10235,1.7,1.7,300,1572
comp,hwang,2025,2024_5,10236,93.1,92.9,300,1572
comp,hwang,2025,2024_5,10444,26.2,26.1,300,1572
comp,hwang,2025,2024_5,10859,74.7,74.5,300,1572
comp,hwang,2025,2024_5,10867,0.7,0.7,300,1572
comp,hwang,2025,2024_5,10871,11.2,11,300,1572
comp,hwang,2025,2024_5,11256,0.1,0.1,300,1572
comp,hwang,2025,2024_5,11435,68.7,68.5,300,1572
comp,hwang,2025,2024_5,11439,18.3,18.1,300,1572
comp,hwang,2025,2024_5,11557,2.3,2.3,300,1572
comp,hwang,2025,2024_5,11559,87.7,86.9,300,1572
comp,hwang,2025,2024_5,11560,191.7,189.5,300,1572
comp,hwang,2025,2024_5,11562,29.9,29.2,300,1572
comp,hwang,2025,2024_5,11563,142.4,140,300,1572
comp,hwang,2025,2024_5,11564,244.4,243.7,300,1572
comp,hwang,2025,2024_5,11565,75.7,74.7,300,1572
comp,hwang,2025,2024_5,11575,28.2,28.1,300,1572
comp,hwang,2025,2024_5,11576,11.6,11.6,300,1572
comp,hwang,2025,2024_5,11577,7.2,7.2,300,1572
comp,hwang,2025,2024_5,11579,22.1,22,300,1572
comp,hwang,2025,2024_5,11584,93.9,93.7,300,1572
comp,hwang,2025,2024_5,11586,100.9,100.9,300,1572
comp,hwang,2025,2024_5,11589,20.5,20.5,300,1572
comp,hwang,2025,2024_5,11595,0.5,0.5,300,1572
comp,hwang,2025,2024_5,11596,14.5,14.3,300,1572
comp,hwang,2025,2024_5,11597,88.1,87.8,300,1572
comp,hwang,2025,2024_5,11599,7.3,7.2,300,1572
comp,hwang,2025,2024_5,11600,27.3,27.1,300,1572
comp,hwang,2025,2024_5,11603,99.8,99.3,300,1572
comp,hwang,2025,2024_5,11610,49.5,49.2,300,1572
comp,hwang,2025,2024_5,11617,13.6,13.5,300,1572
comp,hwang,2025,2024_5,11618,12.3,12.2,300,1572
comp,hwang,2025,2024_5,11620,94.7,94.5,300,1572
comp,hwang,2025,2024_5,11624,60.6,60.4,300,1572
comp,hwang,2025,2024_5,11625,43.1,43.1,300,1572
comp,hwang,2025,2024_5,11626,45.8,45.6,300,1572
comp,hwang,2025,2024_5,11627,97.8,97.4,300,1572
comp,hwang,2025,2024_5,11628,75.8,75.6,300,1572
comp,hwang,2025,2024_5,11630,26.8,26.8,300,1572
comp,hwang,2025,2024_5,11631,77.8,77.6,300,1572
comp,hwang,2025,2024_5,11632,35.6,35.6,300,1572
comp,hwang,2025,2024_5,11637,51.8,51.7,300,1572
comp,hwang,2025,2024_5,11638,43.1,42.8,300,1572
comp,hwang,2025,2024_5,11650,33.4,33.3,300,1572
comp,hwang,2025,2024_5,12487,37.9,37.8,300,1572
comp,hwang,2025,2024_5,12493,88.8,88.4,300,1572
comp,hwang,2025,2024_5,12502,52.5,52.1,300,1572
comp,hwang,2025,2024_5,12506,128.3,127.8,300,1572
comp,hwang,2025,2024_5,12517,107.9,107.6,300,1572
comp,hwang,2025,2024_5,12518,127.7,127.3,300,1572
comp,hwang,2025,2024_5,12521,20.5,20.4,300,1572
comp,hwang,2025,2024_6,19,64.8,63.9,300,2279
comp,hwang,2025,2024_6,96,76.9,75.2,300,2279
comp,hwang,2025,2024_6,421,172.7,171.3,300,2279
comp,hwang,2025,2024_6,1166,35.9,34.9,300,2279
comp,hwang,2025,2024_6,1234,20,20,300,2279
comp,hwang,2025,2024_6,1339,63.1,62.7,300,2279
comp,hwang,2025,2024_6,1373,48.9,47.6,300,2279
comp,hwang,2025,2024_6,1426,16.5,16.4,300,2279
comp,hwang,2025,2024_6,1466,96.7,96.2,300,2279
comp,hwang,2025,2024_6,1479,50.8,50.6,300,2279
comp,hwang,2025,2024_6,1689,1.6,1.5,300,2279
comp,hwang,2025,2024_6,2133,115.2,114.8,300,2279
comp,hwang,2025,2024_6,2197,8.3,8.3,300,2279
comp,hwang,2025,2024_6,2216,28.7,28.5,300,2279
comp,hwang,2025,2024_6,2306,24.4,24.1,300,2279
comp,hwang,2025,2024_6,2374,15.5,15.3,300,2279
comp,hwang,2025,2024_6,2449,76,75.7,300,2279
comp,hwang,2025,2024_6,2505,48.8,48.6,300,2279
comp,hwang,2025,2024_6,2749,4.2,4.1,300,2279
comp,hwang,2025,2024_6,3163,138.5,137.2,300,2279
comp,hwang,2025,2024_6,3198,197.5,197,300,2279
comp,hwang,2025,2024_6,3202,15.3,15.1,300,2279
comp,hwang,2025,2024_6,3214,87.3,86.9,300,2279
comp,hwang,2025,2024_6,3271,16.2,16.1,300,2279
comp,hwang,2025,2024_6,3286,11,10.9,300,2279
comp,hwang,2025,2024_6,3294,194.5,192.9,300,2279
comp,hwang,2025,2024_6,3321,15,14.9,300,2279
comp,hwang,2025,2024_6,4033,37.9,37.8,300,2279
comp,hwang,2025,2024_6,4034,252.5,252,300,2279
comp,hwang,2025,2024_6,4035,41.6,41.4,300,2279
comp,hwang,2025,2024_6,4037,28.7,28.5,300,2279
comp,hwang,2025,2024_6,4039,29,28.7,300,2279
comp,hwang,2025,2024_6,4040,13.2,13.1,300,2279
comp,hwang,2025,2024_6,4066,30.7,30.4,300,2279
comp,hwang,2025,2024_6,4080,8.6,8.5,300,2279
comp,hwang,2025,2024_6,4082,6.5,6.5,300,2279
comp,hwang,2025,2024_6,4098,83.4,83,300,2279
comp,hwang,2025,2024_6,4137,14.4,14.3,300,2279
comp,hwang,2025,2024_6,4144,26.5,26.3,300,2279
comp,hwang,2025,2024_6,4147,29.9,29.7,300,2279
comp,hwang,2025,2024_6,4171,4.1,4,300,2279
comp,hwang,2025,2024_6,4199,59,58.6,300,2279
comp,hwang,2025,2024_6,4217,94,93.7,300,2279
comp,hwang,2025,2024_6,4234,0.4,0.4,300,2279
comp,hwang,2025,2024_6,4351,21.1,20.9,300,2279
comp,hwang,2025,2024_6,4381,13.6,13.5,300,2279
comp,hwang,2025,2024_6,4881,117.1,116,300,2279
comp,hwang,2025,2024_6,4892,144,142.4,300,2279
comp,hwang,2025,2024_6,4943,104,103,300,2279
comp,hwang,2025,2024_6,4950,13.5,13.4,300,2279
comp,hwang,2025,2024_6,4972,2.5,2.4,300,2279
comp,hwang,2025,2024_6,4981,13.2,13.1,300,2279
comp,hwang,2025,2024_6,4983,79.5,79.2,300,2279
comp,hwang,2025,2024_6,4984,263.8,262.2,300,2279
comp,hwang,2025,2024_6,4988,38.3,38,300,2279
comp,hwang,2025,2024_6,4993,26.9,26.8,300,2279
comp,hwang,2025,2024_6,5001,71.9,71.5,300,2279
comp,hwang,2025,2024_6,5010,1.4,1.3,300,2279
comp,hwang,2025,2024_6,5012,59.6,59.3,300,2279
comp,hwang,2025,2024_6,5022,110.2,109.8,300,2279
comp,hwang,2025,2024_6,5045,99.9,99.5,300,2279
comp,hwang,2025,2024_6,5086,5.3,5.3,300,2279
comp,hwang,2025,2024_6,5133,4.8,4.7,300,2279
comp,hwang,2025,2024_6,5185,3.6,3.6,300,2279
comp,hwang,2025,2024_6,5844,41.1,40.8,300,2279
comp,hwang,2025,2024_6,5846,86.3,86,300,2279
comp,hwang,2025,2024_6,5848,43,42.8,300,2279
comp,hwang,2025,2024_6,5849,27.5,27,300,2279
comp,hwang,2025,2024_6,5850,169,168.6,300,2279
comp,hwang,2025,2024_6,5854,0,0,300,2279
comp,hwang,2025,2024_6,5857,27.6,27.4,300,2279
comp,hwang,2025,2024_6,5859,100.2,99.9,300,2279
comp,hwang,2025,2024_6,5870,109.4,108.2,300,2279
comp,hwang,2025,2024_6,5872,70.1,69.8,300,2279
comp,hwang,2025,2024_6,5892,93.5,93,300,2279
comp,hwang,2025,2024_6,5906,37.5,37.3,300,2279
comp,hwang,2025,2024_6,5927,40,39.8,300,2279
comp,hwang,2025,2024_6,5947,51.4,51.1,300,2279
comp,hwang,2025,2024_6,5967,97.6,97.1,300,2279
comp,hwang,2025,2024_6,5973,22.1,22,300,2279
comp,hwang,2025,2024_6,5985,1.1,1.1,300,2279
comp,hwang,2025,2024_6,5995,25.5,25.4,300,2279
comp,hwang,2025,2024_6,6039,24.8,24.6,300,2279
comp,hwang,2025,2024_6,6111,13.9,13.8,300,2279
comp,hwang,2025,2024_6,6130,48.1,47.8,300,2279
comp,hwang,2025,2024_6,6149,23.5,23.3,300,2279
comp,hwang,2025,2024_6,6151,3.9,3.9,300,2279
comp,hwang,2025,2024_6,6271,15.3,15.2,300,2279
comp,hwang,2025,2024_6,6768,49.3,48.4,300,2279
comp,hwang,2025,2024_6,6770,43.2,42.2,300,2279
comp,hwang,2025,2024_6,6783,32.7,32.5,300,2279
comp,hwang,2025,2024_6,6786,87.8,87.4,300,2279
comp,hwang,2025,2024_6,6790,142,141.5,300,2279
comp,hwang,2025,2024_6,6794,61.9,61.5,300,2279
comp,hwang,2025,2024_6,6797,116.7,114.9,300,2279
comp,hwang,2025,2024_6,6801,92.2,92,300,2279
comp,hwang,2025,2024_6,6804,90.7,89.3,300,2279
comp,hwang,2025,2024_6,6806,71,70.8,300,2279
comp,hwang,2025,2024_6,6813,276.6,276.2,300,2279
comp,hwang,2025,2024_6,6819,75.3,75,300,2279
comp,hwang,2025,2024_6,6826,19.1,18.9,300,2279
comp,hwang,2025,2024_6,6828,0.5,0.5,300,2279
comp,hwang,2025,2024_6,6850,0.2,0.2,300,2279
comp,hwang,2025,2024_6,6853,13.9,13.7,300,2279
comp,hwang,2025,2024_6,6865,53.8,53.4,300,2279
comp,hwang,2025,2024_6,6904,134.2,132,300,2279
comp,hwang,2025,2024_6,6938,3.6,3.6,300,2279
comp,hwang,2025,2024_6,6945,7,6.9,300,2279
comp,hwang,2025,2024_6,7002,78.8,78.5,300,2279
comp,hwang,2025,2024_6,7021,133.4,132.9,300,2279
comp,hwang,2025,2024_6,7049,71.7,71.2,300,2279
comp,hwang,2025,2024_6,7083,14.5,13.9,300,2279
comp,hwang,2025,2024_6,7090,18.2,18,300,2279
comp,hwang,2025,2024_6,7496,0.8,0.8,300,2279
comp,hwang,2025,2024_6,7523,141.7,139.5,300,2279
comp,hwang,2025,2024_6,7525,79.9,79.6,300,2279
comp,hwang,2025,2024_6,7526,80.5,80.2,300,2279
comp,hwang,2025,2024_6,7527,54.8,53.8,300,2279
comp,hwang,2025,2024_6,7528,0.7,0.7,300,2279
comp,hwang,2025,2024_6,7538,0,0,300,2279
comp,hwang,2025,2024_6,7543,157.7,157.2,300,2279
comp,hwang,2025,2024_6,7553,108.9,108.6,300,2279
comp,hwang,2025,2024_6,7562,14.8,14.7,300,2279
comp,hwang,2025,2024_6,7564,124.5,124.1,300,2279
comp,hwang,2025,2024_6,7567,87.9,87.4,300,2279
comp,hwang,2025,2024_6,7569,108.6,108.3,300,2279
comp,hwang,2025,2024_6,7571,16.4,16.3,300,2279
comp,hwang,2025,2024_6,7587,12.2,12.2,300,2279
comp,hwang,2025,2024_6,7588,153.3,152.7,300,2279
comp,hwang,2025,2024_6,7591,81.4,80.9,300,2279
comp,hwang,2025,2024_6,7594,59,58.7,300,2279
comp,hwang,2025,2024_6,7596,5.3,5.3,300,2279
comp,hwang,2025,2024_6,7600,45.1,44.8,300,2279
comp,hwang,2025,2024_6,7608,0,0,300,2279
comp,hwang,2025,2024_6,7610,0.8,0.8,300,2279
comp,hwang,2025,2024_6,7611,77.1,76.8,300,2279
comp,hwang,2025,2024_6,7694,11.4,11.3,300,2279
comp,hwang,2025,2024_6,7828,3.7,3.7,300,2279
comp,hwang,2025,2024_6,7891,11.5,11.4,300,2279
comp,hwang,2025,2024_6,8110,99.6,99.2,300,2279
comp,hwang,2025,2024_6,8111,37.6,37.3,300,2279
comp,hwang,2025,2024_6,8112,86.8,86.6,300,2279
comp,hwang,2025,2024_6,8117,11.4,11.3,300,2279
comp,hwang,2025,2024_6,8119,12.2,12.1,300,2279
comp,hwang,2025,2024_6,8121,64,63.7,300,2279
comp,hwang,2025,2024_6,8125,17.8,17.8,300,2279
comp,hwang,2025,2024_6,8126,79.4,79,300,2279
comp,hwang,2025,2024_6,8127,9.8,9.8,300,2279
comp,hwang,2025,2024_6,8129,1.1,1.1,300,2279
comp,hwang,2025,2024_6,8131,20.4,20.2,300,2279
comp,hwang,2025,2024_6,8132,62.9,62.5,300,2279
comp,hwang,2025,2024_6,8134,53.5,53.2,300,2279
comp,hwang,2025,2024_6,8136,56.3,56,300,2279
comp,hwang,2025,2024_6,8137,151.4,151.1,300,2279
comp,hwang,2025,2024_6,8138,219.8,219.3,300,2279
comp,hwang,2025,2024_6,8142,69.2,68.9,300,2279
comp,hwang,2025,2024_6,8143,4.7,4.6,300,2279
comp,hwang,2025,2024_6,8144,116.9,116.4,300,2279
comp,hwang,2025,2024_6,8145,6.6,6.5,300,2279
comp,hwang,2025,2024_6,8146,41.6,41.5,300,2279
comp,hwang,2025,2024_6,8147,18,17.9,300,2279
comp,hwang,2025,2024_6,8148,107.6,107.3,300,2279
comp,hwang,2025,2024_6,8150,182.7,182.2,300,2279
comp,hwang,2025,2024_6,8151,103.1,102.9,300,2279
comp,hwang,2025,2024_6,8154,22.4,22.2,300,2279
comp,hwang,2025,2024_6,8155,126.9,126.6,300,2279
comp,hwang,2025,2024_6,8160,1.7,1.7,300,2279
comp,hwang,2025,2024_6,8161,23.5,22.9,300,2279
comp,hwang,2025,2024_6,8167,67.5,67.2,300,2279
comp,hwang,2025,2024_6,8168,0.8,0.8,300,2279
comp,hwang,2025,2024_6,8172,18.1,18,300,2279
comp,hwang,2025,2024_6,8177,1.2,1.2,300,2279
comp,hwang,2025,2024_6,8183,110.2,109.5,300,2279
comp,hwang,2025,2024_6,8188,30.9,30.7,300,2279
comp,hwang,2025,2024_6,8205,32.5,32.2,300,2279
comp,hwang,2025,2024_6,8210,46.5,46.1,300,2279
comp,hwang,2025,2024_6,8219,0,0,300,2279
comp,hwang,2025,2024_6,8225,19.4,19.3,300,2279
comp,hwang,2025,2024_6,8228,115.8,115.2,300,2279
comp,hwang,2025,2024_6,8230,0.4,0.4,300,2279
comp,hwang,2025,2024_6,8408,62.4,62.1,300,2279
comp,hwang,2025,2024_6,8676,49.9,49.6,300,2279
comp,hwang,2025,2024_6,8917,24.8,24.6,300,2279
comp,hwang,2025,2024_6,9221,226.8,226.2,300,2279
comp,hwang,2025,2024_6,9224,144,143.5,300,2279
comp,hwang,2025,2024_6,9225,18.2,18.1,300,2279
comp,hwang,2025,2024_6,9226,220.1,219.6,300,2279
comp,hwang,2025,2024_6,9228,74.8,73.6,300,2279
comp,hwang,2025,2024_6,9229,0.3,0.3,300,2279
comp,hwang,2025,2024_6,9479,19.1,18.8,300,2279
comp,hwang,2025,2024_6,9480,43.7,43.4,300,2279
comp,hwang,2025,2024_6,9481,9.5,9.4,300,2279
comp,hwang,2025,2024_6,9482,25.4,25.2,300,2279
comp,hwang,2025,2024_6,9484,72.9,72.7,300,2279
comp,hwang,2025,2024_6,9486,21.5,21.4,300,2279
comp,hwang,2025,2024_6,9487,65,64.7,300,2279
comp,hwang,2025,2024_6,9488,175.2,174.7,300,2279
comp,hwang,2025,2024_6,9494,26,25.8,300,2279
comp,hwang,2025,2024_6,9497,0.5,0.5,300,2279
comp,hwang,2025,2024_6,9500,34.3,34,300,2279
comp,hwang,2025,2024_6,9501,34,33.8,300,2279
comp,hwang,2025,2024_6,9504,53.2,53,300,2279
comp,hwang,2025,2024_6,9506,59.5,59.1,300,2279
comp,hwang,2025,2024_6,9508,38.6,38.3,300,2279
comp,hwang,2025,2024_6,9509,246.3,245.9,300,2279
comp,hwang,2025,2024_6,9511,22.5,22.2,300,2279
comp,hwang,2025,2024_6,9753,99.3,98.8,300,2279
comp,hwang,2025,2024_6,9754,81.1,80.8,300,2279
comp,hwang,2025,2024_6,9756,54.4,54.1,300,2279
comp,hwang,2025,2024_6,9757,10.8,10.7,300,2279
comp,hwang,2025,2024_6,9758,70.3,69.1,300,2279
comp,hwang,2025,2024_6,9997,89.1,88.8,300,2279
comp,hwang,2025,2024_6,10213,60.4,60.2,300,2279
comp,hwang,2025,2024_6,10214,14.9,14.8,300,2279
comp,hwang,2025,2024_6,10219,43.6,43.3,300,2279
comp,hwang,2025,2024_6,10222,13.3,13.2,300,2279
comp,hwang,2025,2024_6,10226,27.3,27.1,300,2279
comp,hwang,2025,2024_6,10229,73,72.7,300,2279
comp,hwang,2025,2024_6,10231,12.3,12.2,300,2279
comp,hwang,2025,2024_6,10232,82.2,81.9,300,2279
comp,hwang,2025,2024_6,10235,0.2,0.2,300,2279
comp,hwang,2025,2024_6,10236,69.4,69.2,300,2279
comp,hwang,2025,2024_6,10444,15.3,15.2,300,2279
comp,hwang,2025,2024_6,10859,53.5,53.3,300,2279
comp,hwang,2025,2024_6,10867,0,0,300,2279
comp,hwang,2025,2024_6,10871,2.4,2.4,300,2279
comp,hwang,2025,2024_6,11256,0,0,300,2279
comp,hwang,2025,2024_6,11435,45.5,45.3,300,2279
comp,hwang,2025,2024_6,11439,7.8,7.7,300,2279
comp,hwang,2025,2024_6,11557,2.7,2.7,300,2279
comp,hwang,2025,2024_6,11559,32,31.2,300,2279
comp,hwang,2025,2024_6,11560,159.8,159,300,2279
comp,hwang,2025,2024_6,11562,28.4,28.1,300,2279
comp,hwang,2025,2024_6,11563,178.5,176.8,300,2279
comp,hwang,2025,2024_6,11564,155,152.7,300,2279
comp,hwang,2025,2024_6,11565,28.5,27.6,300,2279
comp,hwang,2025,2024_6,11566,73.8,73.3,300,2279
comp,hwang,2025,2024_6,11575,11.5,11.4,300,2279
comp,hwang,2025,2024_6,11576,4.2,4.2,300,2279
comp,hwang,2025,2024_6,11577,1.2,1.2,300,2279
comp,hwang,2025,2024_6,11579,15.2,15.1,300,2279
comp,hwang,2025,2024_6,11584,67.1,66.7,300,2279
comp,hwang,2025,2024_6,11586,66,65.7,300,2279
comp,hwang,2025,2024_6,11589,6.5,6.5,300,2279
comp,hwang,2025,2024_6,11595,0,0,300,2279
comp,hwang,2025,2024_6,11596,7.3,7.3,300,2279
comp,hwang,2025,2024_6,11597,58.5,58.1,300,2279
comp,hwang,2025,2024_6,11599,1.5,1.4,300,2279
comp,hwang,2025,2024_6,11600,11.9,11.7,300,2279
comp,hwang,2025,2024_6,11603,69,68.6,300,2279
comp,hwang,2025,2024_6,11604,97.2,96.9,300,2279
comp,hwang,2025,2024_6,11610,23.3,23,300,2279
comp,hwang,2025,2024_6,11617,3.4,3.4,300,2279
comp,hwang,2025,2024_6,11618,9.2,9.2,300,2279
comp,hwang,2025,2024_6,11620,68.1,67.8,300,2279
comp,hwang,2025,2024_6,11624,35.3,35,300,2279
comp,hwang,2025,2024_6,11625,25.6,25.4,300,2279
comp,hwang,2025,2024_6,11626,31,30.8,300,2279
comp,hwang,2025,2024_6,11627,68.9,68.6,300,2279
comp,hwang,2025,2024_6,11628,52.6,52.4,300,2279
comp,hwang,2025,2024_6,11630,17.6,17.6,300,2279
comp,hwang,2025,2024_6,11635,69.5,69.2,300,2279
comp,hwang,2025,2024_6,11637,31.8,31.7,300,2279
comp,hwang,2025,2024_6,11638,28.8,28.6,300,2279
comp,hwang,2025,2024_6,11643,24.8,24.6,300,2279
comp,hwang,2025,2024_6,11650,21.3,21.1,300,2279
comp,hwang,2025,2024_6,12487,26.7,26.5,300,2279
comp,hwang,2025,2024_6,12493,64,63.7,300,2279
comp,hwang,2025,2024_6,12498,32.6,32.4,300,2279
comp,hwang,2025,2024_6,12502,29.9,29.7,300,2279
comp,hwang,2025,2024_6,12506,89.7,89.2,300,2279
comp,hwang,2025,2024_6,12517,74.3,74,300,2279
comp,hwang,2025,2024_6,12518,86.8,86.4,300,2279
comp,hwang,2025,2024_6,12521,8.6,8.5,300,2279
comp,hwang,2025,2025_1,19,60.6,60.1,300,2381
comp,hwang,2025,2025_1,96,72.4,71.6,300,2381
comp,hwang,2025,2025_1,421,157.5,156.4,300,2381
comp,hwang,2025,2025_1,1234,13.3,13.3,300,2381
comp,hwang,2025,2025_1,1339,55.1,54.8,300,2381
comp,hwang,2025,2025_1,1373,65.8,65.2,300,2381
comp,hwang,2025,2025_1,1466,94.9,94.4,300,2381
comp,hwang,2025,2025_1,1479,47.2,46.9,300,2381
comp,hwang,2025,2025_1,1689,1.6,1.6,300,2381
comp,hwang,2025,2025_1,2133,112.5,112.2,300,2381
comp,hwang,2025,2025_1,2197,8.7,8.7,300,2381
comp,hwang,2025,2025_1,2216,27.7,27.5,300,2381
comp,hwang,2025,2025_1,2374,13.6,13.5,300,2381
comp,hwang,2025,2025_1,2449,69.6,69.3,300,2381
comp,hwang,2025,2025_1,2505,47.7,47.5,300,2381
comp,hwang,2025,2025_1,2749,2.2,2.1,300,2381
comp,hwang,2025,2025_1,3163,123.8,122.8,300,2381
comp,hwang,2025,2025_1,3198,191.3,190.7,300,2381
comp,hwang,2025,2025_1,3202,11.2,11.1,300,2381
comp,hwang,2025,2025_1,3214,83.9,83.5,300,2381
comp,hwang,2025,2025_1,3271,17.6,17.4,300,2381
comp,hwang,2025,2025_1,3286,9.6,9.5,300,2381
comp,hwang,2025,2025_1,3294,156.1,155.1,300,2381
comp,hwang,2025,2025_1,3321,15.3,15.2,300,2381
comp,hwang,2025,2025_1,4033,35.2,35,300,2381
comp,hwang,2025,2025_1,4034,237,236.6,300,2381
comp,hwang,2025,2025_1,4035,32.4,32.1,300,2381
comp,hwang,2025,2025_1,4037,28.4,28.3,300,2381
comp,hwang,2025,2025_1,4039,28.1,27.9,300,2381
comp,hwang,2025,2025_1,4040,12.2,12.2,300,2381
comp,hwang,2025,2025_1,4046,162.2,161.1,300,2381
comp,hwang,2025,2025_1,4066,27.4,27,300,2381
comp,hwang,2025,2025_1,4080,7.5,7.4,300,2381
comp,hwang,2025,2025_1,4082,4.7,4.6,300,2381
comp,hwang,2025,2025_1,4098,63.8,63.5,300,2381
comp,hwang,2025,2025_1,4137,12.6,12.6,300,2381
comp,hwang,2025,2025_1,4144,26.3,26.1,300,2381
comp,hwang,2025,2025_1,4147,21.5,21.3,300,2381
comp,hwang,2025,2025_1,4171,1.8,1.8,300,2381
comp,hwang,2025,2025_1,4199,50.9,50.5,300,2381
comp,hwang,2025,2025_1,4217,88.5,88.2,300,2381
comp,hwang,2025,2025_1,4234,0.7,0.7,300,2381
comp,hwang,2025,2025_1,4351,19.6,19.6,300,2381
comp,hwang,2025,2025_1,4381,11.3,11.1,300,2381
comp,hwang,2025,2025_1,4866,121.1,120.5,300,2381
comp,hwang,2025,2025_1,4881,119.2,118.6,300,2381
comp,hwang,2025,2025_1,4892,152.5,151.2,300,2381
comp,hwang,2025,2025_1,4943,89.7,89,300,2381
comp,hwang,2025,2025_1,4950,11.1,11,300,2381
comp,hwang,2025,2025_1,4972,4.9,4.8,300,2381
comp,hwang,2025,2025_1,4981,10.9,10.9,300,2381
comp,hwang,2025,2025_1,4983,77,76.7,300,2381
comp,hwang,2025,2025_1,4984,256.8,255.8,300,2381
comp,hwang,2025,2025_1,4988,26.6,26.4,300,2381
comp,hwang,2025,2025_1,4993,23.3,23.2,300,2381
comp,hwang,2025,2025_1,5001,65.5,65.1,300,2381
comp,hwang,2025,2025_1,5012,59.1,58.7,300,2381
comp,hwang,2025,2025_1,5022,99.1,98.6,300,2381
comp,hwang,2025,2025_1,5045,94.1,93.6,300,2381
comp,hwang,2025,2025_1,5086,4.7,4.7,300,2381
comp,hwang,2025,2025_1,5133,2.7,2.7,300,2381
comp,hwang,2025,2025_1,5185,2.5,2.4,300,2381
comp,hwang,2025,2025_1,5844,40.7,40.3,300,2381
comp,hwang,2025,2025_1,5848,37.7,37.5,300,2381
comp,hwang,2025,2025_1,5849,11.6,11.4,300,2381
comp,hwang,2025,2025_1,5850,146.7,146.3,300,2381
comp,hwang,2025,2025_1,5857,21.9,21.7,300,2381
comp,hwang,2025,2025_1,5859,104.9,104.7,300,2381
comp,hwang,2025,2025_1,5870,89.3,88.7,300,2381
comp,hwang,2025,2025_1,5872,65.7,65.4,300,2381
comp,hwang,2025,2025_1,5892,80,79.5,300,2381
comp,hwang,2025,2025_1,5927,42,41.8,300,2381
comp,hwang,2025,2025_1,5947,48.6,48.3,300,2381
comp,hwang,2025,2025_1,5967,83.4,82.9,300,2381
comp,hwang,2025,2025_1,5973,19.4,19.3,300,2381
comp,hwang,2025,2025_1,5985,0.8,0.8,300,2381
comp,hwang,2025,2025_1,6039,15.7,15.4,300,2381
comp,hwang,2025,2025_1,6111,6.7,6.6,300,2381
comp,hwang,2025,2025_1,6130,34.2,33.9,300,2381
comp,hwang,2025,2025_1,6151,3.3,3.2,300,2381
comp,hwang,2025,2025_1,6271,15,14.9,300,2381
comp,hwang,2025,2025_1,6768,44.8,44,300,2381
comp,hwang,2025,2025_1,6770,69.5,69.4,300,2381
comp,hwang,2025,2025_1,6783,30.1,29.9,300,2381
comp,hwang,2025,2025_1,6786,91.4,91.1,300,2381
comp,hwang,2025,2025_1,6790,129.6,129.1,300,2381
comp,hwang,2025,2025_1,6794,61.4,60.9,300,2381
comp,hwang,2025,2025_1,6797,115.8,114.7,300,2381
comp,hwang,2025,2025_1,6801,95.9,95.6,300,2381
comp,hwang,2025,2025_1,6804,87.3,86.2,300,2381
comp,hwang,2025,2025_1,6806,52.1,51.8,300,2381
comp,hwang,2025,2025_1,6813,248.2,247.7,300,2381
comp,hwang,2025,2025_1,6819,73.7,73.5,300,2381
comp,hwang,2025,2025_1,6826,14.2,14.1,300,2381
comp,hwang,2025,2025_1,6828,0.1,0.1,300,2381
comp,hwang,2025,2025_1,6850,0.1,0.1,300,2381
comp,hwang,2025,2025_1,6853,12.3,12.1,300,2381
comp,hwang,2025,2025_1,6904,166,165.6,300,2381
comp,hwang,2025,2025_1,6938,1.3,1.2,300,2381
comp,hwang,2025,2025_1,6945,6.2,6.2,300,2381
comp,hwang,2025,2025_1,7002,74.3,73.9,300,2381
comp,hwang,2025,2025_1,7021,110.9,110.4,300,2381
comp,hwang,2025,2025_1,7049,73.8,73.4,300,2381
comp,hwang,2025,2025_1,7083,19.4,19.1,300,2381
comp,hwang,2025,2025_1,7090,17.3,17.2,300,2381
comp,hwang,2025,2025_1,7496,1.5,1.5,300,2381
comp,hwang,2025,2025_1,7523,155.1,154,300,2381
comp,hwang,2025,2025_1,7526,78.9,78.5,300,2381
comp,hwang,2025,2025_1,7527,42.4,42.1,300,2381
comp,hwang,2025,2025_1,7528,0.7,0.7,300,2381
comp,hwang,2025,2025_1,7538,0,0,300,2381
comp,hwang,2025,2025_1,7543,140.4,139.8,300,2381
comp,hwang,2025,2025_1,7547,148.3,148,300,2381
comp,hwang,2025,2025_1,7553,98.1,97.7,300,2381
comp,hwang,2025,2025_1,7562,13.2,13.1,300,2381
comp,hwang,2025,2025_1,7564,121.2,120.8,300,2381
