value_basis,format,scope,year,archetype_id,pair_key,pos_a,pos_b,pair_plugs,weight_sum,total_hvorp_a,total_hvorp_b,rel_diff_pct
comp,hwang,archetype,2021,2026_6,QB_vs_WR,QB,WR,17918,15478.34,1390578.1,1309836.2,6
comp,hwang,archetype,2021,2026_6,QB_vs_TE,QB,TE,4711,3892.94,435437.9,322549.2,29.8
comp,hwang,archetype,2021,2026_6,RB_vs_WR,RB,WR,26687,20216.93,2342388.3,1466352.3,46
comp,hwang,archetype,2021,2026_6,RB_vs_TE,RB,TE,10359,6547.42,846426,616560,31.4
comp,hwang,archetype,2021,2026_6,WR_vs_TE,WR,TE,12311,7700.06,579359.7,667309,-14.1
comp,hwang,archetype,2021,2026_7,QB_vs_RB,QB,RB,10244,9660.73,1007308.7,1160427,-14.1
comp,hwang,archetype,2021,2026_7,QB_vs_WR,QB,WR,17601,14855.03,1312686.8,1267976.9,3.5
comp,hwang,archetype,2021,2026_7,QB_vs_TE,QB,TE,4724,3908.53,401291.8,320489,22.4
comp,hwang,archetype,2021,2026_7,RB_vs_WR,RB,WR,28505,19974.96,2184245.5,1494761.3,37.5
comp,hwang,archetype,2021,2026_7,RB_vs_TE,RB,TE,12836,7559.35,947020.2,698803.6,30.2
comp,hwang,archetype,2021,2026_7,WR_vs_TE,WR,TE,15063,8398.73,630441.3,698806.4,-10.3
comp,hwang,year,2022,,QB_vs_RB,QB,RB,355465,238748.48,18060180.4,23879773.9,-27.8
comp,hwang,year,2022,,QB_vs_WR,QB,WR,558193,428880.5,35425220,27033059.8,26.9
comp,hwang,year,2022,,QB_vs_TE,QB,TE,161704,100351.76,6677296,5613051.8,17.3
comp,hwang,year,2022,,RB_vs_WR,RB,WR,851532,584856.03,56302995.6,35386798.9,45.6
comp,hwang,year,2022,,RB_vs_TE,RB,TE,301142,163674.59,14472252,8698364,49.8
comp,hwang,year,2022,,WR_vs_TE,WR,TE,409121,242564.57,15640967.9,12838322.8,19.7
comp,hwang,archetype,2022,2024_1,QB_vs_RB,QB,RB,19960,12607.84,1067089.9,1255646.8,-16.2
comp,hwang,archetype,2022,2024_1,QB_vs_WR,QB,WR,29977,22324.39,2055745.6,1417759.3,36.7
comp,hwang,archetype,2022,2024_1,QB_vs_TE,QB,TE,8401,5125.08,394535.5,309977.5,24
comp,hwang,archetype,2022,2024_1,RB_vs_WR,RB,WR,45991,31032.31,2993236.7,2068998.8,36.5
comp,hwang,archetype,2022,2024_1,RB_vs_TE,RB,TE,14893,7897.11,724080.6,495856,37.4
comp,hwang,archetype,2022,2024_1,WR_vs_TE,WR,TE,21498,12155.34,874752.1,731562.1,17.8
comp,hwang,archetype,2022,2024_2,QB_vs_RB,QB,RB,17868,10161.14,1150800.9,1067120.3,7.5
comp,hwang,archetype,2022,2024_2,QB_vs_WR,QB,WR,28942,19685.78,2342298.7,1330347.2,55.1
comp,hwang,archetype,2022,2024_2,QB_vs_TE,QB,TE,8336,4551.62,482801.7,311065,43.3
comp,hwang,archetype,2022,2024_2,RB_vs_WR,RB,WR,41368,23674.65,2440998.4,1533208.9,45.7
comp,hwang,archetype,2022,2024_2,RB_vs_TE,RB,TE,15256,7085.87,686546.3,487687.2,33.9
comp,hwang,archetype,2022,2024_2,WR_vs_TE,WR,TE,20961,10468.14,739482.2,699420.3,5.6
comp,hwang,archetype,2022,2024_3,QB_vs_RB,QB,RB,18165,11562.72,917745.3,1296867.8,-34.2
comp,hwang,archetype,2022,2024_3,QB_vs_WR,QB,WR,27443,19971.38,1520652.2,1553442,-2.1
comp,hwang,archetype,2022,2024_3,QB_vs_TE,QB,TE,7514,4325.04,293709.6,284878.9,3.1
comp,hwang,archetype,2022,2024_3,RB_vs_WR,RB,WR,43500,29291.49,3155180.1,2297242.3,31.5
comp,hwang,archetype,2022,2024_3,RB_vs_TE,RB,TE,13738,7280.11,735538.6,470715.7,43.9
comp,hwang,archetype,2022,2024_3,WR_vs_TE,WR,TE,19980,11215.18,933114.7,710456,27.1
comp,hwang,archetype,2022,2024_4,QB_vs_RB,QB,RB,18067,11213.38,687501.4,1303823.4,-61.9
comp,hwang,archetype,2022,2024_4,QB_vs_WR,QB,WR,24606,18602.08,1394832.9,1481571.4,-6
comp,hwang,archetype,2022,2024_4,QB_vs_TE,QB,TE,7937,4777.33,248910.8,324261.6,-26.3
comp,hwang,archetype,2022,2024_4,RB_vs_WR,RB,WR,40345,26818.97,3005077.9,1894080.6,45.4
comp,hwang,archetype,2022,2024_4,RB_vs_TE,RB,TE,15332,8348.41,860423.4,544962.8,44.9
comp,hwang,archetype,2022,2024_4,WR_vs_TE,WR,TE,20489,11627.77,877313,753439.7,15.2
comp,hwang,archetype,2022,2024_5,QB_vs_RB,QB,RB,16630,8397.97,739021.8,1161700.4,-44.5
comp,hwang,archetype,2022,2024_5,QB_vs_WR,QB,WR,23196,14671.93,1428904,1314399,8.3
comp,hwang,archetype,2022,2024_5,QB_vs_TE,QB,TE,6596,3272.94,266980.4,230561.9,14.6
comp,hwang,archetype,2022,2024_5,RB_vs_WR,RB,WR,34300,19102.64,2637302.2,1716282.5,42.3
comp,hwang,archetype,2022,2024_5,RB_vs_TE,RB,TE,11610,4801.33,603710.8,326366.8,59.6
comp,hwang,archetype,2022,2024_5,WR_vs_TE,WR,TE,17645,8248.66,784945,541783.7,36.7
comp,hwang,archetype,2022,2024_6,QB_vs_RB,QB,RB,16014,10283.23,855019.7,1075007.5,-22.8
comp,hwang,archetype,2022,2024_6,QB_vs_WR,QB,WR,28686,20945.19,2079001.8,1449842,35.7
comp,hwang,archetype,2022,2024_6,QB_vs_TE,QB,TE,7654,4255.07,323293,249709.7,25.7
comp,hwang,archetype,2022,2024_6,RB_vs_WR,RB,WR,40502,25880.8,2604229.9,1608604.7,47.3
comp,hwang,archetype,2022,2024_6,RB_vs_TE,RB,TE,12936,6162.45,547853.2,331308.9,49.3
comp,hwang,archetype,2022,2024_6,WR_vs_TE,WR,TE,19246,9679.22,623777.3,550926.5,12.4
comp,hwang,archetype,2022,2025_1,QB_vs_RB,QB,RB,16997,12665.67,906702.4,1289559,-34.9
comp,hwang,archetype,2022,2025_1,QB_vs_WR,QB,WR,26171,22762.3,1697808.4,1672582.1,1.5
comp,hwang,archetype,2022,2025_1,QB_vs_TE,QB,TE,7557,5209.4,324442.3,306179.4,5.8
comp,hwang,archetype,2022,2025_1,RB_vs_WR,RB,WR,40591,31357.75,3002752.3,2143437.4,33.4
comp,hwang,archetype,2022,2025_1,RB_vs_TE,RB,TE,13442,8320.05,745547.4,468955.6,45.5
comp,hwang,archetype,2022,2025_1,WR_vs_TE,WR,TE,20428,13532.59,985384.8,738391.5,28.7
comp,hwang,archetype,2022,2025_2,QB_vs_RB,QB,RB,18195,12566.13,738536.1,1167862.3,-45
comp,hwang,archetype,2022,2025_2,QB_vs_WR,QB,WR,30996,23805.93,1686994.1,1380673.2,20
comp,hwang,archetype,2022,2025_2,QB_vs_TE,QB,TE,8512,5253.79,270556.1,296596,-9.2
comp,hwang,archetype,2022,2025_2,RB_vs_WR,RB,WR,46635,32049.75,2839022.2,1711149,49.6
comp,hwang,archetype,2022,2025_2,RB_vs_TE,RB,TE,16368,8900.48,706357.2,470186.2,40.1
comp,hwang,archetype,2022,2025_2,WR_vs_TE,WR,TE,21895,12664.92,700131.3,705339.9,-0.7
comp,hwang,archetype,2022,2025_3,QB_vs_RB,QB,RB,18655,13708.52,832460.3,1238225.5,-39.2
comp,hwang,archetype,2022,2025_3,QB_vs_WR,QB,WR,30927,25006.84,1848742.1,1512846.1,20
comp,hwang,archetype,2022,2025_3,QB_vs_TE,QB,TE,9458,6180.11,330805.1,309674.1,6.6
comp,hwang,archetype,2022,2025_3,RB_vs_WR,RB,WR,46688,34530.12,3080132.1,1883876.9,48.2
comp,hwang,archetype,2022,2025_3,RB_vs_TE,RB,TE,16698,9901.59,804967.5,445378.4,57.5
comp,hwang,archetype,2022,2025_3,WR_vs_TE,WR,TE,22614,14602.68,849727,667056.2,24.1
comp,hwang,archetype,2022,2025_4,QB_vs_RB,QB,RB,19717,13828.41,1321675.5,1400826.6,-5.8
comp,hwang,archetype,2022,2025_4,QB_vs_WR,QB,WR,28166,21948.13,2161944.5,1361926.2,45.4
comp,hwang,archetype,2022,2025_4,QB_vs_TE,QB,TE,8521,5627.7,505487.2,305795.1,49.2
comp,hwang,archetype,2022,2025_4,RB_vs_WR,RB,WR,48117,33617.66,3263452,2012490.3,47.4
comp,hwang,archetype,2022,2025_4,RB_vs_TE,RB,TE,17761,9775.26,864802.4,486884.4,55.9
comp,hwang,archetype,2022,2025_4,WR_vs_TE,WR,TE,22292,13870.1,862965.7,682564.4,23.3
comp,hwang,archetype,2022,2025_5,QB_vs_RB,QB,RB,18078,12019.37,1043013.1,1160838.9,-10.7
comp,hwang,archetype,2022,2025_5,QB_vs_WR,QB,WR,30493,23058.94,2113563.3,1552178.9,30.6
comp,hwang,archetype,2022,2025_5,QB_vs_TE,QB,TE,8808,5308.72,402040.8,285880.9,33.8
comp,hwang,archetype,2022,2025_5,RB_vs_WR,RB,WR,44031,29245.83,2687401.8,1906584.6,34
comp,hwang,archetype,2022,2025_5,RB_vs_TE,RB,TE,15230,8469.81,732901.9,453099.2,47.2
comp,hwang,archetype,2022,2025_5,WR_vs_TE,WR,TE,22255,12488.38,856915,660315.1,25.9
comp,hwang,archetype,2022,2025_6,QB_vs_RB,QB,RB,20284,12669.63,1128480.9,1367771.5,-19.2
comp,hwang,archetype,2022,2025_6,QB_vs_WR,QB,WR,29913,21682.03,2081449.5,1393070.4,39.6
comp,hwang,archetype,2022,2025_6,QB_vs_TE,QB,TE,7947,4895.86,381957.2,318630.1,18.1
comp,hwang,archetype,2022,2025_6,RB_vs_WR,RB,WR,48112,31138.41,3287917.7,2052754,46.3
comp,hwang,archetype,2022,2025_6,RB_vs_TE,RB,TE,15799,8116.24,803119.8,534712.8,40.1
comp,hwang,archetype,2022,2025_6,WR_vs_TE,WR,TE,22510,12251.77,874045.8,780306.1,11.3
comp,hwang,archetype,2022,2026_1,QB_vs_RB,QB,RB,21406,14436.38,1281156.9,1384152.4,-7.7
comp,hwang,archetype,2022,2026_1,QB_vs_WR,QB,WR,32178,25300.16,2324943.7,1440750.6,47
comp,hwang,archetype,2022,2026_1,QB_vs_TE,QB,TE,8590,5753.44,461758.6,321505.9,35.8
comp,hwang,archetype,2022,2026_1,RB_vs_WR,RB,WR,50264,35841.42,3243388.2,2032034.2,45.9
comp,hwang,archetype,2022,2026_1,RB_vs_TE,RB,TE,17337,9860.6,824837.1,503675.5,48.3
comp,hwang,archetype,2022,2026_1,WR_vs_TE,WR,TE,22734,14553.29,865110.8,736634.7,16
comp,hwang,archetype,2022,2026_2,QB_vs_RB,QB,RB,21439,14036.25,759764.8,1430184.3,-61.2
comp,hwang,archetype,2022,2026_2,QB_vs_WR,QB,WR,33799,26270.44,1687862.7,1553995.4,8.3
comp,hwang,archetype,2022,2026_2,QB_vs_TE,QB,TE,9329,5613.42,263432.9,300926.6,-13.3
comp,hwang,archetype,2022,2026_2,RB_vs_WR,RB,WR,50740,34799.3,3457323.5,1859729.8,60.1
comp,hwang,archetype,2022,2026_2,RB_vs_TE,RB,TE,17682,9228.22,823248.7,473193.9,54
comp,hwang,archetype,2022,2026_2,WR_vs_TE,WR,TE,22961,14069.61,816420,728015.2,11.4
comp,hwang,archetype,2022,2026_3,QB_vs_RB,QB,RB,19768,13831.44,755135.3,1304536.3,-53.3
comp,hwang,archetype,2022,2026_3,QB_vs_WR,QB,WR,31153,24179.39,1323510.5,1124812.2,16.2
comp,hwang,archetype,2022,2026_3,QB_vs_TE,QB,TE,9943,6439.21,278556.5,326747.5,-15.9
comp,hwang,archetype,2022,2026_3,RB_vs_WR,RB,WR,44955,31494.46,2773063.2,1524191.3,58.1
comp,hwang,archetype,2022,2026_3,RB_vs_TE,RB,TE,18883,10483.89,862182,448737.5,63.1
comp,hwang,archetype,2022,2026_3,WR_vs_TE,WR,TE,21569,13994.78,742185,588405.3,23.1
comp,hwang,archetype,2022,2026_4,QB_vs_RB,QB,RB,19054,14197.52,862267.8,1297269.8,-40.3
comp,hwang,archetype,2022,2026_4,QB_vs_WR,QB,WR,31221,25753.56,1896253,1382308.2,31.4
comp,hwang,archetype,2022,2026_4,QB_vs_TE,QB,TE,9560,6390.36,343906.5,300630.7,13.4
comp,hwang,archetype,2022,2026_4,RB_vs_WR,RB,WR,47845,35701.55,3214915.3,1689594.2,62.2
comp,hwang,archetype,2022,2026_4,RB_vs_TE,RB,TE,17778,10579.76,857361.3,439764.8,64.4
comp,hwang,archetype,2022,2026_4,WR_vs_TE,WR,TE,22690,15111.02,779522.9,644994,18.9
comp,hwang,archetype,2022,2026_5,QB_vs_RB,QB,RB,16027,13218.22,803605.6,1269383.6,-44.9
comp,hwang,archetype,2022,2026_5,QB_vs_WR,QB,WR,27000,23780.04,1520814.9,1470881.6,3.3
comp,hwang,archetype,2022,2026_5,QB_vs_TE,QB,TE,8514,5724.92,292458.8,277868.8,5.1
comp,hwang,archetype,2022,2026_5,RB_vs_WR,RB,WR,41711,32821.21,2955388.5,1864927.2,45.2
comp,hwang,archetype,2022,2026_5,RB_vs_TE,RB,TE,15083,9104.92,759110.4,420554.4,57.4
comp,hwang,archetype,2022,2026_5,WR_vs_TE,WR,TE,22031,14486.75,872748.1,650061,29.2
comp,hwang,archetype,2022,2026_6,QB_vs_RB,QB,RB,18917,13003.17,1065012.9,1135213.3,-6.4
comp,hwang,archetype,2022,2026_6,QB_vs_WR,QB,WR,31327,24637.09,2145153,1304978.3,48.7
comp,hwang,archetype,2022,2026_6,QB_vs_TE,QB,TE,9160,5730.55,410388.5,280067,37.7
comp,hwang,archetype,2022,2026_6,RB_vs_WR,RB,WR,45233,31101.15,2593328.8,1597297.3,47.5
comp,hwang,archetype,2022,2026_6,RB_vs_TE,RB,TE,16692,9355.25,733717.9,446319.1,48.7
comp,hwang,archetype,2022,2026_6,WR_vs_TE,WR,TE,21588,13303.73,729570.3,635258.2,13.8
comp,hwang,archetype,2022,2026_7,QB_vs_RB,QB,RB,20224,14341.51,1145189.7,1273784.2,-10.6
comp,hwang,archetype,2022,2026_7,QB_vs_WR,QB,WR,31999,24494.9,2114745.1,1334695.8,45.2
comp,hwang,archetype,2022,2026_7,QB_vs_TE,QB,TE,9367,5917.2,401274.6,272095.1,38.4
comp,hwang,archetype,2022,2026_7,RB_vs_WR,RB,WR,50604,35356.58,3068884.8,1990314.8,42.6
comp,hwang,archetype,2022,2026_7,RB_vs_TE,RB,TE,18624,10003.24,795945.7,450004.9,55.5
comp,hwang,archetype,2022,2026_7,WR_vs_TE,WR,TE,23735,14240.64,872856.9,633393.2,31.8
comp,hwang,year,2023,,QB_vs_RB,QB,RB,388526,263295.24,17872557.7,23168614.4,-25.8
comp,hwang,year,2023,,QB_vs_WR,QB,WR,529174,368929.96,28491245.8,26497379.9,7.3
comp,hwang,year,2023,,QB_vs_TE,QB,TE,204734,117281.42,8702933.2,7054834.9,20.9
comp,hwang,year,2023,,RB_vs_WR,RB,WR,829663,522814.69,42904679.5,32084099,28.9
comp,hwang,year,2023,,RB_vs_TE,RB,TE,373567,211311.39,15532867.8,12985152.9,17.9
comp,hwang,year,2023,,WR_vs_TE,WR,TE,460566,282339.82,16680377.6,17948377.5,-7.3
comp,hwang,archetype,2023,2024_1,QB_vs_RB,QB,RB,21491,12884.36,1344911.8,1169882.9,13.9
comp,hwang,archetype,2023,2024_1,QB_vs_WR,QB,WR,30391,18101.7,1946317.8,1410089.9,32
comp,hwang,archetype,2023,2024_1,QB_vs_TE,QB,TE,11197,5846.17,671016.2,395800.5,51.6
comp,hwang,archetype,2023,2024_1,RB_vs_WR,RB,WR,47151,26120.94,2276882.6,1826130,22
comp,hwang,archetype,2023,2024_1,RB_vs_TE,RB,TE,20039,10263.38,806417.7,724367.4,10.7
comp,hwang,archetype,2023,2024_1,WR_vs_TE,WR,TE,25360,14042.71,959776.8,990602.8,-3.2
comp,hwang,archetype,2023,2024_2,QB_vs_RB,QB,RB,19465,10944.21,913857.9,1047382.1,-13.6
comp,hwang,archetype,2023,2024_2,QB_vs_WR,QB,WR,29233,17240.73,1521431.4,1395167,8.7
comp,hwang,archetype,2023,2024_2,QB_vs_TE,QB,TE,9973,4946.99,432461.9,339359.9,24.1
comp,hwang,archetype,2023,2024_2,RB_vs_WR,RB,WR,43906,21851.66,2006199.4,1496207.4,29.1
comp,hwang,archetype,2023,2024_2,RB_vs_TE,RB,TE,17678,8145.25,663184.4,574379.7,14.4
comp,hwang,archetype,2023,2024_2,WR_vs_TE,WR,TE,23587,12288.48,849264.3,910932.3,-7
comp,hwang,archetype,2023,2024_3,QB_vs_RB,QB,RB,19199,12256.45,897945.4,1312123.9,-37.5
comp,hwang,archetype,2023,2024_3,QB_vs_WR,QB,WR,23524,14860.11,1236605.2,1389461.2,-11.6
comp,hwang,archetype,2023,2024_3,QB_vs_TE,QB,TE,9907,4988.04,399508.7,374360,6.5
comp,hwang,archetype,2023,2024_3,RB_vs_WR,RB,WR,39133,23735.69,2291585.9,1903382.6,18.5
comp,hwang,archetype,2023,2024_3,RB_vs_TE,RB,TE,18219,9790.13,844739.6,765201.5,9.9
comp,hwang,archetype,2023,2024_3,WR_vs_TE,WR,TE,21880,12652.67,1001988.1,1036676.6,-3.4
comp,hwang,archetype,2023,2024_4,QB_vs_RB,QB,RB,19845,12256.31,794343.2,1264081.6,-45.6
comp,hwang,archetype,2023,2024_4,QB_vs_WR,QB,WR,24626,16285.41,1402464.4,1291392,8.2
comp,hwang,archetype,2023,2024_4,QB_vs_TE,QB,TE,10517,5605.87,421119.4,449725.2,-6.6
comp,hwang,archetype,2023,2024_4,RB_vs_WR,RB,WR,39921,24061.25,2392149.7,1692330.3,34.3
comp,hwang,archetype,2023,2024_4,RB_vs_TE,RB,TE,19825,10675.58,983305.4,850440.4,14.5
comp,hwang,archetype,2023,2024_4,WR_vs_TE,WR,TE,23257,13658.75,961361.8,1144716.4,-17.4
comp,hwang,archetype,2023,2024_5,QB_vs_RB,QB,RB,17476,9222.22,1011972.9,1166576.1,-14.2
comp,hwang,archetype,2023,2024_5,QB_vs_WR,QB,WR,24194,13287.95,1465505.2,1474526.2,-0.6
comp,hwang,archetype,2023,2024_5,QB_vs_TE,QB,TE,9081,4195.19,489445.5,397783.1,20.7
comp,hwang,archetype,2023,2024_5,RB_vs_WR,RB,WR,32686,16366.35,2042336.5,1581172.3,25.5
comp,hwang,archetype,2023,2024_5,RB_vs_TE,RB,TE,13735,6204.51,734836.9,621724.3,16.7
comp,hwang,archetype,2023,2024_5,WR_vs_TE,WR,TE,17232,8594.37,798718.9,879480.1,-9.6
comp,hwang,archetype,2023,2024_6,QB_vs_RB,QB,RB,17171,12111.38,767801.2,1245715,-47.5
comp,hwang,archetype,2023,2024_6,QB_vs_WR,QB,WR,25186,18543.17,1448733.2,1496262.3,-3.2
comp,hwang,archetype,2023,2024_6,QB_vs_TE,QB,TE,9380,5253.41,347952.5,326412.8,6.4
comp,hwang,archetype,2023,2024_6,RB_vs_WR,RB,WR,38266,24283.11,2176575.1,1587349.3,31.3
comp,hwang,archetype,2023,2024_6,RB_vs_TE,RB,TE,17228,9172.66,712957.6,588690.9,19.1
comp,hwang,archetype,2023,2024_6,WR_vs_TE,WR,TE,20937,12029.38,720732.1,755783.8,-4.7
comp,hwang,archetype,2023,2025_1,QB_vs_RB,QB,RB,18972,13639.67,809344.4,1238173.5,-41.9
comp,hwang,archetype,2023,2025_1,QB_vs_WR,QB,WR,24948,18405.31,1408466.6,1465422.6,-4
comp,hwang,archetype,2023,2025_1,QB_vs_TE,QB,TE,9395,5455.16,359509.5,381098.7,-5.8
comp,hwang,archetype,2023,2025_1,RB_vs_WR,RB,WR,38618,26391.12,2184102.8,1831119.2,17.6
comp,hwang,archetype,2023,2025_1,RB_vs_TE,RB,TE,16916,10449.16,755671.4,742127.3,1.8
comp,hwang,archetype,2023,2025_1,WR_vs_TE,WR,TE,21623,14472.62,954906.3,1077919.6,-12.1
comp,hwang,archetype,2023,2025_2,QB_vs_RB,QB,RB,20915,15895.29,662707.9,1294000.2,-64.5
comp,hwang,archetype,2023,2025_2,QB_vs_WR,QB,WR,29337,23345.68,1222775.3,1513040,-21.2
comp,hwang,archetype,2023,2025_2,QB_vs_TE,QB,TE,10973,6890.77,311173.7,324363.4,-4.2
comp,hwang,archetype,2023,2025_2,RB_vs_WR,RB,WR,45265,31442.9,2300965.7,1644488,33.3
comp,hwang,archetype,2023,2025_2,RB_vs_TE,RB,TE,20292,12114.4,769637.1,606106.6,23.8
comp,hwang,archetype,2023,2025_2,WR_vs_TE,WR,TE,25115,16036.03,772378.1,792567.4,-2.6
comp,hwang,archetype,2023,2025_3,QB_vs_RB,QB,RB,20899,15026.09,1024261.8,1151934.3,-11.7
comp,hwang,archetype,2023,2025_3,QB_vs_WR,QB,WR,26887,20281.83,1778637.4,1260501.2,34.1
comp,hwang,archetype,2023,2025_3,QB_vs_TE,QB,TE,11402,6885.74,527074.6,391425,29.5
comp,hwang,archetype,2023,2025_3,RB_vs_WR,RB,WR,45532,30657.73,2233887.1,1687771.4,27.9
comp,hwang,archetype,2023,2025_3,RB_vs_TE,RB,TE,22181,13225.76,884557.1,732327.1,18.8
comp,hwang,archetype,2023,2025_3,WR_vs_TE,WR,TE,26105,16643.09,868723.9,992073.5,-13.3
comp,hwang,archetype,2023,2025_4,QB_vs_RB,QB,RB,21548,16527.42,1208267.1,1326783.7,-9.4
comp,hwang,archetype,2023,2025_4,QB_vs_WR,QB,WR,27053,20974.76,1626067.8,1353205.7,18.3
comp,hwang,archetype,2023,2025_4,QB_vs_TE,QB,TE,10534,6897.82,553311.3,371471.3,39.3
comp,hwang,archetype,2023,2025_4,RB_vs_WR,RB,WR,41078,29055.65,2235056.6,1629988.8,31.3
comp,hwang,archetype,2023,2025_4,RB_vs_TE,RB,TE,18782,11935.56,857329.6,680485.9,23
comp,hwang,archetype,2023,2025_4,WR_vs_TE,WR,TE,22249,15145.02,813906.7,860714,-5.6
comp,hwang,archetype,2023,2025_5,QB_vs_RB,QB,RB,19666,11944.45,858276.8,1093399.9,-24.1
comp,hwang,archetype,2023,2025_5,QB_vs_WR,QB,WR,30270,19194.05,1468954.7,1545854.4,-5.1
comp,hwang,archetype,2023,2025_5,QB_vs_TE,QB,TE,10529,5658.97,422849.2,335471.1,23
comp,hwang,archetype,2023,2025_5,RB_vs_WR,RB,WR,45715,25161.09,2202824.3,1744293.4,23.2
comp,hwang,archetype,2023,2025_5,RB_vs_TE,RB,TE,18631,9653.32,759553.5,590431.4,25.1
comp,hwang,archetype,2023,2025_5,WR_vs_TE,WR,TE,25445,14518.58,986833.2,927038.2,6.2
comp,hwang,archetype,2023,2025_6,QB_vs_RB,QB,RB,22315,14036.3,1177146.6,1293153.4,-9.4
comp,hwang,archetype,2023,2025_6,QB_vs_WR,QB,WR,30590,19365.19,1744435.4,1499428.1,15.1
comp,hwang,archetype,2023,2025_6,QB_vs_TE,QB,TE,10953,6374.63,609886.6,485425.6,22.7
comp,hwang,archetype,2023,2025_6,RB_vs_WR,RB,WR,48153,27948.96,2436595.5,1925288.3,23.4
comp,hwang,archetype,2023,2025_6,RB_vs_TE,RB,TE,19535,10994.06,881190.4,845803,4.1
comp,hwang,archetype,2023,2025_6,WR_vs_TE,WR,TE,24486,15042.84,1024500.3,1184580.6,-14.5
comp,hwang,archetype,2023,2026_1,QB_vs_RB,QB,RB,22622,17019.29,1269372.2,1392522.2,-9.3
comp,hwang,archetype,2023,2026_1,QB_vs_WR,QB,WR,28714,21521.45,1720963.9,1369334,22.8
comp,hwang,archetype,2023,2026_1,QB_vs_TE,QB,TE,11007,7105.28,587714.3,405360.4,36.7
comp,hwang,archetype,2023,2026_1,RB_vs_WR,RB,WR,46244,32006.55,2490436.7,1776043.9,33.5
comp,hwang,archetype,2023,2026_1,RB_vs_TE,RB,TE,20595,13003.28,931473.1,763388.2,19.8
comp,hwang,archetype,2023,2026_1,WR_vs_TE,WR,TE,25421,16928.62,912818.5,973954.9,-6.5
comp,hwang,archetype,2023,2026_2,QB_vs_RB,QB,RB,22536,16066.63,643364,1366495.3,-72
comp,hwang,archetype,2023,2026_2,QB_vs_WR,QB,WR,31455,23696.79,1198181.4,1439431.3,-18.3
comp,hwang,archetype,2023,2026_2,QB_vs_TE,QB,TE,12164,7018.14,302116.6,330819.4,-9.1
comp,hwang,archetype,2023,2026_2,RB_vs_WR,RB,WR,48670,33268.59,2550275.4,1624812.3,44.3
comp,hwang,archetype,2023,2026_2,RB_vs_TE,RB,TE,22754,13431.18,882174,683999,25.3
comp,hwang,archetype,2023,2026_2,WR_vs_TE,WR,TE,27470,17427.86,794777.1,894178.2,-11.8
comp,hwang,archetype,2023,2026_3,QB_vs_RB,QB,RB,19210,13652.3,603064.6,1152140.2,-62.6
comp,hwang,archetype,2023,2026_3,QB_vs_WR,QB,WR,26466,19473.77,871106.2,1240427,-35
comp,hwang,archetype,2023,2026_3,QB_vs_TE,QB,TE,11131,6702.31,297896.4,299073.4,-0.4
comp,hwang,archetype,2023,2026_3,RB_vs_WR,RB,WR,44846,29848.66,2277941.1,1561613.1,37.3
comp,hwang,archetype,2023,2026_3,RB_vs_TE,RB,TE,20994,12145.04,803459.3,569001.4,34.2
comp,hwang,archetype,2023,2026_3,WR_vs_TE,WR,TE,25178,16037.75,769527.2,809718.5,-5.1
comp,hwang,archetype,2023,2026_4,QB_vs_RB,QB,RB,21012,15500.24,955971.7,1099865.6,-14
comp,hwang,archetype,2023,2026_4,QB_vs_WR,QB,WR,27019,21172.6,1702858.4,1157616.3,38.1
comp,hwang,archetype,2023,2026_4,QB_vs_TE,QB,TE,11425,7231.16,506022.5,375971.8,29.5
comp,hwang,archetype,2023,2026_4,RB_vs_WR,RB,WR,45513,32086.09,2172475.6,1532904.6,34.5
comp,hwang,archetype,2023,2026_4,RB_vs_TE,RB,TE,22577,14068.11,865983.7,708959.1,19.9
comp,hwang,archetype,2023,2026_4,WR_vs_TE,WR,TE,25442,17298.24,793041.7,934566.9,-16.4
comp,hwang,archetype,2023,2026_5,QB_vs_RB,QB,RB,19373,14660,762822.2,1206858.8,-45.1
comp,hwang,archetype,2023,2026_5,QB_vs_WR,QB,WR,25721,20120.32,1367944.9,1293831.9,5.6
comp,hwang,archetype,2023,2026_5,QB_vs_TE,QB,TE,10671,6142.71,355232.5,324461,9.1
comp,hwang,archetype,2023,2026_5,RB_vs_WR,RB,WR,40482,28574.73,2114547.5,1560011.1,30.2
comp,hwang,archetype,2023,2026_5,RB_vs_TE,RB,TE,19872,11742.26,741854.6,626123.8,16.9
comp,hwang,archetype,2023,2026_5,WR_vs_TE,WR,TE,24709,16131.16,819970.4,909365.1,-10.3
comp,hwang,archetype,2023,2026_6,QB_vs_RB,QB,RB,21161,13832.98,968418.8,1127275.7,-15.2
comp,hwang,archetype,2023,2026_6,QB_vs_WR,QB,WR,31487,21323.45,1596442,1417943.1,11.8
comp,hwang,archetype,2023,2026_6,QB_vs_TE,QB,TE,10986,6472.84,474144.2,340507.2,32.8
comp,hwang,archetype,2023,2026_6,RB_vs_WR,RB,WR,49343,28806.58,2240362.4,1600979.1,33.3
comp,hwang,archetype,2023,2026_6,RB_vs_TE,RB,TE,20140,11280.05,797501.3,607251.6,27.1
comp,hwang,archetype,2023,2026_6,WR_vs_TE,WR,TE,26436,16223.08,877596.7,909095.7,-3.5
comp,hwang,archetype,2023,2026_7,QB_vs_RB,QB,RB,23650,15819.67,1198707.1,1220250.2,-1.8
