value_basis,format,year,archetype_id,player_id,avg_hvorp,avg_hvorp_weighted,build_count,avg_base_total
ktc,hwang,2021,2024_2,6938,0,0,200,2008
ktc,hwang,2021,2024_2,6943,51.4,51,200,2008
ktc,hwang,2021,2024_2,6945,118.3,117.5,200,2008
ktc,hwang,2021,2024_2,6951,8.5,8.3,200,2008
ktc,hwang,2021,2024_2,6955,107,106.4,200,2008
ktc,hwang,2021,2024_2,6960,9.3,9.1,200,2008
ktc,hwang,2021,2024_2,6989,61.9,61.4,200,2008
ktc,hwang,2021,2024_2,7002,21.3,21.1,200,2008
ktc,hwang,2021,2024_2,7021,0,0,200,2008
ktc,hwang,2021,2024_2,7045,2.3,2.3,200,2008
ktc,hwang,2021,2024_2,7049,16,15.8,200,2008
ktc,hwang,2021,2024_2,7066,59.6,59.5,200,2008
ktc,hwang,2021,2024_2,7090,78.1,77.6,200,2008
ktc,hwang,2021,2024_2,7496,23.8,23.6,200,2008
ktc,hwang,2021,2024_2,7523,56.5,55.5,200,2008
ktc,hwang,2021,2024_2,7525,70.6,70.2,200,2008
ktc,hwang,2021,2024_2,7526,82.5,81.9,200,2008
ktc,hwang,2021,2024_2,7527,82.8,81.8,200,2008
ktc,hwang,2021,2024_2,7528,169,168.1,200,2008
ktc,hwang,2021,2024_2,7529,0.1,0.1,200,2008
ktc,hwang,2021,2024_2,7533,9.1,9,200,2008
ktc,hwang,2021,2024_2,7535,0.1,0.1,200,2008
ktc,hwang,2021,2024_2,7538,43.2,42.5,200,2008
ktc,hwang,2021,2024_2,7543,0,0,200,2008
ktc,hwang,2021,2024_2,7547,75.4,75,200,2008
ktc,hwang,2021,2024_2,7551,5.7,5.7,200,2008
ktc,hwang,2021,2024_2,7553,88.4,87.8,200,2008
ktc,hwang,2021,2024_2,7559,2,2,200,2008
ktc,hwang,2021,2024_2,7561,108.9,108.3,200,2008
ktc,hwang,2021,2024_2,7564,168,167.4,200,2008
ktc,hwang,2021,2024_2,7565,1.6,1.5,200,2008
ktc,hwang,2021,2024_2,7567,48.2,47.7,200,2008
ktc,hwang,2021,2024_2,7568,25.4,25.2,200,2008
ktc,hwang,2021,2024_2,7569,16.6,16.3,200,2008
ktc,hwang,2021,2024_2,7571,26.9,26.6,200,2008
ktc,hwang,2021,2024_2,7585,48.7,48.2,200,2008
ktc,hwang,2021,2024_2,7587,2.4,2.3,200,2008
ktc,hwang,2021,2024_2,7588,108.3,107.4,200,2008
ktc,hwang,2021,2024_2,7591,51.3,50.7,200,2008
ktc,hwang,2021,2024_2,7593,14.9,14.7,200,2008
ktc,hwang,2021,2024_2,7594,65.5,64.9,200,2008
ktc,hwang,2021,2024_2,7595,0,0,200,2008
ktc,hwang,2021,2024_2,7596,70.7,70.4,200,2008
ktc,hwang,2021,2024_2,7600,66.4,65.9,200,2008
ktc,hwang,2021,2024_2,7601,27.9,27.6,200,2008
ktc,hwang,2021,2024_2,7602,2.1,2,200,2008
ktc,hwang,2021,2024_2,7606,24.2,24,200,2008
ktc,hwang,2021,2024_2,7607,81.8,81.2,200,2008
ktc,hwang,2021,2024_2,7608,40.8,40.5,200,2008
ktc,hwang,2021,2024_2,7610,20,19.7,200,2008
ktc,hwang,2021,2024_2,7611,69,68.5,200,2008
ktc,hwang,2021,2024_2,7670,22.3,22.1,200,2008
ktc,hwang,2021,2024_2,7694,15.9,15.7,200,2008
ktc,hwang,2021,2024_2,7713,1.1,1.1,200,2008
ktc,hwang,2021,2024_2,7716,16.4,16.1,200,2008
ktc,hwang,2021,2024_2,7720,6.8,6.7,200,2008
ktc,hwang,2021,2024_2,7757,3.6,3.6,200,2008
ktc,hwang,2021,2024_2,7794,11.3,11.1,200,2008
ktc,hwang,2021,2024_2,7828,4.2,4.1,200,2008
ktc,hwang,2021,2024_3,19,13.9,13.7,200,2078
ktc,hwang,2021,2024_3,96,165.7,163.8,200,2078
ktc,hwang,2021,2024_3,421,149.8,148,200,2078
ktc,hwang,2021,2024_3,827,39.7,39,200,2078
ktc,hwang,2021,2024_3,1049,92.6,91,200,2078
ktc,hwang,2021,2024_3,1166,134.6,132.9,200,2078
ktc,hwang,2021,2024_3,1234,81.5,80.2,200,2078
ktc,hwang,2021,2024_3,1339,78.2,77.7,200,2078
ktc,hwang,2021,2024_3,1352,65.3,65,200,2078
ktc,hwang,2021,2024_3,1426,75.2,74.8,200,2078
ktc,hwang,2021,2024_3,1466,150.6,150,200,2078
ktc,hwang,2021,2024_3,1479,97.9,97.3,200,2078
ktc,hwang,2021,2024_3,1535,135.6,135.1,200,2078
ktc,hwang,2021,2024_3,1689,94.2,93.9,200,2078
ktc,hwang,2021,2024_3,1837,93.2,91.8,200,2078
ktc,hwang,2021,2024_3,2028,100.8,99.3,200,2078
ktc,hwang,2021,2024_3,2078,48,47.6,200,2078
ktc,hwang,2021,2024_3,2133,164.8,164.2,200,2078
ktc,hwang,2021,2024_3,2161,3.1,3.1,200,2078
ktc,hwang,2021,2024_3,2197,93.3,92.8,200,2078
ktc,hwang,2021,2024_3,2216,129.5,129.1,200,2078
ktc,hwang,2021,2024_3,2306,50,49.3,200,2078
ktc,hwang,2021,2024_3,2307,0.9,0.8,200,2078
ktc,hwang,2021,2024_3,2309,87.5,87.1,200,2078
ktc,hwang,2021,2024_3,2319,34.6,34.4,200,2078
ktc,hwang,2021,2024_3,2325,35.1,34.9,200,2078
ktc,hwang,2021,2024_3,2374,100.2,99.7,200,2078
ktc,hwang,2021,2024_3,2449,114,113.4,200,2078
ktc,hwang,2021,2024_3,2505,64,63.6,200,2078
ktc,hwang,2021,2024_3,2711,96,94.9,200,2078
ktc,hwang,2021,2024_3,2749,0.1,0.1,200,2078
ktc,hwang,2021,2024_3,3163,61.9,60.8,200,2078
ktc,hwang,2021,2024_3,3164,147.5,146.7,200,2078
ktc,hwang,2021,2024_3,3198,149.8,149.5,200,2078
ktc,hwang,2021,2024_3,3202,34.4,34.1,200,2078
ktc,hwang,2021,2024_3,3214,78.9,78.4,200,2078
ktc,hwang,2021,2024_3,3225,71.8,71.4,200,2078
ktc,hwang,2021,2024_3,3271,46.5,46,200,2078
ktc,hwang,2021,2024_3,3286,20.3,20.1,200,2078
ktc,hwang,2021,2024_3,3294,165,163.6,200,2078
ktc,hwang,2021,2024_3,3321,139.6,139.2,200,2078
ktc,hwang,2021,2024_3,3634,39.2,38.9,200,2078
ktc,hwang,2021,2024_3,3976,0,0,200,2078
ktc,hwang,2021,2024_3,4018,190.1,189.3,200,2078
ktc,hwang,2021,2024_3,4029,127.9,127.3,200,2078
ktc,hwang,2021,2024_3,4033,49,48.7,200,2078
ktc,hwang,2021,2024_3,4034,68.4,68.1,200,2078
ktc,hwang,2021,2024_3,4035,128.2,127.6,200,2078
ktc,hwang,2021,2024_3,4037,102.2,101.7,200,2078
ktc,hwang,2021,2024_3,4039,224.2,223.8,200,2078
ktc,hwang,2021,2024_3,4040,8.4,8.4,200,2078
ktc,hwang,2021,2024_3,4046,169.7,167.9,200,2078
ktc,hwang,2021,2024_3,4054,33.3,33.1,200,2078
ktc,hwang,2021,2024_3,4066,40,39.6,200,2078
ktc,hwang,2021,2024_3,4068,107.2,106.8,200,2078
ktc,hwang,2021,2024_3,4080,30.7,30.5,200,2078
ktc,hwang,2021,2024_3,4082,0.2,0.2,200,2078
ktc,hwang,2021,2024_3,4089,50.5,50.1,200,2078
ktc,hwang,2021,2024_3,4098,60.3,59.9,200,2078
ktc,hwang,2021,2024_3,4111,51.8,51.3,200,2078
ktc,hwang,2021,2024_3,4137,154.7,154.1,200,2078
ktc,hwang,2021,2024_3,4144,19.5,19.3,200,2078
ktc,hwang,2021,2024_3,4147,29.9,29.6,200,2078
ktc,hwang,2021,2024_3,4149,52.9,52.5,200,2078
ktc,hwang,2021,2024_3,4171,29.1,28.9,200,2078
ktc,hwang,2021,2024_3,4179,0,0,200,2078
ktc,hwang,2021,2024_3,4197,21.5,21.4,200,2078
ktc,hwang,2021,2024_3,4198,35,34.7,200,2078
ktc,hwang,2021,2024_3,4199,134.7,134,200,2078
ktc,hwang,2021,2024_3,4217,109.3,108.8,200,2078
ktc,hwang,2021,2024_3,4234,6.2,6.1,200,2078
ktc,hwang,2021,2024_3,4351,54.8,54.4,200,2078
ktc,hwang,2021,2024_3,4381,74.2,73.9,200,2078
ktc,hwang,2021,2024_3,4454,78.4,78,200,2078
ktc,hwang,2021,2024_3,4464,1.1,1,200,2078
ktc,hwang,2021,2024_3,4663,202.3,201.7,200,2078
ktc,hwang,2021,2024_3,4866,62.4,61.9,200,2078
ktc,hwang,2021,2024_3,4881,152.4,151.1,200,2078
ktc,hwang,2021,2024_3,4892,60.8,59.5,200,2078
ktc,hwang,2021,2024_3,4943,59.5,58.6,200,2078
ktc,hwang,2021,2024_3,4950,81.6,81.1,200,2078
ktc,hwang,2021,2024_3,4951,15.3,15.2,200,2078
ktc,hwang,2021,2024_3,4972,10.8,10.7,200,2078
ktc,hwang,2021,2024_3,4973,20.9,20.7,200,2078
ktc,hwang,2021,2024_3,4981,24.1,23.9,200,2078
ktc,hwang,2021,2024_3,4983,84.8,84.2,200,2078
ktc,hwang,2021,2024_3,4984,203.3,201.2,200,2078
ktc,hwang,2021,2024_3,4985,69.7,69.5,200,2078
ktc,hwang,2021,2024_3,4988,146.8,146.1,200,2078
ktc,hwang,2021,2024_3,4993,73.4,72.8,200,2078
ktc,hwang,2021,2024_3,5000,63.2,62.8,200,2078
ktc,hwang,2021,2024_3,5001,98.8,98.3,200,2078
ktc,hwang,2021,2024_3,5008,21.4,21.1,200,2078
ktc,hwang,2021,2024_3,5010,9.1,9,200,2078
ktc,hwang,2021,2024_3,5012,172.7,172.1,200,2078
ktc,hwang,2021,2024_3,5022,88.7,88.2,200,2078
ktc,hwang,2021,2024_3,5026,24,23.8,200,2078
ktc,hwang,2021,2024_3,5038,26.2,25.9,200,2078
ktc,hwang,2021,2024_3,5045,52.6,52.3,200,2078
ktc,hwang,2021,2024_3,5089,31.1,31,200,2078
ktc,hwang,2021,2024_3,5122,63.9,63.6,200,2078
ktc,hwang,2021,2024_3,5133,63.1,62.6,200,2078
ktc,hwang,2021,2024_3,5137,0,0,200,2078
ktc,hwang,2021,2024_3,5185,51.1,50.8,200,2078
ktc,hwang,2021,2024_3,5248,0,0,200,2078
ktc,hwang,2021,2024_3,5284,29.2,28.9,200,2078
ktc,hwang,2021,2024_3,5323,4,3.9,200,2078
ktc,hwang,2021,2024_3,5347,37.7,37.3,200,2078
ktc,hwang,2021,2024_3,5374,0,0,200,2078
ktc,hwang,2021,2024_3,5409,0,0,200,2078
ktc,hwang,2021,2024_3,5844,78.5,78.1,200,2078
ktc,hwang,2021,2024_3,5846,113,112.5,200,2078
ktc,hwang,2021,2024_3,5848,89.4,89,200,2078
ktc,hwang,2021,2024_3,5850,107,106.3,200,2078
ktc,hwang,2021,2024_3,5854,4.1,4,200,2078
ktc,hwang,2021,2024_3,5857,76.7,76.2,200,2078
ktc,hwang,2021,2024_3,5859,73.2,72.9,200,2078
ktc,hwang,2021,2024_3,5870,74.5,73.4,200,2078
ktc,hwang,2021,2024_3,5872,187,186.4,200,2078
ktc,hwang,2021,2024_3,5880,10.5,10.4,200,2078
ktc,hwang,2021,2024_3,5892,100.9,100.4,200,2078
ktc,hwang,2021,2024_3,5906,83.3,82.8,200,2078
ktc,hwang,2021,2024_3,5917,28.7,28.3,200,2078
ktc,hwang,2021,2024_3,5927,80.8,80.4,200,2078
ktc,hwang,2021,2024_3,5937,111,110.4,200,2078
ktc,hwang,2021,2024_3,5938,18.5,18.4,200,2078
ktc,hwang,2021,2024_3,5947,54,53.5,200,2078
ktc,hwang,2021,2024_3,5955,90.8,90.2,200,2078
ktc,hwang,2021,2024_3,5967,75.5,74.9,200,2078
ktc,hwang,2021,2024_3,5973,3.9,3.9,200,2078
ktc,hwang,2021,2024_3,5980,82.1,81.6,200,2078
ktc,hwang,2021,2024_3,5987,60,59.7,200,2078
ktc,hwang,2021,2024_3,5995,0,0,200,2078
ktc,hwang,2021,2024_3,6001,2.6,2.5,200,2078
ktc,hwang,2021,2024_3,6011,6.9,6.7,200,2078
ktc,hwang,2021,2024_3,6039,49.7,49.3,200,2078
ktc,hwang,2021,2024_3,6074,24.5,24.3,200,2078
ktc,hwang,2021,2024_3,6130,88.9,88.4,200,2078
ktc,hwang,2021,2024_3,6136,0,0,200,2078
ktc,hwang,2021,2024_3,6144,0.3,0.3,200,2078
ktc,hwang,2021,2024_3,6149,16.5,16.4,200,2078
ktc,hwang,2021,2024_3,6151,52.6,52.2,200,2078
ktc,hwang,2021,2024_3,6234,42.8,42.6,200,2078
ktc,hwang,2021,2024_3,6271,25.7,25.5,200,2078
ktc,hwang,2021,2024_3,6290,0.2,0.2,200,2078
ktc,hwang,2021,2024_3,6421,29.6,29.3,200,2078
ktc,hwang,2021,2024_3,6598,0.4,0.4,200,2078
ktc,hwang,2021,2024_3,6659,17.5,17.4,200,2078
ktc,hwang,2021,2024_3,6694,47.2,47,200,2078
ktc,hwang,2021,2024_3,6768,77.3,76.1,200,2078
ktc,hwang,2021,2024_3,6770,185.7,185.4,200,2078
ktc,hwang,2021,2024_3,6783,19.3,19,200,2078
ktc,hwang,2021,2024_3,6786,102.2,101.6,200,2078
ktc,hwang,2021,2024_3,6790,99.6,99.1,200,2078
ktc,hwang,2021,2024_3,6794,150.1,149.5,200,2078
ktc,hwang,2021,2024_3,6797,223.5,222.3,200,2078
ktc,hwang,2021,2024_3,6801,104.5,104.1,200,2078
ktc,hwang,2021,2024_3,6803,60.6,60.2,200,2078
ktc,hwang,2021,2024_3,6804,6.9,6.8,200,2078
ktc,hwang,2021,2024_3,6805,0.6,0.6,200,2078
ktc,hwang,2021,2024_3,6806,0,0,200,2078
ktc,hwang,2021,2024_3,6813,268.5,267.7,200,2078
ktc,hwang,2021,2024_3,6814,21,20.8,200,2078
ktc,hwang,2021,2024_3,6819,89.3,88.9,200,2078
ktc,hwang,2021,2024_3,6820,65.7,65.1,200,2078
ktc,hwang,2021,2024_3,6824,45.9,45.6,200,2078
ktc,hwang,2021,2024_3,6826,39.2,38.8,200,2078
ktc,hwang,2021,2024_3,6828,101.2,100.7,200,2078
ktc,hwang,2021,2024_3,6843,25.6,25.3,200,2078
ktc,hwang,2021,2024_3,6845,47.4,46.9,200,2078
ktc,hwang,2021,2024_3,6847,17.4,17.1,200,2078
ktc,hwang,2021,2024_3,6849,2.8,2.7,200,2078
ktc,hwang,2021,2024_3,6850,20.2,19.9,200,2078
ktc,hwang,2021,2024_3,6853,71.9,71.4,200,2078
ktc,hwang,2021,2024_3,6865,0.3,0.3,200,2078
ktc,hwang,2021,2024_3,6869,21.5,21.4,200,2078
ktc,hwang,2021,2024_3,6885,13.1,13,200,2078
ktc,hwang,2021,2024_3,6886,57.3,56.8,200,2078
ktc,hwang,2021,2024_3,6904,161.8,160.1,200,2078
ktc,hwang,2021,2024_3,6918,8.7,8.5,200,2078
ktc,hwang,2021,2024_3,6927,23.5,23.3,200,2078
ktc,hwang,2021,2024_3,6931,20.1,19.9,200,2078
ktc,hwang,2021,2024_3,6938,0,0,200,2078
ktc,hwang,2021,2024_3,6943,51.5,51.1,200,2078
ktc,hwang,2021,2024_3,6945,115.9,115.2,200,2078
ktc,hwang,2021,2024_3,6951,8.8,8.7,200,2078
ktc,hwang,2021,2024_3,6955,100.3,99.7,200,2078
ktc,hwang,2021,2024_3,6960,10.4,10.2,200,2078
ktc,hwang,2021,2024_3,6989,64.2,63.8,200,2078
ktc,hwang,2021,2024_3,7002,17.8,17.7,200,2078
ktc,hwang,2021,2024_3,7021,0,0,200,2078
ktc,hwang,2021,2024_3,7045,2.2,2.1,200,2078
ktc,hwang,2021,2024_3,7049,19,18.8,200,2078
ktc,hwang,2021,2024_3,7066,65.3,64.9,200,2078
ktc,hwang,2021,2024_3,7083,42.4,42.1,200,2078
ktc,hwang,2021,2024_3,7090,82.1,81.7,200,2078
ktc,hwang,2021,2024_3,7496,30.1,29.9,200,2078
ktc,hwang,2021,2024_3,7523,51.6,50.3,200,2078
ktc,hwang,2021,2024_3,7525,76.3,75.9,200,2078
ktc,hwang,2021,2024_3,7526,89.7,89.3,200,2078
ktc,hwang,2021,2024_3,7527,81.6,80.2,200,2078
ktc,hwang,2021,2024_3,7528,164.9,164.1,200,2078
ktc,hwang,2021,2024_3,7529,0,0,200,2078
ktc,hwang,2021,2024_3,7533,10.1,10,200,2078
ktc,hwang,2021,2024_3,7535,0.1,0.1,200,2078
ktc,hwang,2021,2024_3,7538,51.1,50.1,200,2078
ktc,hwang,2021,2024_3,7543,0,0,200,2078
ktc,hwang,2021,2024_3,7547,77.3,76.9,200,2078
ktc,hwang,2021,2024_3,7551,5.4,5.4,200,2078
ktc,hwang,2021,2024_3,7553,83.3,82.8,200,2078
ktc,hwang,2021,2024_3,7559,3.8,3.8,200,2078
ktc,hwang,2021,2024_3,7561,105.9,105.5,200,2078
ktc,hwang,2021,2024_3,7562,0,0,200,2078
ktc,hwang,2021,2024_3,7564,170.1,169.5,200,2078
ktc,hwang,2021,2024_3,7565,1.3,1.3,200,2078
ktc,hwang,2021,2024_3,7567,46.2,45.9,200,2078
ktc,hwang,2021,2024_3,7568,24.8,24.6,200,2078
ktc,hwang,2021,2024_3,7569,17.9,17.7,200,2078
ktc,hwang,2021,2024_3,7571,29.4,29.2,200,2078
ktc,hwang,2021,2024_3,7585,53.1,52.1,200,2078
ktc,hwang,2021,2024_3,7587,3.3,3.2,200,2078
ktc,hwang,2021,2024_3,7588,101.9,101.2,200,2078
ktc,hwang,2021,2024_3,7591,50.9,50.1,200,2078
ktc,hwang,2021,2024_3,7593,10.2,10.1,200,2078
ktc,hwang,2021,2024_3,7594,64.9,64.4,200,2078
ktc,hwang,2021,2024_3,7595,0.2,0.1,200,2078
ktc,hwang,2021,2024_3,7596,72.1,71.8,200,2078
ktc,hwang,2021,2024_3,7600,67.5,67,200,2078
ktc,hwang,2021,2024_3,7601,28.5,28.3,200,2078
ktc,hwang,2021,2024_3,7602,1.8,1.7,200,2078
ktc,hwang,2021,2024_3,7606,25.4,25.2,200,2078
ktc,hwang,2021,2024_3,7607,78.4,77.9,200,2078
ktc,hwang,2021,2024_3,7608,41.9,41.6,200,2078
ktc,hwang,2021,2024_3,7610,17.8,17.2,200,2078
ktc,hwang,2021,2024_3,7611,70.4,70,200,2078
ktc,hwang,2021,2024_3,7670,23.4,23.1,200,2078
ktc,hwang,2021,2024_3,7694,13.7,13.4,200,2078
ktc,hwang,2021,2024_3,7713,1.3,1.3,200,2078
ktc,hwang,2021,2024_3,7716,13.9,13.9,200,2078
ktc,hwang,2021,2024_3,7720,9.2,9.1,200,2078
ktc,hwang,2021,2024_3,7794,11.4,11.3,200,2078
ktc,hwang,2021,2024_3,7828,3.8,3.7,200,2078
ktc,hwang,2021,2024_4,19,10.5,10.5,200,2138
ktc,hwang,2021,2024_4,96,144.5,144.1,200,2138
ktc,hwang,2021,2024_4,421,128.1,127.6,200,2138
ktc,hwang,2021,2024_4,827,23.8,23.6,200,2138
ktc,hwang,2021,2024_4,1049,66.7,65.7,200,2138
ktc,hwang,2021,2024_4,1166,87.4,86.8,200,2138
ktc,hwang,2021,2024_4,1234,62.1,61.6,200,2138
ktc,hwang,2021,2024_4,1339,83.7,83.3,200,2138
ktc,hwang,2021,2024_4,1352,63,62.7,200,2138
ktc,hwang,2021,2024_4,1426,70.7,70.4,200,2138
ktc,hwang,2021,2024_4,1466,155,154.6,200,2138
ktc,hwang,2021,2024_4,1479,94,93.5,200,2138
ktc,hwang,2021,2024_4,1535,144,143.7,200,2138
ktc,hwang,2021,2024_4,1689,90.2,89.8,200,2138
ktc,hwang,2021,2024_4,1837,60.8,60.4,200,2138
ktc,hwang,2021,2024_4,2028,56.9,56.5,200,2138
ktc,hwang,2021,2024_4,2078,44.7,44.4,200,2138
ktc,hwang,2021,2024_4,2133,160.5,160,200,2138
ktc,hwang,2021,2024_4,2161,4.2,4.1,200,2138
ktc,hwang,2021,2024_4,2197,88.2,87.8,200,2138
ktc,hwang,2021,2024_4,2216,121.9,121.4,200,2138
ktc,hwang,2021,2024_4,2306,26.9,26.8,200,2138
ktc,hwang,2021,2024_4,2307,0.6,0.6,200,2138
ktc,hwang,2021,2024_4,2309,77,76.6,200,2138
ktc,hwang,2021,2024_4,2319,34.3,34,200,2138
ktc,hwang,2021,2024_4,2325,31.2,31,200,2138
ktc,hwang,2021,2024_4,2374,98.5,98.1,200,2138
ktc,hwang,2021,2024_4,2449,107.7,107.2,200,2138
ktc,hwang,2021,2024_4,2505,67.5,67.3,200,2138
ktc,hwang,2021,2024_4,2711,46.4,46.1,200,2138
ktc,hwang,2021,2024_4,2749,0.3,0.3,200,2138
ktc,hwang,2021,2024_4,3163,38,37.7,200,2138
ktc,hwang,2021,2024_4,3164,147.4,146.9,200,2138
ktc,hwang,2021,2024_4,3198,157.4,157.1,200,2138
ktc,hwang,2021,2024_4,3202,34.3,34,200,2138
ktc,hwang,2021,2024_4,3214,82,81.7,200,2138
ktc,hwang,2021,2024_4,3225,69,68.6,200,2138
ktc,hwang,2021,2024_4,3271,49.1,48.7,200,2138
ktc,hwang,2021,2024_4,3286,19.1,18.9,200,2138
ktc,hwang,2021,2024_4,3294,105.4,104.9,200,2138
ktc,hwang,2021,2024_4,3321,133.9,133.5,200,2138
ktc,hwang,2021,2024_4,3634,35.4,35.2,200,2138
ktc,hwang,2021,2024_4,3976,0,0,200,2138
ktc,hwang,2021,2024_4,4017,0,0,200,2138
ktc,hwang,2021,2024_4,4018,197.2,196.7,200,2138
ktc,hwang,2021,2024_4,4029,130.9,130.6,200,2138
ktc,hwang,2021,2024_4,4033,49.5,49.2,200,2138
ktc,hwang,2021,2024_4,4034,71.5,71.3,200,2138
ktc,hwang,2021,2024_4,4035,135,134.5,200,2138
ktc,hwang,2021,2024_4,4037,100.9,100.5,200,2138
ktc,hwang,2021,2024_4,4039,220.8,220.6,200,2138
ktc,hwang,2021,2024_4,4040,8.4,8.3,200,2138
ktc,hwang,2021,2024_4,4046,119.1,118.4,200,2138
ktc,hwang,2021,2024_4,4054,34.5,34.4,200,2138
ktc,hwang,2021,2024_4,4066,38.1,37.9,200,2138
ktc,hwang,2021,2024_4,4068,104.6,104.2,200,2138
ktc,hwang,2021,2024_4,4080,27.7,27.4,200,2138
ktc,hwang,2021,2024_4,4082,0.2,0.2,200,2138
ktc,hwang,2021,2024_4,4089,48.8,48.5,200,2138
ktc,hwang,2021,2024_4,4098,70.1,69.9,200,2138
ktc,hwang,2021,2024_4,4111,54.9,54.7,200,2138
ktc,hwang,2021,2024_4,4137,164.5,164.2,200,2138
ktc,hwang,2021,2024_4,4144,21.4,21.2,200,2138
ktc,hwang,2021,2024_4,4147,31.4,31.2,200,2138
ktc,hwang,2021,2024_4,4149,55.5,55.1,200,2138
ktc,hwang,2021,2024_4,4171,27.1,26.9,200,2138
ktc,hwang,2021,2024_4,4179,0,0,200,2138
ktc,hwang,2021,2024_4,4197,18.8,18.7,200,2138
ktc,hwang,2021,2024_4,4198,31.8,31.8,200,2138
ktc,hwang,2021,2024_4,4199,133.8,133.3,200,2138
ktc,hwang,2021,2024_4,4217,114.7,114.4,200,2138
ktc,hwang,2021,2024_4,4234,3.8,3.8,200,2138
ktc,hwang,2021,2024_4,4351,51.1,50.8,200,2138
ktc,hwang,2021,2024_4,4381,79.6,79.3,200,2138
ktc,hwang,2021,2024_4,4454,76.8,76.5,200,2138
ktc,hwang,2021,2024_4,4464,2.9,2.9,200,2138
ktc,hwang,2021,2024_4,4663,203.8,203.2,200,2138
ktc,hwang,2021,2024_4,4866,77,76.6,200,2138
ktc,hwang,2021,2024_4,4881,108.6,107.8,200,2138
ktc,hwang,2021,2024_4,4892,28,27.7,200,2138
ktc,hwang,2021,2024_4,4943,29.3,29.2,200,2138
ktc,hwang,2021,2024_4,4950,77.2,76.7,200,2138
ktc,hwang,2021,2024_4,4951,16,15.8,200,2138
ktc,hwang,2021,2024_4,4972,5.8,5.8,200,2138
ktc,hwang,2021,2024_4,4973,20.3,20.1,200,2138
ktc,hwang,2021,2024_4,4981,24.8,24.6,200,2138
ktc,hwang,2021,2024_4,4983,79.1,78.7,200,2138
ktc,hwang,2021,2024_4,4984,158.9,158.2,200,2138
ktc,hwang,2021,2024_4,4985,66.1,65.9,200,2138
ktc,hwang,2021,2024_4,4988,153.6,153.3,200,2138
ktc,hwang,2021,2024_4,4993,77.9,77.5,200,2138
ktc,hwang,2021,2024_4,4995,3.5,3.5,200,2138
ktc,hwang,2021,2024_4,5000,70.1,69.7,200,2138
ktc,hwang,2021,2024_4,5001,103.6,103.3,200,2138
ktc,hwang,2021,2024_4,5008,20,19.7,200,2138
ktc,hwang,2021,2024_4,5010,9.2,9.1,200,2138
ktc,hwang,2021,2024_4,5012,176.9,176.4,200,2138
ktc,hwang,2021,2024_4,5022,89.1,88.7,200,2138
ktc,hwang,2021,2024_4,5026,19.9,19.8,200,2138
ktc,hwang,2021,2024_4,5038,22.9,22.6,200,2138
ktc,hwang,2021,2024_4,5045,49.9,49.7,200,2138
ktc,hwang,2021,2024_4,5089,16.9,16.8,200,2138
ktc,hwang,2021,2024_4,5113,43.8,43.4,200,2138
ktc,hwang,2021,2024_4,5121,39.8,39.9,200,2138
ktc,hwang,2021,2024_4,5122,60.2,60,200,2138
ktc,hwang,2021,2024_4,5133,65.8,65.5,200,2138
ktc,hwang,2021,2024_4,5137,0,0,200,2138
ktc,hwang,2021,2024_4,5185,46.9,46.6,200,2138
ktc,hwang,2021,2024_4,5284,25.8,25.6,200,2138
ktc,hwang,2021,2024_4,5323,3.5,3.5,200,2138
ktc,hwang,2021,2024_4,5347,42.6,42.3,200,2138
ktc,hwang,2021,2024_4,5374,0,0,200,2138
ktc,hwang,2021,2024_4,5409,0,0,200,2138
ktc,hwang,2021,2024_4,5695,0.6,0.6,200,2138
ktc,hwang,2021,2024_4,5844,79.7,79.4,200,2138
ktc,hwang,2021,2024_4,5846,108.3,107.8,200,2138
ktc,hwang,2021,2024_4,5848,85.8,85.5,200,2138
ktc,hwang,2021,2024_4,5849,148.9,148.3,200,2138
ktc,hwang,2021,2024_4,5850,109.9,109.4,200,2138
ktc,hwang,2021,2024_4,5854,2.8,2.7,200,2138
ktc,hwang,2021,2024_4,5857,73.1,72.7,200,2138
ktc,hwang,2021,2024_4,5859,66.7,66.5,200,2138
ktc,hwang,2021,2024_4,5870,39.1,38.9,200,2138
ktc,hwang,2021,2024_4,5872,180.9,180.4,200,2138
ktc,hwang,2021,2024_4,5880,9.8,9.7,200,2138
ktc,hwang,2021,2024_4,5892,103.6,103.2,200,2138
ktc,hwang,2021,2024_4,5906,88.2,87.9,200,2138
ktc,hwang,2021,2024_4,5917,27.5,27.2,200,2138
ktc,hwang,2021,2024_4,5927,79,78.6,200,2138
ktc,hwang,2021,2024_4,5937,109.5,109,200,2138
ktc,hwang,2021,2024_4,5938,16.7,16.6,200,2138
ktc,hwang,2021,2024_4,5947,48.4,48,200,2138
ktc,hwang,2021,2024_4,5955,85.4,84.9,200,2138
ktc,hwang,2021,2024_4,5967,80.3,79.8,200,2138
ktc,hwang,2021,2024_4,5970,0,0,200,2138
ktc,hwang,2021,2024_4,5973,4.3,4.3,200,2138
ktc,hwang,2021,2024_4,5980,86.3,85.9,200,2138
ktc,hwang,2021,2024_4,5987,62.1,61.8,200,2138
ktc,hwang,2021,2024_4,5995,0,0,200,2138
ktc,hwang,2021,2024_4,6001,2.4,2.4,200,2138
ktc,hwang,2021,2024_4,6011,10.9,10.8,200,2138
ktc,hwang,2021,2024_4,6039,52,51.6,200,2138
ktc,hwang,2021,2024_4,6074,26.1,26,200,2138
