value_basis,format,scope,year,archetype_id,pair_key,pos_a,pos_b,pair_plugs,weight_sum,total_hvorp_a,total_hvorp_b,rel_diff_pct
comp,regular,archetype,2021,2026_1,RB_vs_TE,RB,TE,11200,7152.49,511920.9,503228.9,1.7
comp,regular,archetype,2021,2026_1,WR_vs_TE,WR,TE,14600,8304.95,421477.8,512929.6,-19.6
comp,regular,archetype,2021,2026_2,QB_vs_RB,QB,RB,9200,8834.85,576418.2,831526.7,-36.2
comp,regular,archetype,2021,2026_2,QB_vs_WR,QB,WR,16600,14106.3,755755.3,1054896.2,-33
comp,regular,archetype,2021,2026_2,QB_vs_TE,QB,TE,4800,3654.98,248033.8,272289.2,-9.3
comp,regular,archetype,2021,2026_2,RB_vs_WR,RB,WR,25600,18205.63,1529085.8,1107372.5,32
comp,regular,archetype,2021,2026_2,RB_vs_TE,RB,TE,11200,6553.95,637439.2,567752.6,11.6
comp,regular,archetype,2021,2026_2,WR_vs_TE,WR,TE,14600,7609.97,459917.9,589524,-24.7
comp,regular,archetype,2021,2026_3,QB_vs_RB,QB,RB,9200,9379.91,661354.1,773282.5,-15.6
comp,regular,archetype,2021,2026_3,QB_vs_WR,QB,WR,16600,14976.57,843468.6,1024491.7,-19.4
comp,regular,archetype,2021,2026_3,QB_vs_TE,QB,TE,4800,3880.47,276577.3,246209.6,11.6
comp,regular,archetype,2021,2026_3,RB_vs_WR,RB,WR,25600,19328.8,1377533.6,1066208.7,25.5
comp,regular,archetype,2021,2026_3,RB_vs_TE,RB,TE,11200,6958.28,570462.7,498088.7,13.5
comp,regular,archetype,2021,2026_3,WR_vs_TE,WR,TE,14600,8079.46,443548.3,515318.1,-15
comp,regular,archetype,2021,2026_4,QB_vs_RB,QB,RB,9200,8538.02,620104.5,818980.3,-27.6
comp,regular,archetype,2021,2026_4,QB_vs_WR,QB,WR,16600,13632.35,850186.9,1071279.3,-23
comp,regular,archetype,2021,2026_4,QB_vs_TE,QB,TE,4800,3532.18,280556.5,252825.2,10.4
comp,regular,archetype,2021,2026_4,RB_vs_WR,RB,WR,25600,17593.95,1495896.2,1124560.7,28.3
comp,regular,archetype,2021,2026_4,RB_vs_TE,RB,TE,11200,6333.75,618007.9,502107.7,20.7
comp,regular,archetype,2021,2026_4,WR_vs_TE,WR,TE,14600,7354.29,466924.4,519743.4,-10.7
comp,regular,archetype,2021,2026_5,QB_vs_RB,QB,RB,9200,9434.09,724708.4,666379.8,8.4
comp,regular,archetype,2021,2026_5,QB_vs_WR,QB,WR,16600,15063.09,964611.3,1201157.6,-21.8
comp,regular,archetype,2021,2026_5,QB_vs_TE,QB,TE,4800,3902.89,328410.3,249105,27.5
comp,regular,archetype,2021,2026_5,RB_vs_WR,RB,WR,25600,19440.46,1184426.6,1278680.4,-7.7
comp,regular,archetype,2021,2026_5,RB_vs_TE,RB,TE,11200,6998.48,509289.9,511869.3,-0.5
comp,regular,archetype,2021,2026_5,WR_vs_TE,WR,TE,14600,8126.13,533616.2,530893.3,0.5
comp,regular,archetype,2021,2026_6,QB_vs_RB,QB,RB,9200,8794.61,736644.9,781054.9,-5.9
comp,regular,archetype,2021,2026_6,QB_vs_WR,QB,WR,16600,14042.05,988195.8,1177541.3,-17.5
comp,regular,archetype,2021,2026_6,QB_vs_TE,QB,TE,4800,3638.33,328940.4,247534.1,28.2
comp,regular,archetype,2021,2026_6,RB_vs_WR,RB,WR,25600,18122.7,1423391.4,1244991.8,13.4
comp,regular,archetype,2021,2026_6,RB_vs_TE,RB,TE,11200,6524.1,587333.7,509699.9,14.2
comp,regular,archetype,2021,2026_6,WR_vs_TE,WR,TE,14600,7575.31,519869.9,524063,-0.8
comp,regular,archetype,2021,2026_7,QB_vs_RB,QB,RB,9200,8645.93,727800.4,686424.3,5.9
comp,regular,archetype,2021,2026_7,QB_vs_WR,QB,WR,16600,13804.66,967241.1,1198517,-21.4
comp,regular,archetype,2021,2026_7,QB_vs_TE,QB,TE,4800,3576.82,311793.7,235059,28.1
comp,regular,archetype,2021,2026_7,RB_vs_WR,RB,WR,25600,17816.32,1228263,1277852.2,-4
comp,regular,archetype,2021,2026_7,RB_vs_TE,RB,TE,11200,6413.8,527443.6,477881.8,9.9
comp,regular,archetype,2021,2026_7,WR_vs_TE,WR,TE,14600,7447.24,532759.6,495402.6,7.3
comp,regular,year,2022,,QB_vs_RB,QB,RB,372400,226140.14,13218442.9,15200121.2,-13.9
comp,regular,year,2022,,QB_vs_WR,QB,WR,528200,390686.4,24922566.9,25089613.4,-0.7
comp,regular,year,2022,,QB_vs_TE,QB,TE,186200,103255.89,5157301.2,5310408.9,-2.9
comp,regular,year,2022,,RB_vs_WR,RB,WR,881600,540876.51,33281389.7,31578977.1,5.2
comp,regular,year,2022,,RB_vs_TE,RB,TE,372400,166872.21,9183835.4,7140681.4,25
comp,regular,year,2022,,WR_vs_TE,WR,TE,471200,229202.67,13657401.6,9768199.3,33.2
comp,regular,archetype,2022,2024_1,QB_vs_RB,QB,RB,19600,11656.87,704935.2,684606.6,2.9
comp,regular,archetype,2022,2024_1,QB_vs_WR,QB,WR,27800,20138.76,1343534.1,1502354,-11.2
comp,regular,archetype,2022,2024_1,QB_vs_TE,QB,TE,9800,5322.54,276554.1,276748.2,-0.1
comp,regular,archetype,2022,2024_1,RB_vs_WR,RB,WR,46400,27880.62,1476496.2,1907304.7,-25.5
comp,regular,archetype,2022,2024_1,RB_vs_TE,RB,TE,19600,8601.78,406372,386716.8,5
comp,regular,archetype,2022,2024_1,WR_vs_TE,WR,TE,24800,11814.74,820880.9,512853.5,46.2
comp,regular,archetype,2022,2024_2,QB_vs_RB,QB,RB,19600,10715.62,863781.7,803583.6,7.2
comp,regular,archetype,2022,2024_2,QB_vs_WR,QB,WR,27800,18512.62,1603354.9,1284173.9,22.1
comp,regular,archetype,2022,2024_2,QB_vs_TE,QB,TE,9800,4892.77,346441.4,330376.6,4.7
comp,regular,archetype,2022,2024_2,RB_vs_WR,RB,WR,46400,25629.36,1775522.5,1612367.9,9.6
comp,regular,archetype,2022,2024_2,RB_vs_TE,RB,TE,19600,7907.22,487024.5,464796.6,4.7
comp,regular,archetype,2022,2024_2,WR_vs_TE,WR,TE,24800,10860.74,695418.5,625389.5,10.6
comp,regular,archetype,2022,2024_3,QB_vs_RB,QB,RB,19600,11432.56,702368.3,822610.6,-15.8
comp,regular,archetype,2022,2024_3,QB_vs_WR,QB,WR,27800,19751.22,1273567.1,1574743,-21.1
comp,regular,archetype,2022,2024_3,QB_vs_TE,QB,TE,9800,5220.12,267662.5,286860.8,-6.9
comp,regular,archetype,2022,2024_3,RB_vs_WR,RB,WR,46400,27344.11,1813363.7,2005798.5,-10.1
comp,regular,archetype,2022,2024_3,RB_vs_TE,RB,TE,19600,8436.26,501981.9,389594.9,25.2
comp,regular,archetype,2022,2024_3,WR_vs_TE,WR,TE,24800,11587.38,863325.5,531153.9,47.6
comp,regular,archetype,2022,2024_4,QB_vs_RB,QB,RB,19600,11677.63,605149.4,901574.6,-39.3
comp,regular,archetype,2022,2024_4,QB_vs_WR,QB,WR,27800,20174.61,1160375.7,1328682.2,-13.5
comp,regular,archetype,2022,2024_4,QB_vs_TE,QB,TE,9800,5332.02,237179.7,373281.3,-44.6
comp,regular,archetype,2022,2024_4,RB_vs_WR,RB,WR,46400,27930.27,1970142.3,1690702,15.3
comp,regular,archetype,2022,2024_4,RB_vs_TE,RB,TE,19600,8617.1,544704.2,521872.4,4.3
comp,regular,archetype,2022,2024_4,WR_vs_TE,WR,TE,24800,11835.77,731425.7,709670.1,3
comp,regular,archetype,2022,2024_5,QB_vs_RB,QB,RB,19600,10337.03,681061.6,1086485.2,-45.9
comp,regular,archetype,2022,2024_5,QB_vs_WR,QB,WR,27800,17858.56,1275537.2,1583217.4,-21.5
comp,regular,archetype,2022,2024_5,QB_vs_TE,QB,TE,9800,4719.9,269755.4,352295.9,-26.5
comp,regular,archetype,2022,2024_5,RB_vs_WR,RB,WR,46400,24723.86,2434611,2034998.8,17.9
comp,regular,archetype,2022,2024_5,RB_vs_TE,RB,TE,19600,7627.85,676589.3,496489.6,30.7
comp,regular,archetype,2022,2024_5,WR_vs_TE,WR,TE,24800,10477.02,878411.8,672135.6,26.6
comp,regular,archetype,2022,2024_6,QB_vs_RB,QB,RB,19600,11212.63,731412,786400.7,-7.2
comp,regular,archetype,2022,2024_6,QB_vs_WR,QB,WR,27800,19371.27,1389235.4,1375871.9,1
comp,regular,archetype,2022,2024_6,QB_vs_TE,QB,TE,9800,5119.7,286882.6,281329.9,2
comp,regular,archetype,2022,2024_6,RB_vs_WR,RB,WR,46400,26818.09,1722417.6,1740362.6,-1
comp,regular,archetype,2022,2024_6,RB_vs_TE,RB,TE,19600,8273.97,469211.5,382442.5,20.4
comp,regular,archetype,2022,2024_6,WR_vs_TE,WR,TE,24800,11364.48,751055.7,517244.5,36.9
comp,regular,archetype,2022,2025_1,QB_vs_RB,QB,RB,19600,12663.58,669823.6,718985.8,-7.1
comp,regular,archetype,2022,2025_1,QB_vs_WR,QB,WR,27800,21877.98,1257729,1459678.4,-14.9
comp,regular,archetype,2022,2025_1,QB_vs_TE,QB,TE,9800,5782.21,260182.4,289927.1,-10.8
comp,regular,archetype,2022,2025_1,RB_vs_WR,RB,WR,46400,30288.44,1568154.7,1850389.7,-16.5
comp,regular,archetype,2022,2025_1,RB_vs_TE,RB,TE,19600,9344.65,429061.8,388997.6,9.8
comp,regular,archetype,2022,2025_1,WR_vs_TE,WR,TE,24800,12835.08,797867.3,536611.3,39.2
comp,regular,archetype,2022,2025_2,QB_vs_RB,QB,RB,19600,12006.08,579419.3,739986.4,-24.3
comp,regular,archetype,2022,2025_2,QB_vs_WR,QB,WR,27800,20742.06,1115908.5,1264626.9,-12.5
comp,regular,archetype,2022,2025_2,QB_vs_TE,QB,TE,9800,5481.99,224785.5,274691.9,-20
comp,regular,archetype,2022,2025_2,RB_vs_WR,RB,WR,46400,28715.86,1616671.4,1585263.6,2
comp,regular,archetype,2022,2025_2,RB_vs_TE,RB,TE,19600,8859.47,439625.5,367858.9,17.8
comp,regular,archetype,2022,2025_2,WR_vs_TE,WR,TE,24800,12168.68,685719.8,509167.7,29.6
comp,regular,archetype,2022,2025_3,QB_vs_RB,QB,RB,19600,12534.9,634420.3,782697.7,-20.9
comp,regular,archetype,2022,2025_3,QB_vs_WR,QB,WR,27800,21655.67,1221591.4,1214228.9,0.6
comp,regular,archetype,2022,2025_3,QB_vs_TE,QB,TE,9800,5723.45,243172.6,257351.8,-5.7
comp,regular,archetype,2022,2025_3,RB_vs_WR,RB,WR,46400,29980.68,1716756.3,1516649.2,12.4
comp,regular,archetype,2022,2025_3,RB_vs_TE,RB,TE,19600,9249.69,474025.8,328935.5,36.1
comp,regular,archetype,2022,2025_3,WR_vs_TE,WR,TE,24800,12704.66,663124.9,456889.5,36.8
comp,regular,archetype,2022,2025_4,QB_vs_RB,QB,RB,19600,12073.95,896271.5,826449.3,8.1
comp,regular,archetype,2022,2025_4,QB_vs_WR,QB,WR,27800,20859.31,1665441.7,1178008.2,34.3
comp,regular,archetype,2022,2025_4,QB_vs_TE,QB,TE,9800,5512.98,353510.8,260483.3,30.3
comp,regular,archetype,2022,2025_4,RB_vs_WR,RB,WR,46400,28878.18,1796171.3,1468532.9,20.1
comp,regular,archetype,2022,2025_4,RB_vs_TE,RB,TE,19600,8909.55,506540.2,344139,38.2
comp,regular,archetype,2022,2025_4,WR_vs_TE,WR,TE,24800,12237.46,635645.9,472459.5,29.5
comp,regular,archetype,2022,2025_5,QB_vs_RB,QB,RB,19600,11755.91,732761.1,719374.5,1.8
comp,regular,archetype,2022,2025_5,QB_vs_WR,QB,WR,27800,20309.86,1369800.3,1510412.7,-9.8
comp,regular,archetype,2022,2025_5,QB_vs_TE,QB,TE,9800,5367.76,289767.1,240581.7,18.5
comp,regular,archetype,2022,2025_5,RB_vs_WR,RB,WR,46400,28117.5,1559333.1,1898765,-19.6
comp,regular,archetype,2022,2025_5,RB_vs_TE,RB,TE,19600,8674.86,427317.1,314664.6,30.4
comp,regular,archetype,2022,2025_5,WR_vs_TE,WR,TE,24800,11915.12,817847.4,439949.4,60.1
comp,regular,archetype,2022,2025_6,QB_vs_RB,QB,RB,19600,11353.15,749714.8,794262.2,-5.8
comp,regular,archetype,2022,2025_6,QB_vs_WR,QB,WR,27800,19614.04,1424766.9,1370899.4,3.9
comp,regular,archetype,2022,2025_6,QB_vs_TE,QB,TE,9800,5183.86,292308.5,313547.1,-7
comp,regular,archetype,2022,2025_6,RB_vs_WR,RB,WR,46400,27154.2,1733017.2,1729157.2,0.2
comp,regular,archetype,2022,2025_6,RB_vs_TE,RB,TE,19600,8377.66,479280.1,442985.7,7.9
comp,regular,archetype,2022,2025_6,WR_vs_TE,WR,TE,24800,11506.9,747051.3,591199.8,23.3
comp,regular,archetype,2022,2026_1,QB_vs_RB,QB,RB,19600,12143.36,806263.8,765456.9,5.2
comp,regular,archetype,2022,2026_1,QB_vs_WR,QB,WR,27800,20979.23,1496339.8,1184757,23.2
comp,regular,archetype,2022,2026_1,QB_vs_TE,QB,TE,9800,5544.68,316623.5,276955.6,13.4
comp,regular,archetype,2022,2026_1,RB_vs_WR,RB,WR,46400,29044.2,1663067.5,1481712.4,11.5
comp,regular,archetype,2022,2026_1,RB_vs_TE,RB,TE,19600,8960.77,464228.6,366319.3,23.6
comp,regular,archetype,2022,2026_1,WR_vs_TE,WR,TE,24800,12307.82,639788.8,507193.3,23.1
comp,regular,archetype,2022,2026_2,QB_vs_RB,QB,RB,19600,12017.85,581149.2,839697,-36.4
comp,regular,archetype,2022,2026_2,QB_vs_WR,QB,WR,27800,20762.4,1118198.9,1159051.4,-3.6
comp,regular,archetype,2022,2026_2,QB_vs_TE,QB,TE,9800,5487.37,224919.2,287727.7,-24.5
comp,regular,archetype,2022,2026_2,RB_vs_WR,RB,WR,46400,28744.01,1849246.1,1448982.2,24.3
comp,regular,archetype,2022,2026_2,RB_vs_TE,RB,TE,19600,8868.15,508519.4,385735,27.5
comp,regular,archetype,2022,2026_2,WR_vs_TE,WR,TE,24800,12180.61,627451.3,533562.4,16.2
comp,regular,archetype,2022,2026_3,QB_vs_RB,QB,RB,19600,12752.5,654495.6,820604.2,-22.5
comp,regular,archetype,2022,2026_3,QB_vs_WR,QB,WR,27800,22031.59,1260995.4,1079411.1,15.5
comp,regular,archetype,2022,2026_3,QB_vs_TE,QB,TE,9800,5822.81,250845.8,249458.2,0.6
comp,regular,archetype,2022,2026_3,RB_vs_WR,RB,WR,46400,30501.11,1809474.5,1332385.7,30.4
comp,regular,archetype,2022,2026_3,RB_vs_TE,RB,TE,19600,9410.26,497597.5,315087.8,44.9
comp,regular,archetype,2022,2026_3,WR_vs_TE,WR,TE,24800,12925.2,583762.2,438423.9,28.4
comp,regular,archetype,2022,2026_4,QB_vs_RB,QB,RB,19600,12343.15,543075.8,965807,-56
comp,regular,archetype,2022,2026_4,QB_vs_WR,QB,WR,27800,21324.39,1009382.9,1152509.4,-13.2
comp,regular,archetype,2022,2026_4,QB_vs_TE,QB,TE,9800,5635.9,204653.9,240535.1,-16.1
comp,regular,archetype,2022,2026_4,RB_vs_WR,RB,WR,46400,29522.04,2126729.5,1435364.1,38.8
comp,regular,archetype,2022,2026_4,RB_vs_TE,RB,TE,19600,9108.19,592342.2,298235.1,66
comp,regular,archetype,2022,2026_4,WR_vs_TE,WR,TE,24800,12510.31,626878.7,412466.5,41.3
comp,regular,archetype,2022,2026_5,QB_vs_RB,QB,RB,19600,13102.33,621430,731547.9,-16.3
comp,regular,archetype,2022,2026_5,QB_vs_WR,QB,WR,27800,22635.97,1177382.6,1282152.3,-8.5
comp,regular,archetype,2022,2026_5,QB_vs_TE,QB,TE,9800,5982.54,241072.8,256547.8,-6.2
comp,regular,archetype,2022,2026_5,RB_vs_WR,RB,WR,46400,31337.84,1594776.4,1608795.8,-0.9
comp,regular,archetype,2022,2026_5,RB_vs_TE,RB,TE,19600,9668.41,437464.4,337670.5,25.7
comp,regular,archetype,2022,2026_5,WR_vs_TE,WR,TE,24800,13279.77,694389.1,462713.1,40
comp,regular,archetype,2022,2026_6,QB_vs_RB,QB,RB,19600,12269.53,738661.8,704361.5,4.8
comp,regular,archetype,2022,2026_6,QB_vs_WR,QB,WR,27800,21197.2,1382091.4,1225106.1,12
comp,regular,archetype,2022,2026_6,QB_vs_TE,QB,TE,9800,5602.28,290942.5,244259,17.4
comp,regular,archetype,2022,2026_6,RB_vs_WR,RB,WR,46400,29345.96,1527405.2,1518671.6,0.6
comp,regular,archetype,2022,2026_6,RB_vs_TE,RB,TE,19600,9053.87,420312.3,318542.2,27.5
comp,regular,archetype,2022,2026_6,WR_vs_TE,WR,TE,24800,12435.69,656448.7,447365.9,37.9
comp,regular,archetype,2022,2026_7,QB_vs_RB,QB,RB,19600,12091.51,722247.8,705629.6,2.3
comp,regular,archetype,2022,2026_7,QB_vs_WR,QB,WR,27800,20889.65,1377333.6,1359729,1.3
comp,regular,archetype,2022,2026_7,QB_vs_TE,QB,TE,9800,5521,280040.9,217449.8,25.2
comp,regular,archetype,2022,2026_7,RB_vs_WR,RB,WR,46400,28920.18,1528033.1,1712773.2,-11.4
comp,regular,archetype,2022,2026_7,RB_vs_TE,RB,TE,19600,8922.51,421637,289597.5,37.1
comp,regular,archetype,2022,2026_7,WR_vs_TE,WR,TE,24800,12255.26,740908.3,391749.8,61.7
comp,regular,year,2023,,QB_vs_RB,QB,RB,437000,251741.49,13678659,15784549.9,-14.3
comp,regular,year,2023,,QB_vs_WR,QB,WR,608000,368874.84,23191979.4,25606726.8,-9.9
comp,regular,year,2023,,QB_vs_TE,QB,TE,247000,119578.51,6805211,5972813.3,13
comp,regular,year,2023,,RB_vs_WR,RB,WR,995600,527149.44,28488847.5,29713155.3,-4.2
comp,regular,year,2023,,RB_vs_TE,RB,TE,463600,221063.42,10302552.9,11015784.5,-6.7
comp,regular,year,2023,,WR_vs_TE,WR,TE,543400,288334.21,15379359.9,15459274.8,-0.5
comp,regular,archetype,2023,2024_1,QB_vs_RB,QB,RB,23000,12268.04,974279.9,769368.2,23.5
comp,regular,archetype,2023,2024_1,QB_vs_WR,QB,WR,32000,17976.26,1615727.9,1382515.2,15.6
comp,regular,archetype,2023,2024_1,QB_vs_TE,QB,TE,13000,5827.38,488044.2,318864.3,41.9
comp,regular,archetype,2023,2024_1,RB_vs_WR,RB,WR,52400,25689.4,1382723.8,1624834.4,-16.1
comp,regular,archetype,2023,2024_1,RB_vs_TE,RB,TE,24400,10773.01,491954,583373.2,-17
comp,regular,archetype,2023,2024_1,WR_vs_TE,WR,TE,28600,14051.3,846004.9,827208.4,2.2
comp,regular,archetype,2023,2024_2,QB_vs_RB,QB,RB,23000,12039.5,774412.4,878058,-12.5
comp,regular,archetype,2023,2024_2,QB_vs_WR,QB,WR,32000,17641.39,1284088.8,1354480.5,-5.3
comp,regular,archetype,2023,2024_2,QB_vs_TE,QB,TE,13000,5718.83,379767.2,377435.7,0.6
comp,regular,archetype,2023,2024_2,RB_vs_WR,RB,WR,52400,25210.86,1605489.2,1580593.3,1.6
comp,regular,archetype,2023,2024_2,RB_vs_TE,RB,TE,24400,10572.33,589896.4,706019.7,-17.9
comp,regular,archetype,2023,2024_2,WR_vs_TE,WR,TE,28600,13789.55,822852.4,986442.8,-18.1
comp,regular,archetype,2023,2024_3,QB_vs_RB,QB,RB,23000,12255.32,755797.6,840920,-10.7
comp,regular,archetype,2023,2024_3,QB_vs_WR,QB,WR,32000,17957.62,1276633.5,1535355,-18.4
comp,regular,archetype,2023,2024_3,QB_vs_TE,QB,TE,13000,5821.34,376833.2,342013.5,9.7
comp,regular,archetype,2023,2024_3,RB_vs_WR,RB,WR,52400,25662.77,1522084.1,1845540.9,-19.2
comp,regular,archetype,2023,2024_3,RB_vs_TE,RB,TE,24400,10761.84,557352.7,636706.5,-13.3
comp,regular,archetype,2023,2024_3,WR_vs_TE,WR,TE,28600,14036.73,975152.1,890539.1,9.1
comp,regular,archetype,2023,2024_4,QB_vs_RB,QB,RB,23000,12342.21,607927.2,942619.1,-43.2
comp,regular,archetype,2023,2024_4,QB_vs_WR,QB,WR,32000,18084.94,1047820.4,1373511.9,-26.9
comp,regular,archetype,2023,2024_4,QB_vs_TE,QB,TE,13000,5862.61,305324.9,378659.5,-21.4
comp,regular,archetype,2023,2024_4,RB_vs_WR,RB,WR,52400,25844.72,1738094.3,1615296.5,7.3
comp,regular,archetype,2023,2024_4,RB_vs_TE,RB,TE,24400,10838.15,635873.6,703550.1,-10.1
comp,regular,archetype,2023,2024_4,WR_vs_TE,WR,TE,28600,14136.25,840246.6,977497.8,-15.1
comp,regular,archetype,2023,2024_5,QB_vs_RB,QB,RB,23000,11109.3,971593.5,1166771,-18.3
comp,regular,archetype,2023,2024_5,QB_vs_WR,QB,WR,32000,16278.37,1572628,1633851.2,-3.8
comp,regular,archetype,2023,2024_5,QB_vs_TE,QB,TE,13000,5276.97,479402.3,403728.7,17.1
comp,regular,archetype,2023,2024_5,RB_vs_WR,RB,WR,52400,23262.99,2178372.5,2006672.4,8.2
comp,regular,archetype,2023,2024_5,RB_vs_TE,RB,TE,24400,9755.48,816243.3,760230,7.1
comp,regular,archetype,2023,2024_5,WR_vs_TE,WR,TE,28600,12724.13,1057505.2,1046830.3,1
comp,regular,archetype,2023,2024_6,QB_vs_RB,QB,RB,23000,13577.49,703039.8,826218.1,-16.1
comp,regular,archetype,2023,2024_6,QB_vs_WR,QB,WR,32000,19894.98,1199462.8,1465652.7,-20
comp,regular,archetype,2023,2024_6,QB_vs_TE,QB,TE,13000,6449.38,352728.7,332821.1,5.8
comp,regular,archetype,2023,2024_6,RB_vs_WR,RB,WR,52400,28431.4,1468292.2,1705038.6,-14.9
comp,regular,archetype,2023,2024_6,RB_vs_TE,RB,TE,24400,11922.89,522062.6,620330.2,-17.2
comp,regular,archetype,2023,2024_6,WR_vs_TE,WR,TE,28600,15551.09,884321.8,862236.4,2.5
comp,regular,archetype,2023,2025_1,QB_vs_RB,QB,RB,23000,13694.92,666631.2,775296.3,-15.1
comp,regular,archetype,2023,2025_1,QB_vs_WR,QB,WR,32000,20067.06,1151373.8,1398050.8,-19.4
comp,regular,archetype,2023,2025_1,QB_vs_TE,QB,TE,13000,6505.16,327044.9,353934.5,-7.9
comp,regular,archetype,2023,2025_1,RB_vs_WR,RB,WR,52400,28677.31,1382025.2,1625033.8,-16.2
comp,regular,archetype,2023,2025_1,RB_vs_TE,RB,TE,24400,12026.01,498571.7,654730.4,-27.1
comp,regular,archetype,2023,2025_1,WR_vs_TE,WR,TE,28600,15685.59,843379.4,921496.8,-8.9
comp,regular,archetype,2023,2025_2,QB_vs_RB,QB,RB,23000,14453.81,521738.5,746934.3,-35.5
comp,regular,archetype,2023,2025_2,QB_vs_WR,QB,WR,32000,21179.06,919672.1,1330569.2,-36.5
comp,regular,archetype,2023,2025_2,QB_vs_TE,QB,TE,13000,6865.64,262166.6,280041.4,-6.6
comp,regular,archetype,2023,2025_2,RB_vs_WR,RB,WR,52400,30266.44,1311487.9,1512599.2,-14.2
comp,regular,archetype,2023,2025_2,RB_vs_TE,RB,TE,24400,12692.42,461332.7,519282,-11.8
comp,regular,archetype,2023,2025_2,WR_vs_TE,WR,TE,28600,16554.8,773485.4,721054.4,7
comp,regular,archetype,2023,2025_3,QB_vs_RB,QB,RB,23000,13961,716548,787381.1,-9.4
comp,regular,archetype,2023,2025_3,QB_vs_WR,QB,WR,32000,20456.95,1229666.2,1302502.7,-5.8
comp,regular,archetype,2023,2025_3,QB_vs_TE,QB,TE,13000,6631.55,358380.7,281016.4,24.2
comp,regular,archetype,2023,2025_3,RB_vs_WR,RB,WR,52400,29234.49,1412532.9,1502913,-6.2
comp,regular,archetype,2023,2025_3,RB_vs_TE,RB,TE,24400,12259.67,507710.1,511692.5,-0.8
comp,regular,archetype,2023,2025_3,WR_vs_TE,WR,TE,28600,15990.35,775723,729222.8,6.2
comp,regular,archetype,2023,2025_4,QB_vs_RB,QB,RB,23000,14015.88,802803.9,796026.8,0.8
comp,regular,archetype,2023,2025_4,QB_vs_WR,QB,WR,32000,20537.35,1361223.8,1271938.4,6.8
comp,regular,archetype,2023,2025_4,QB_vs_TE,QB,TE,13000,6657.61,400593.5,261392.9,42.1
comp,regular,archetype,2023,2025_4,RB_vs_WR,RB,WR,52400,29349.4,1434385,1447052.6,-0.9
comp,regular,archetype,2023,2025_4,RB_vs_TE,RB,TE,24400,12307.85,520626.6,475332.2,9.1
comp,regular,archetype,2023,2025_4,WR_vs_TE,WR,TE,28600,16053.2,738797.8,664386.7,10.6
comp,regular,archetype,2023,2025_5,QB_vs_RB,QB,RB,23000,12405.46,709701.6,855322.5,-18.6
comp,regular,archetype,2023,2025_5,QB_vs_WR,QB,WR,32000,18177.63,1187648.8,1492158.1,-22.7
comp,regular,archetype,2023,2025_5,QB_vs_TE,QB,TE,13000,5892.66,349104.5,290492.4,18.3
comp,regular,archetype,2023,2025_5,RB_vs_WR,RB,WR,52400,25977.17,1569664.8,1757918.9,-11.3
comp,regular,archetype,2023,2025_5,RB_vs_TE,RB,TE,24400,10893.69,574000.3,531490.5,7.7
comp,regular,archetype,2023,2025_5,WR_vs_TE,WR,TE,28600,14208.7,918027.3,747447.7,20.5
comp,regular,archetype,2023,2025_6,QB_vs_RB,QB,RB,23000,12536.26,821951.5,774872.6,5.9
comp,regular,archetype,2023,2025_6,QB_vs_WR,QB,WR,32000,18369.29,1375231.2,1362612.8,0.9
comp,regular,archetype,2023,2025_6,QB_vs_TE,QB,TE,13000,5954.79,406556.2,370048.4,9.4
comp,regular,archetype,2023,2025_6,RB_vs_WR,RB,WR,52400,26251.07,1389745.6,1597982.6,-13.9
comp,regular,archetype,2023,2025_6,RB_vs_TE,RB,TE,24400,11008.55,498212.9,684423.3,-31.5
comp,regular,archetype,2023,2025_6,WR_vs_TE,WR,TE,28600,14358.51,830131.3,966378.1,-15.2
comp,regular,archetype,2023,2026_1,QB_vs_RB,QB,RB,23000,13902.72,805341.6,805869.3,-0.1
comp,regular,archetype,2023,2026_1,QB_vs_WR,QB,WR,32000,20371.55,1364475.6,1264921,7.6
comp,regular,archetype,2023,2026_1,QB_vs_TE,QB,TE,13000,6603.87,400937.9,303229.8,27.8
comp,regular,archetype,2023,2026_1,RB_vs_WR,RB,WR,52400,29112.45,1456915.8,1448435.1,0.6
comp,regular,archetype,2023,2026_1,RB_vs_TE,RB,TE,24400,12208.49,518940.3,546174.7,-5.1
comp,regular,archetype,2023,2026_1,WR_vs_TE,WR,TE,28600,15923.6,743036.4,770156.4,-3.6
comp,regular,archetype,2023,2026_2,QB_vs_RB,QB,RB,23000,14544.4,511431.6,819944.5,-46.3
comp,regular,archetype,2023,2026_2,QB_vs_WR,QB,WR,32000,21311.8,905276.1,1188657.1,-27.1
comp,regular,archetype,2023,2026_2,QB_vs_TE,QB,TE,13000,6908.67,257223.5,297541.8,-14.5
comp,regular,archetype,2023,2026_2,RB_vs_WR,RB,WR,52400,30456.14,1446336.7,1325891.7,8.7
comp,regular,archetype,2023,2026_2,RB_vs_TE,RB,TE,24400,12771.97,517172.3,555207.9,-7.1
comp,regular,archetype,2023,2026_2,WR_vs_TE,WR,TE,28600,16658.55,674116.3,770837.1,-13.4
comp,regular,archetype,2023,2026_3,QB_vs_RB,QB,RB,23000,14250.26,686914.9,763272,-10.5
comp,regular,archetype,2023,2026_3,QB_vs_WR,QB,WR,32000,20880.79,1193008.4,1154539,3.3
comp,regular,archetype,2023,2026_3,QB_vs_TE,QB,TE,13000,6768.95,346136.9,258520,29
