value_basis,format,year,pair_key,player_id_a,player_id_b
comp,hwang,2024,WR_vs_TE,6149,10214
comp,hwang,2024,WR_vs_TE,4234,7828
comp,hwang,2024,WR_vs_TE,4234,10214
comp,hwang,2024,WR_vs_TE,4234,3271
comp,hwang,2024,WR_vs_TE,8180,3271
comp,hwang,2024,WR_vs_TE,4171,3271
comp,hwang,2024,WR_vs_TE,9497,3271
comp,hwang,2024,WR_vs_TE,10213,11599
comp,hwang,2024,WR_vs_TE,10213,11592
comp,hwang,2024,WR_vs_TE,7596,11599
comp,hwang,2024,WR_vs_TE,7596,11592
comp,hwang,2024,WR_vs_TE,4351,11599
comp,hwang,2024,WR_vs_TE,4351,11592
comp,hwang,2024,WR_vs_TE,4951,11599
comp,hwang,2024,WR_vs_TE,4951,11592
comp,hwang,2024,WR_vs_TE,6853,11595
comp,hwang,2024,WR_vs_TE,8147,11595
comp,hwang,2024,WR_vs_TE,11629,11595
comp,hwang,2024,WR_vs_TE,3634,11595
comp,hwang,2024,WR_vs_TE,4080,11595
comp,hwang,2024,WR_vs_TE,10225,4054
comp,hwang,2024,WR_vs_TE,5374,4054
comp,hwang,2024,WR_vs_TE,7066,4054
comp,hwang,2024,WR_vs_TE,7066,4995
comp,hwang,2024,WR_vs_TE,11636,4995
comp,hwang,2024,WR_vs_TE,8188,4995
comp,hwang,2024,WR_vs_TE,5185,4995
comp,hwang,2024,WR_vs_TE,5185,9479
comp,hwang,2024,WR_vs_TE,5185,5973
comp,hwang,2024,WR_vs_TE,11306,4995
comp,hwang,2024,WR_vs_TE,11306,9479
comp,hwang,2024,WR_vs_TE,11306,5973
comp,hwang,2024,WR_vs_TE,8204,9479
comp,hwang,2024,WR_vs_TE,8204,5973
comp,hwang,2024,WR_vs_TE,8204,7694
comp,hwang,2024,WR_vs_TE,2078,9479
comp,hwang,2024,WR_vs_TE,2078,5973
comp,hwang,2024,WR_vs_TE,2078,7694
comp,hwang,2024,WR_vs_TE,10444,9479
comp,hwang,2024,WR_vs_TE,10444,5973
comp,hwang,2024,WR_vs_TE,10444,7694
comp,hwang,2024,WR_vs_TE,2325,9479
comp,hwang,2024,WR_vs_TE,2325,5973
comp,hwang,2024,WR_vs_TE,2325,7694
comp,hwang,2024,WR_vs_TE,10867,9479
comp,hwang,2024,WR_vs_TE,10867,5973
comp,hwang,2024,WR_vs_TE,10867,7694
comp,hwang,2024,WR_vs_TE,8125,9479
comp,hwang,2024,WR_vs_TE,8125,5973
comp,hwang,2024,WR_vs_TE,8125,7694
comp,hwang,2024,WR_vs_TE,9492,7694
comp,hwang,2024,WR_vs_TE,7562,7694
comp,hwang,2024,WR_vs_TE,5113,9480
comp,hwang,2024,WR_vs_TE,5113,7891
comp,hwang,2024,WR_vs_TE,10218,9480
comp,hwang,2024,WR_vs_TE,10218,7891
comp,hwang,2025,QB_vs_RB,11566,4866
comp,hwang,2025,QB_vs_RB,6904,4034
comp,hwang,2025,QB_vs_RB,6904,3198
comp,hwang,2025,QB_vs_RB,6770,3198
comp,hwang,2025,QB_vs_RB,6770,9224
comp,hwang,2025,QB_vs_RB,4046,8150
comp,hwang,2025,QB_vs_RB,4046,8138
comp,hwang,2025,QB_vs_RB,4892,8138
comp,hwang,2025,QB_vs_RB,11563,8138
comp,hwang,2025,QB_vs_RB,3294,8138
comp,hwang,2025,QB_vs_RB,11560,8155
comp,hwang,2025,QB_vs_RB,11560,8151
comp,hwang,2025,QB_vs_RB,7591,8155
comp,hwang,2025,QB_vs_RB,7591,8151
comp,hwang,2025,QB_vs_RB,3163,8151
comp,hwang,2025,QB_vs_RB,3163,7594
comp,hwang,2025,QB_vs_RB,11564,7594
comp,hwang,2025,QB_vs_RB,11564,4035
comp,hwang,2025,QB_vs_RB,11564,4137
comp,hwang,2025,QB_vs_RB,6797,7594
comp,hwang,2025,QB_vs_RB,6797,4035
comp,hwang,2025,QB_vs_RB,6797,4137
comp,hwang,2025,QB_vs_RB,6797,6790
comp,hwang,2025,QB_vs_RB,11565,7594
comp,hwang,2025,QB_vs_RB,11565,4035
comp,hwang,2025,QB_vs_RB,11565,4137
comp,hwang,2025,QB_vs_RB,11565,6790
comp,hwang,2025,QB_vs_RB,9758,4137
comp,hwang,2025,QB_vs_RB,9758,6790
comp,hwang,2025,QB_vs_RB,9758,8205
comp,hwang,2025,QB_vs_RB,6804,8205
comp,hwang,2025,QB_vs_RB,6804,5967
comp,hwang,2025,QB_vs_RB,6804,4199
comp,hwang,2025,QB_vs_RB,6804,5892
comp,hwang,2025,QB_vs_RB,7523,8205
comp,hwang,2025,QB_vs_RB,7523,5967
comp,hwang,2025,QB_vs_RB,7523,4199
comp,hwang,2025,QB_vs_RB,7523,5892
comp,hwang,2025,QB_vs_RB,11559,8228
comp,hwang,2025,QB_vs_RB,11559,7588
comp,hwang,2025,QB_vs_RB,9228,9753
comp,hwang,2025,QB_vs_RB,9228,8408
comp,hwang,2025,QB_vs_RB,9228,7543
comp,hwang,2025,QB_vs_RB,6768,9753
comp,hwang,2025,QB_vs_RB,6768,8408
comp,hwang,2025,QB_vs_RB,6768,7543
comp,hwang,2025,QB_vs_RB,421,9225
comp,hwang,2025,QB_vs_RB,4943,9225
comp,hwang,2025,QB_vs_RB,4943,8154
comp,hwang,2025,QB_vs_RB,96,7528
comp,hwang,2025,QB_vs_RB,5870,8136
comp,hwang,2025,QB_vs_RB,5870,9508
comp,hwang,2025,QB_vs_RB,1234,7021
comp,hwang,2025,QB_vs_RB,9229,8143
comp,hwang,2025,QB_vs_RB,19,8132
comp,hwang,2025,QB_vs_RB,11562,5995
comp,hwang,2025,QB_vs_RB,1166,11439
comp,hwang,2025,QB_vs_RB,5854,4098
comp,hwang,2025,QB_vs_RB,4972,6151
comp,hwang,2025,QB_vs_WR,4046,6794
comp,hwang,2025,QB_vs_WR,4046,7569
comp,hwang,2025,QB_vs_WR,4892,6794
comp,hwang,2025,QB_vs_WR,4892,7569
comp,hwang,2025,QB_vs_WR,11563,7569
comp,hwang,2025,QB_vs_WR,11563,7547
comp,hwang,2025,QB_vs_WR,11563,11632
comp,hwang,2025,QB_vs_WR,3294,7569
comp,hwang,2025,QB_vs_WR,3294,7547
comp,hwang,2025,QB_vs_WR,3294,11632
comp,hwang,2025,QB_vs_WR,5849,7547
comp,hwang,2025,QB_vs_WR,5849,11632
comp,hwang,2025,QB_vs_WR,5849,11631
comp,hwang,2025,QB_vs_WR,5849,9493
comp,hwang,2025,QB_vs_WR,8183,11631
comp,hwang,2025,QB_vs_WR,8183,9493
comp,hwang,2025,QB_vs_WR,8183,8112
comp,hwang,2025,QB_vs_WR,11560,8112
comp,hwang,2025,QB_vs_WR,11560,5859
comp,hwang,2025,QB_vs_WR,11560,11635
comp,hwang,2025,QB_vs_WR,11560,9488
comp,hwang,2025,QB_vs_WR,7591,5859
comp,hwang,2025,QB_vs_WR,7591,11635
comp,hwang,2025,QB_vs_WR,7591,9488
comp,hwang,2025,QB_vs_WR,7591,8146
comp,hwang,2025,QB_vs_WR,7591,6801
comp,hwang,2025,QB_vs_WR,3163,11635
comp,hwang,2025,QB_vs_WR,3163,9488
comp,hwang,2025,QB_vs_WR,3163,8146
comp,hwang,2025,QB_vs_WR,3163,6801
comp,hwang,2025,QB_vs_WR,11564,8146
comp,hwang,2025,QB_vs_WR,11564,6801
comp,hwang,2025,QB_vs_WR,11564,3321
comp,hwang,2025,QB_vs_WR,6797,3321
comp,hwang,2025,QB_vs_WR,6797,5927
comp,hwang,2025,QB_vs_WR,6797,11628
comp,hwang,2025,QB_vs_WR,6797,2216
comp,hwang,2025,QB_vs_WR,11565,3321
comp,hwang,2025,QB_vs_WR,11565,5927
comp,hwang,2025,QB_vs_WR,11565,11628
comp,hwang,2025,QB_vs_WR,11565,2216
comp,hwang,2025,QB_vs_WR,9758,5927
comp,hwang,2025,QB_vs_WR,9758,11628
comp,hwang,2025,QB_vs_WR,9758,2216
comp,hwang,2025,QB_vs_WR,9758,2133
comp,hwang,2025,QB_vs_WR,6804,2133
comp,hwang,2025,QB_vs_WR,6804,4983
comp,hwang,2025,QB_vs_WR,6804,5045
comp,hwang,2025,QB_vs_WR,6804,11624
comp,hwang,2025,QB_vs_WR,6804,8148
comp,hwang,2025,QB_vs_WR,6804,7525
comp,hwang,2025,QB_vs_WR,6804,5846
comp,hwang,2025,QB_vs_WR,6804,8137
comp,hwang,2025,QB_vs_WR,7523,2133
comp,hwang,2025,QB_vs_WR,7523,4983
comp,hwang,2025,QB_vs_WR,7523,5045
comp,hwang,2025,QB_vs_WR,7523,11624
comp,hwang,2025,QB_vs_WR,7523,8148
comp,hwang,2025,QB_vs_WR,7523,7525
comp,hwang,2025,QB_vs_WR,7523,5846
comp,hwang,2025,QB_vs_WR,7523,8137
comp,hwang,2025,QB_vs_WR,7523,9997
comp,hwang,2025,QB_vs_WR,11559,4981
comp,hwang,2025,QB_vs_WR,11559,10229
comp,hwang,2025,QB_vs_WR,11559,11638
comp,hwang,2025,QB_vs_WR,11559,6783
comp,hwang,2025,QB_vs_WR,11559,7526
comp,hwang,2025,QB_vs_WR,9228,5872
comp,hwang,2025,QB_vs_WR,9228,8144
comp,hwang,2025,QB_vs_WR,9228,2449
comp,hwang,2025,QB_vs_WR,9228,5947
comp,hwang,2025,QB_vs_WR,9228,8134
comp,hwang,2025,QB_vs_WR,6768,5872
comp,hwang,2025,QB_vs_WR,6768,8144
comp,hwang,2025,QB_vs_WR,6768,2449
comp,hwang,2025,QB_vs_WR,6768,5947
comp,hwang,2025,QB_vs_WR,6768,8134
comp,hwang,2025,QB_vs_WR,1373,4037
comp,hwang,2025,QB_vs_WR,1373,9500
comp,hwang,2025,QB_vs_WR,1373,10222
comp,hwang,2025,QB_vs_WR,1373,7090
comp,hwang,2025,QB_vs_WR,421,9494
comp,hwang,2025,QB_vs_WR,421,7571
comp,hwang,2025,QB_vs_WR,421,4950
comp,hwang,2025,QB_vs_WR,4943,7571
comp,hwang,2025,QB_vs_WR,4943,4950
comp,hwang,2025,QB_vs_WR,4943,8676
comp,hwang,2025,QB_vs_WR,1234,9501
comp,hwang,2025,QB_vs_WR,1234,11618
comp,hwang,2025,QB_vs_WR,9229,11618
comp,hwang,2025,QB_vs_WR,9229,11626
comp,hwang,2025,QB_vs_WR,19,8142
comp,hwang,2025,QB_vs_WR,11562,9504
comp,hwang,2025,QB_vs_WR,1166,6271
comp,hwang,2025,QB_vs_WR,5854,4040
comp,hwang,2025,QB_vs_WR,5854,10213
comp,hwang,2025,QB_vs_WR,2306,2197
comp,hwang,2025,QB_vs_WR,2306,8188
comp,hwang,2025,QB_vs_WR,2306,8167
comp,hwang,2025,QB_vs_WR,4972,7496
comp,hwang,2025,QB_vs_WR,4972,3286
comp,hwang,2025,QB_vs_WR,4972,9497
comp,hwang,2025,QB_vs_WR,4972,5185
comp,hwang,2025,QB_vs_WR,11256,10218
comp,hwang,2025,QB_vs_WR,11256,6920
comp,hwang,2025,QB_vs_WR,11256,6943
comp,hwang,2025,QB_vs_WR,11256,4454
comp,hwang,2025,QB_vs_WR,11256,8204
comp,hwang,2025,QB_vs_WR,11256,11629
comp,hwang,2025,QB_vs_WR,11256,6960
comp,hwang,2025,QB_vs_WR,11256,7595
comp,hwang,2025,QB_vs_WR,11256,10225
comp,hwang,2025,QB_vs_TE,6904,11604
comp,hwang,2025,QB_vs_TE,6770,11604
comp,hwang,2025,QB_vs_TE,3294,4217
comp,hwang,2025,QB_vs_TE,5849,4217
comp,hwang,2025,QB_vs_TE,8183,4217
comp,hwang,2025,QB_vs_TE,11560,10859
comp,hwang,2025,QB_vs_TE,7591,10859
comp,hwang,2025,QB_vs_TE,7591,1466
comp,hwang,2025,QB_vs_TE,3163,10859
comp,hwang,2025,QB_vs_TE,3163,1466
comp,hwang,2025,QB_vs_TE,3163,5844
comp,hwang,2025,QB_vs_TE,11564,1466
comp,hwang,2025,QB_vs_TE,11564,5844
comp,hwang,2025,QB_vs_TE,6797,5844
comp,hwang,2025,QB_vs_TE,6804,12518
comp,hwang,2025,QB_vs_TE,7523,12518
comp,hwang,2025,QB_vs_TE,7523,5012
comp,hwang,2025,QB_vs_TE,11559,5012
comp,hwang,2025,QB_vs_TE,11559,4066
comp,hwang,2025,QB_vs_TE,9228,8110
comp,hwang,2025,QB_vs_TE,9228,10236
comp,hwang,2025,QB_vs_TE,9228,5022
comp,hwang,2025,QB_vs_TE,9228,7553
comp,hwang,2025,QB_vs_TE,6768,8110
comp,hwang,2025,QB_vs_TE,6768,10236
comp,hwang,2025,QB_vs_TE,6768,5022
comp,hwang,2025,QB_vs_TE,6768,7553
comp,hwang,2025,QB_vs_TE,6768,1339
comp,hwang,2025,QB_vs_TE,1373,8210
comp,hwang,2025,QB_vs_TE,1373,4144
comp,hwang,2025,QB_vs_TE,421,8131
comp,hwang,2025,QB_vs_TE,421,12498
comp,hwang,2025,QB_vs_TE,421,8111
comp,hwang,2025,QB_vs_TE,4943,8131
comp,hwang,2025,QB_vs_TE,4943,12498
comp,hwang,2025,QB_vs_TE,4943,8111
comp,hwang,2025,QB_vs_TE,4943,4993
comp,hwang,2025,QB_vs_TE,96,11600
comp,hwang,2025,QB_vs_TE,96,11597
comp,hwang,2025,QB_vs_TE,5870,7002
comp,hwang,2025,QB_vs_TE,5870,5001
comp,hwang,2025,QB_vs_TE,1234,3271
comp,hwang,2025,QB_vs_TE,1234,7828
comp,hwang,2025,QB_vs_TE,1234,6826
comp,hwang,2025,QB_vs_TE,9229,6826
comp,hwang,2025,QB_vs_TE,9229,12487
comp,hwang,2025,QB_vs_TE,19,5133
comp,hwang,2025,QB_vs_TE,19,5857
comp,hwang,2025,QB_vs_TE,11562,9482
comp,hwang,2025,QB_vs_TE,11562,4381
comp,hwang,2025,QB_vs_TE,11562,11596
comp,hwang,2025,QB_vs_TE,11562,5906
comp,hwang,2025,QB_vs_TE,1166,10231
comp,hwang,2025,QB_vs_TE,2306,5973
comp,hwang,2025,QB_vs_TE,4972,8127
comp,hwang,2025,QB_vs_TE,11256,11595
comp,hwang,2025,QB_vs_TE,11256,8145
comp,hwang,2025,RB_vs_WR,9224,7564
comp,hwang,2025,RB_vs_WR,11584,7564
comp,hwang,2025,RB_vs_WR,9226,7564
comp,hwang,2025,RB_vs_WR,9226,6786
comp,hwang,2025,RB_vs_WR,5850,6786
comp,hwang,2025,RB_vs_WR,6813,6786
comp,hwang,2025,RB_vs_WR,6813,6794
comp,hwang,2025,RB_vs_WR,8150,6786
comp,hwang,2025,RB_vs_WR,8150,6794
comp,hwang,2025,RB_vs_WR,8138,6794
comp,hwang,2025,RB_vs_WR,8138,7569
comp,hwang,2025,RB_vs_WR,8155,8112
comp,hwang,2025,RB_vs_WR,8155,5859
comp,hwang,2025,RB_vs_WR,8155,11635
comp,hwang,2025,RB_vs_WR,8155,9488
comp,hwang,2025,RB_vs_WR,8151,5859
comp,hwang,2025,RB_vs_WR,8151,11635
comp,hwang,2025,RB_vs_WR,8151,9488
comp,hwang,2025,RB_vs_WR,7594,8146
comp,hwang,2025,RB_vs_WR,7594,6801
comp,hwang,2025,RB_vs_WR,7594,3321
comp,hwang,2025,RB_vs_WR,7594,5927
comp,hwang,2025,RB_vs_WR,4035,8146
comp,hwang,2025,RB_vs_WR,4035,6801
comp,hwang,2025,RB_vs_WR,4035,3321
comp,hwang,2025,RB_vs_WR,4035,5927
comp,hwang,2025,RB_vs_WR,4137,3321
comp,hwang,2025,RB_vs_WR,4137,5927
comp,hwang,2025,RB_vs_WR,4137,11628
comp,hwang,2025,RB_vs_WR,4137,2216
comp,hwang,2025,RB_vs_WR,6790,5927
comp,hwang,2025,RB_vs_WR,6790,11628
comp,hwang,2025,RB_vs_WR,6790,2216
comp,hwang,2025,RB_vs_WR,6790,2133
comp,hwang,2025,RB_vs_WR,8205,2133
comp,hwang,2025,RB_vs_WR,8205,4983
comp,hwang,2025,RB_vs_WR,8205,5045
comp,hwang,2025,RB_vs_WR,8205,11624
comp,hwang,2025,RB_vs_WR,8205,8148
comp,hwang,2025,RB_vs_WR,8205,7525
comp,hwang,2025,RB_vs_WR,8205,5846
comp,hwang,2025,RB_vs_WR,5967,2133
comp,hwang,2025,RB_vs_WR,5967,4983
comp,hwang,2025,RB_vs_WR,5967,5045
comp,hwang,2025,RB_vs_WR,5967,11624
comp,hwang,2025,RB_vs_WR,5967,8148
comp,hwang,2025,RB_vs_WR,5967,7525
comp,hwang,2025,RB_vs_WR,5967,5846
comp,hwang,2025,RB_vs_WR,5967,8137
comp,hwang,2025,RB_vs_WR,4199,2133
comp,hwang,2025,RB_vs_WR,4199,4983
comp,hwang,2025,RB_vs_WR,4199,5045
comp,hwang,2025,RB_vs_WR,4199,11624
comp,hwang,2025,RB_vs_WR,4199,8148
comp,hwang,2025,RB_vs_WR,4199,7525
comp,hwang,2025,RB_vs_WR,4199,5846
comp,hwang,2025,RB_vs_WR,4199,8137
comp,hwang,2025,RB_vs_WR,4199,9997
comp,hwang,2025,RB_vs_WR,5892,2133
comp,hwang,2025,RB_vs_WR,5892,4983
comp,hwang,2025,RB_vs_WR,5892,5045
comp,hwang,2025,RB_vs_WR,5892,11624
comp,hwang,2025,RB_vs_WR,5892,8148
comp,hwang,2025,RB_vs_WR,5892,7525
comp,hwang,2025,RB_vs_WR,5892,5846
comp,hwang,2025,RB_vs_WR,5892,8137
comp,hwang,2025,RB_vs_WR,5892,9997
comp,hwang,2025,RB_vs_WR,8228,4981
comp,hwang,2025,RB_vs_WR,8228,10229
comp,hwang,2025,RB_vs_WR,8228,11638
comp,hwang,2025,RB_vs_WR,8228,6783
comp,hwang,2025,RB_vs_WR,8228,7526
comp,hwang,2025,RB_vs_WR,7588,11638
comp,hwang,2025,RB_vs_WR,7588,6783
comp,hwang,2025,RB_vs_WR,7588,7526
comp,hwang,2025,RB_vs_WR,7588,9756
comp,hwang,2025,RB_vs_WR,7588,11620
comp,hwang,2025,RB_vs_WR,9753,9756
comp,hwang,2025,RB_vs_WR,9753,11620
comp,hwang,2025,RB_vs_WR,9753,5872
comp,hwang,2025,RB_vs_WR,9753,8144
comp,hwang,2025,RB_vs_WR,9753,2449
comp,hwang,2025,RB_vs_WR,8408,11620
comp,hwang,2025,RB_vs_WR,8408,5872
comp,hwang,2025,RB_vs_WR,8408,8144
comp,hwang,2025,RB_vs_WR,8408,2449
comp,hwang,2025,RB_vs_WR,8408,5947
comp,hwang,2025,RB_vs_WR,7543,5872
comp,hwang,2025,RB_vs_WR,7543,8144
comp,hwang,2025,RB_vs_WR,7543,2449
comp,hwang,2025,RB_vs_WR,7543,5947
comp,hwang,2025,RB_vs_WR,7543,8134
comp,hwang,2025,RB_vs_WR,7611,4039
comp,hwang,2025,RB_vs_WR,7611,7049
comp,hwang,2025,RB_vs_WR,7611,11637
comp,hwang,2025,RB_vs_WR,7611,6819
comp,hwang,2025,RB_vs_WR,7611,4037
comp,hwang,2025,RB_vs_WR,6806,10222
comp,hwang,2025,RB_vs_WR,6806,7090
comp,hwang,2025,RB_vs_WR,6806,9494
comp,hwang,2025,RB_vs_WR,9225,9494
comp,hwang,2025,RB_vs_WR,9225,7571
comp,hwang,2025,RB_vs_WR,9225,4950
comp,hwang,2025,RB_vs_WR,8154,4950
comp,hwang,2025,RB_vs_WR,8154,8676
comp,hwang,2025,RB_vs_WR,11589,5848
comp,hwang,2025,RB_vs_WR,11589,10444
comp,hwang,2025,RB_vs_WR,11589,8121
comp,hwang,2025,RB_vs_WR,8136,1479
comp,hwang,2025,RB_vs_WR,9508,1479
comp,hwang,2025,RB_vs_WR,11576,9754
comp,hwang,2025,RB_vs_WR,11576,8126
comp,hwang,2025,RB_vs_WR,7021,9754
comp,hwang,2025,RB_vs_WR,7021,8126
comp,hwang,2025,RB_vs_WR,7021,9501
comp,hwang,2025,RB_vs_WR,8143,11618
comp,hwang,2025,RB_vs_WR,8143,11626
comp,hwang,2025,RB_vs_WR,8132,8142
comp,hwang,2025,RB_vs_WR,4988,1689
comp,hwang,2025,RB_vs_WR,4988,9486
comp,hwang,2025,RB_vs_WR,11575,1689
comp,hwang,2025,RB_vs_WR,11575,9486
comp,hwang,2025,RB_vs_WR,11575,6149
comp,hwang,2025,RB_vs_WR,10219,8125
comp,hwang,2025,RB_vs_WR,5995,9504
comp,hwang,2025,RB_vs_WR,5995,11630
comp,hwang,2025,RB_vs_WR,11586,11625
comp,hwang,2025,RB_vs_WR,11586,10226
comp,hwang,2025,RB_vs_WR,10235,11625
comp,hwang,2025,RB_vs_WR,10235,10226
comp,hwang,2025,RB_vs_WR,10235,2374
comp,hwang,2025,RB_vs_WR,11577,8180
comp,hwang,2025,RB_vs_WR,11439,6271
comp,hwang,2025,RB_vs_WR,11439,4040
comp,hwang,2025,RB_vs_WR,4098,4040
comp,hwang,2025,RB_vs_WR,4098,10213
comp,hwang,2025,RB_vs_WR,11643,8188
comp,hwang,2025,RB_vs_WR,11643,8167
comp,hwang,2025,RB_vs_WR,11643,7562
comp,hwang,2025,RB_vs_WR,8129,8188
comp,hwang,2025,RB_vs_WR,8129,8167
comp,hwang,2025,RB_vs_WR,8129,7562
comp,hwang,2025,RB_vs_WR,9511,11650
comp,hwang,2025,RB_vs_WR,9511,8168
comp,hwang,2025,RB_vs_WR,9511,4082
comp,hwang,2025,RB_vs_WR,9506,11650
comp,hwang,2025,RB_vs_WR,9506,8168
comp,hwang,2025,RB_vs_WR,9506,4082
comp,hwang,2025,RB_vs_WR,9506,8917
comp,hwang,2025,RB_vs_WR,9506,11617
comp,hwang,2025,RB_vs_WR,9506,4234
comp,hwang,2025,RB_vs_WR,6151,7496
comp,hwang,2025,RB_vs_WR,6151,3286
comp,hwang,2025,RB_vs_WR,6151,9497
comp,hwang,2025,RB_vs_WR,6151,5185
comp,hwang,2025,RB_vs_WR,9757,6853
comp,hwang,2025,RB_vs_WR,9757,4080
comp,hwang,2025,RB_vs_WR,9757,9487
comp,hwang,2025,RB_vs_WR,9757,10867
comp,hwang,2025,RB_vs_WR,9757,5970
comp,hwang,2025,RB_vs_WR,9757,10218
comp,hwang,2025,RB_vs_WR,9757,6920
comp,hwang,2025,RB_vs_WR,9757,6943
comp,hwang,2025,RB_vs_TE,4034,11604
comp,hwang,2025,RB_vs_TE,3198,11604
comp,hwang,2025,RB_vs_TE,9226,8130
comp,hwang,2025,RB_vs_TE,5850,8130
comp,hwang,2025,RB_vs_TE,6813,8130
comp,hwang,2025,RB_vs_TE,8150,8130
comp,hwang,2025,RB_vs_TE,8155,10859
comp,hwang,2025,RB_vs_TE,8151,10859
comp,hwang,2025,RB_vs_TE,8151,1466
comp,hwang,2025,RB_vs_TE,7594,1466
comp,hwang,2025,RB_vs_TE,7594,5844
comp,hwang,2025,RB_vs_TE,4035,1466
comp,hwang,2025,RB_vs_TE,4035,5844
comp,hwang,2025,RB_vs_TE,4137,5844
comp,hwang,2025,RB_vs_TE,8205,12518
comp,hwang,2025,RB_vs_TE,5967,12518
comp,hwang,2025,RB_vs_TE,4199,12518
comp,hwang,2025,RB_vs_TE,5892,12518
comp,hwang,2025,RB_vs_TE,5892,5012
comp,hwang,2025,RB_vs_TE,8228,5012
comp,hwang,2025,RB_vs_TE,8228,4066
comp,hwang,2025,RB_vs_TE,7588,4066
comp,hwang,2025,RB_vs_TE,7588,4033
comp,hwang,2025,RB_vs_TE,7588,9484
comp,hwang,2025,RB_vs_TE,7588,12517
comp,hwang,2025,RB_vs_TE,9753,4033
comp,hwang,2025,RB_vs_TE,9753,9484
comp,hwang,2025,RB_vs_TE,9753,12517
comp,hwang,2025,RB_vs_TE,9753,8110
comp,hwang,2025,RB_vs_TE,9753,10236
comp,hwang,2025,RB_vs_TE,9753,5022
comp,hwang,2025,RB_vs_TE,9753,7553
comp,hwang,2025,RB_vs_TE,8408,12517
comp,hwang,2025,RB_vs_TE,8408,8110
comp,hwang,2025,RB_vs_TE,8408,10236
comp,hwang,2025,RB_vs_TE,8408,5022
comp,hwang,2025,RB_vs_TE,8408,7553
comp,hwang,2025,RB_vs_TE,7543,8110
comp,hwang,2025,RB_vs_TE,7543,10236
comp,hwang,2025,RB_vs_TE,7543,5022
comp,hwang,2025,RB_vs_TE,7543,7553
comp,hwang,2025,RB_vs_TE,7611,9480
comp,hwang,2025,RB_vs_TE,7611,3214
comp,hwang,2025,RB_vs_TE,6806,8131
comp,hwang,2025,RB_vs_TE,6806,12498
comp,hwang,2025,RB_vs_TE,9225,8131
comp,hwang,2025,RB_vs_TE,9225,12498
comp,hwang,2025,RB_vs_TE,9225,8111
comp,hwang,2025,RB_vs_TE,8154,8111
comp,hwang,2025,RB_vs_TE,8154,4993
comp,hwang,2025,RB_vs_TE,8154,11600
comp,hwang,2025,RB_vs_TE,7528,11597
comp,hwang,2025,RB_vs_TE,11589,12521
comp,hwang,2025,RB_vs_TE,11589,12506
comp,hwang,2025,RB_vs_TE,11589,7600
comp,hwang,2025,RB_vs_TE,8136,7600
comp,hwang,2025,RB_vs_TE,8136,7002
comp,hwang,2025,RB_vs_TE,9508,7002
comp,hwang,2025,RB_vs_TE,9508,5001
comp,hwang,2025,RB_vs_TE,11576,5001
comp,hwang,2025,RB_vs_TE,11576,2505
comp,hwang,2025,RB_vs_TE,11576,3271
comp,hwang,2025,RB_vs_TE,7021,2505
comp,hwang,2025,RB_vs_TE,7021,3271
comp,hwang,2025,RB_vs_TE,7021,7828
comp,hwang,2025,RB_vs_TE,8143,6826
comp,hwang,2025,RB_vs_TE,8143,12487
comp,hwang,2025,RB_vs_TE,8132,5133
comp,hwang,2025,RB_vs_TE,8132,5857
comp,hwang,2025,RB_vs_TE,4988,12493
comp,hwang,2025,RB_vs_TE,11575,12493
comp,hwang,2025,RB_vs_TE,11575,11603
comp,hwang,2025,RB_vs_TE,10219,5985
comp,hwang,2025,RB_vs_TE,10219,9482
comp,hwang,2025,RB_vs_TE,5995,4381
comp,hwang,2025,RB_vs_TE,5995,11596
comp,hwang,2025,RB_vs_TE,5995,5906
comp,hwang,2025,RB_vs_TE,11586,5010
comp,hwang,2025,RB_vs_TE,11586,6865
comp,hwang,2025,RB_vs_TE,10235,5010
comp,hwang,2025,RB_vs_TE,10235,6865
comp,hwang,2025,RB_vs_TE,11577,11599
comp,hwang,2025,RB_vs_TE,11577,7891
comp,hwang,2025,RB_vs_TE,11439,10231
comp,hwang,2025,RB_vs_TE,11643,5973
comp,hwang,2025,RB_vs_TE,9506,3202
comp,hwang,2025,RB_vs_TE,6151,8127
comp,hwang,2025,RB_vs_TE,9757,7694
comp,hwang,2025,RB_vs_TE,9757,8172
comp,hwang,2025,RB_vs_TE,9757,8225
comp,hwang,2025,RB_vs_TE,9757,11595
comp,hwang,2025,WR_vs_TE,6786,8130
comp,hwang,2025,WR_vs_TE,6794,8130
comp,hwang,2025,WR_vs_TE,7547,4217
comp,hwang,2025,WR_vs_TE,11632,4217
comp,hwang,2025,WR_vs_TE,11631,4217
comp,hwang,2025,WR_vs_TE,9493,4217
comp,hwang,2025,WR_vs_TE,8112,10859
comp,hwang,2025,WR_vs_TE,5859,10859
comp,hwang,2025,WR_vs_TE,11635,10859
comp,hwang,2025,WR_vs_TE,9488,10859
comp,hwang,2025,WR_vs_TE,8146,1466
comp,hwang,2025,WR_vs_TE,8146,5844
comp,hwang,2025,WR_vs_TE,6801,1466
comp,hwang,2025,WR_vs_TE,6801,5844
comp,hwang,2025,WR_vs_TE,3321,1466
comp,hwang,2025,WR_vs_TE,3321,5844
comp,hwang,2025,WR_vs_TE,2133,12518
comp,hwang,2025,WR_vs_TE,4983,12518
comp,hwang,2025,WR_vs_TE,5045,12518
comp,hwang,2025,WR_vs_TE,11624,12518
comp,hwang,2025,WR_vs_TE,8148,12518
