value_basis,format,scope,year,archetype_id,pair_key,pos_a,pos_b,pair_plugs,weight_sum,total_hvorp_a,total_hvorp_b,rel_diff_pct
comp,regular,archetype,2021,2024_2,QB_vs_TE,QB,TE,65,30.12,1487.3,1102.8,29.7
comp,regular,archetype,2021,2024_2,RB_vs_WR,RB,WR,2517,1307.21,90389.1,85167.5,5.9
comp,regular,archetype,2021,2024_2,RB_vs_TE,RB,TE,580,24.14,528.2,484.2,8.7
comp,regular,archetype,2021,2024_2,WR_vs_TE,WR,TE,783,120.03,9115.1,9097.7,0.2
comp,regular,archetype,2021,2024_3,QB_vs_RB,QB,RB,494,547.31,116875.1,80438.6,36.9
comp,regular,archetype,2021,2024_3,QB_vs_WR,QB,WR,463,428.9,90285.2,56675.1,45.7
comp,regular,archetype,2021,2024_3,QB_vs_TE,QB,TE,89,10.66,283.4,643.7,-77.7
comp,regular,archetype,2021,2024_3,RB_vs_WR,RB,WR,1978,1605.51,200538.4,217523.5,-8.1
comp,regular,archetype,2021,2024_3,RB_vs_TE,RB,TE,555,329.65,14957.4,29784.7,-66.3
comp,regular,archetype,2021,2024_3,WR_vs_TE,WR,TE,492,246.22,33106.3,22129.4,39.7
comp,regular,archetype,2021,2024_4,QB_vs_RB,QB,RB,0,0,0,0,
comp,regular,archetype,2021,2024_4,QB_vs_WR,QB,WR,574,391.62,21231.9,48588.3,-78.4
comp,regular,archetype,2021,2024_4,QB_vs_TE,QB,TE,76,5.66,0,121.5,-200
comp,regular,archetype,2021,2024_4,RB_vs_WR,RB,WR,1180,861.99,78158.8,76260,2.5
comp,regular,archetype,2021,2024_4,RB_vs_TE,RB,TE,163,55.46,4371.6,3146.7,32.6
comp,regular,archetype,2021,2024_4,WR_vs_TE,WR,TE,506,81.22,2864.4,3955.7,-32
comp,regular,archetype,2021,2024_5,QB_vs_RB,QB,RB,57,19.92,1493.4,2308,-42.9
comp,regular,archetype,2021,2024_5,QB_vs_WR,QB,WR,0,0,0,0,
comp,regular,archetype,2021,2024_5,QB_vs_TE,QB,TE,119,36.96,2863.8,2034.7,33.9
comp,regular,archetype,2021,2024_5,RB_vs_WR,RB,WR,1007,466.98,125838,80145.4,44.4
comp,regular,archetype,2021,2024_5,RB_vs_TE,RB,TE,199,60.52,6400.4,3920.8,48
comp,regular,archetype,2021,2024_5,WR_vs_TE,WR,TE,0,0,0,0,
comp,regular,archetype,2021,2024_6,QB_vs_RB,QB,RB,895,994.26,164471.5,98037.8,50.6
comp,regular,archetype,2021,2024_6,QB_vs_WR,QB,WR,90,18.4,729.9,1141.6,-44
comp,regular,archetype,2021,2024_6,QB_vs_TE,QB,TE,232,32.18,799.4,1540.3,-63.3
comp,regular,archetype,2021,2024_6,RB_vs_WR,RB,WR,933,507.13,49562.2,51954.2,-4.7
comp,regular,archetype,2021,2024_6,RB_vs_TE,RB,TE,103,15.9,810.8,895.4,-9.9
comp,regular,archetype,2021,2024_6,WR_vs_TE,WR,TE,354,117.14,5765.9,5149.3,11.3
comp,regular,archetype,2021,2025_1,QB_vs_RB,QB,RB,721,898.32,170716.7,108813.6,44.3
comp,regular,archetype,2021,2025_1,QB_vs_WR,QB,WR,1221,1478.97,230057.7,148325,43.2
comp,regular,archetype,2021,2025_1,QB_vs_TE,QB,TE,87,10.6,321.5,683.2,-72
comp,regular,archetype,2021,2025_1,RB_vs_WR,RB,WR,3600,3590.54,386036.8,415622.4,-7.4
comp,regular,archetype,2021,2025_1,RB_vs_TE,RB,TE,670,556.09,26309.8,51082.4,-64
comp,regular,archetype,2021,2025_1,WR_vs_TE,WR,TE,392,226.56,28725.8,20734.8,32.3
comp,regular,archetype,2021,2025_2,QB_vs_RB,QB,RB,1051,1185.47,128842.8,92602.6,32.7
comp,regular,archetype,2021,2025_2,QB_vs_WR,QB,WR,675,430.13,16560.2,27093.5,-48.3
comp,regular,archetype,2021,2025_2,QB_vs_TE,QB,TE,319,261.3,19568.9,26454.2,-29.9
comp,regular,archetype,2021,2025_2,RB_vs_WR,RB,WR,1742,1318.23,88934.2,86606.4,2.7
comp,regular,archetype,2021,2025_2,RB_vs_TE,RB,TE,902,852.38,89692.9,107167.6,-17.8
comp,regular,archetype,2021,2025_2,WR_vs_TE,WR,TE,706,269.32,11233.5,9941.6,12.2
comp,regular,archetype,2021,2025_3,QB_vs_RB,QB,RB,917,966.54,98933.1,72354.3,31
comp,regular,archetype,2021,2025_3,QB_vs_WR,QB,WR,713,758.26,85895.9,71821.5,17.8
comp,regular,archetype,2021,2025_3,QB_vs_TE,QB,TE,0,0,0,0,
comp,regular,archetype,2021,2025_3,RB_vs_WR,RB,WR,1277,995.01,76084.6,91015.7,-17.9
comp,regular,archetype,2021,2025_3,RB_vs_TE,RB,TE,166,24.7,1027.1,1502.3,-37.6
comp,regular,archetype,2021,2025_3,WR_vs_TE,WR,TE,896,670.62,42179.2,51840.3,-20.6
comp,regular,archetype,2021,2025_4,QB_vs_RB,QB,RB,0,0,0,0,
comp,regular,archetype,2021,2025_4,QB_vs_WR,QB,WR,784,904.03,115387.7,66813.1,53.3
comp,regular,archetype,2021,2025_4,QB_vs_TE,QB,TE,338,390.41,51730.2,34232.1,40.7
comp,regular,archetype,2021,2025_4,RB_vs_WR,RB,WR,796,498.41,11823.5,14787.9,-22.3
comp,regular,archetype,2021,2025_4,RB_vs_TE,RB,TE,969,691.52,56042,48781,13.9
comp,regular,archetype,2021,2025_4,WR_vs_TE,WR,TE,1486,1248.82,76021.3,118476.8,-43.7
comp,regular,archetype,2021,2025_5,QB_vs_RB,QB,RB,941,1005.84,132847.3,91901.2,36.4
comp,regular,archetype,2021,2025_5,QB_vs_WR,QB,WR,93,18.26,591,623.1,-5.3
comp,regular,archetype,2021,2025_5,QB_vs_TE,QB,TE,415,299.6,37790.1,16961.3,76.1
comp,regular,archetype,2021,2025_5,RB_vs_WR,RB,WR,1773,1134.11,71722,81353.8,-12.6
comp,regular,archetype,2021,2025_5,RB_vs_TE,RB,TE,309,122.37,4850.4,12360.3,-87.3
comp,regular,archetype,2021,2025_5,WR_vs_TE,WR,TE,674,122.84,10119.2,3273.1,102.2
comp,regular,archetype,2021,2025_6,QB_vs_RB,QB,RB,660,707.29,124790.7,108209.8,14.2
comp,regular,archetype,2021,2025_6,QB_vs_WR,QB,WR,351,236.7,16882.8,20290,-18.3
comp,regular,archetype,2021,2025_6,QB_vs_TE,QB,TE,62,34.52,3007.1,2588.6,15
comp,regular,archetype,2021,2025_6,RB_vs_WR,RB,WR,767,138.6,6708.7,7932.2,-16.7
comp,regular,archetype,2021,2025_6,RB_vs_TE,RB,TE,835,32.4,625.2,346.2,57.4
comp,regular,archetype,2021,2025_6,WR_vs_TE,WR,TE,513,293.75,22924.8,29854.2,-26.3
comp,regular,archetype,2021,2026_1,QB_vs_RB,QB,RB,121,139.9,7905.8,15592.1,-65.4
comp,regular,archetype,2021,2026_1,QB_vs_WR,QB,WR,0,0,0,0,
comp,regular,archetype,2021,2026_1,QB_vs_TE,QB,TE,335,406.6,43452.7,38050.1,13.3
comp,regular,archetype,2021,2026_1,RB_vs_WR,RB,WR,4933,4923.27,356891.1,334054.4,6.6
comp,regular,archetype,2021,2026_1,RB_vs_TE,RB,TE,1001,1088.83,94085.6,139550.4,-38.9
comp,regular,archetype,2021,2026_1,WR_vs_TE,WR,TE,835,888.38,49440.3,136224.3,-93.5
comp,regular,archetype,2021,2026_2,QB_vs_RB,QB,RB,716,843.74,95506.7,78954.3,19
comp,regular,archetype,2021,2026_2,QB_vs_WR,QB,WR,1068,780.16,34797.9,51615.2,-38.9
comp,regular,archetype,2021,2026_2,QB_vs_TE,QB,TE,290,273.47,22046.7,33241.6,-40.5
comp,regular,archetype,2021,2026_2,RB_vs_WR,RB,WR,2297,1918.25,193527.9,130893.3,38.6
comp,regular,archetype,2021,2026_2,RB_vs_TE,RB,TE,795,617.76,83652.2,90530.9,-7.9
comp,regular,archetype,2021,2026_2,WR_vs_TE,WR,TE,1103,454.44,27843.2,41496,-39.4
comp,regular,archetype,2021,2026_3,QB_vs_RB,QB,RB,958,424.68,14433.5,25063,-53.8
comp,regular,archetype,2021,2026_3,QB_vs_WR,QB,WR,2100,1710.11,113906,123269,-7.9
comp,regular,archetype,2021,2026_3,QB_vs_TE,QB,TE,700,875.27,91949.3,105922.7,-14.1
comp,regular,archetype,2021,2026_3,RB_vs_WR,RB,WR,988,447.32,12154,22130.8,-58.2
comp,regular,archetype,2021,2026_3,RB_vs_TE,RB,TE,376,19.88,549.2,542.7,1.2
comp,regular,archetype,2021,2026_3,WR_vs_TE,WR,TE,899,507.91,21561.3,28527.7,-27.8
comp,regular,archetype,2021,2026_4,QB_vs_RB,QB,RB,1611,1813.14,186057.5,168595.7,9.8
comp,regular,archetype,2021,2026_4,QB_vs_WR,QB,WR,1010,983.19,94332.3,72221,26.6
comp,regular,archetype,2021,2026_4,QB_vs_TE,QB,TE,0,0,0,0,
comp,regular,archetype,2021,2026_4,RB_vs_WR,RB,WR,2209,2167.52,222938.7,176776.1,23.1
comp,regular,archetype,2021,2026_4,RB_vs_TE,RB,TE,127,10.17,348.1,492,-34.3
comp,regular,archetype,2021,2026_4,WR_vs_TE,WR,TE,1446,964.74,44242.1,65845.4,-39.2
comp,regular,archetype,2021,2026_5,QB_vs_RB,QB,RB,766,978.79,177477.8,118062,40.2
comp,regular,archetype,2021,2026_5,QB_vs_WR,QB,WR,1532,1593.85,236983.5,121743.4,64.2
comp,regular,archetype,2021,2026_5,QB_vs_TE,QB,TE,165,21.21,537.1,1015.7,-61.7
comp,regular,archetype,2021,2026_5,RB_vs_WR,RB,WR,3341,3775.94,406849.2,338402.3,18.4
comp,regular,archetype,2021,2026_5,RB_vs_TE,RB,TE,849,606.29,29133.3,42504,-37.3
comp,regular,archetype,2021,2026_5,WR_vs_TE,WR,TE,2341,345.62,25501.1,19031.3,29.1
comp,regular,archetype,2021,2026_6,QB_vs_RB,QB,RB,955,1037.54,137344.1,98273.2,33.2
comp,regular,archetype,2021,2026_6,QB_vs_WR,QB,WR,74,38.68,1604.1,1988.6,-21.4
comp,regular,archetype,2021,2026_6,QB_vs_TE,QB,TE,354,286.78,38332.6,18166,71.4
comp,regular,archetype,2021,2026_6,RB_vs_WR,RB,WR,2306,1763.82,116265,96540.2,18.5
comp,regular,archetype,2021,2026_6,RB_vs_TE,RB,TE,130,131.56,5907.1,15777.2,-91
comp,regular,archetype,2021,2026_6,WR_vs_TE,WR,TE,434,243.89,16964.5,8277,68.8
comp,regular,archetype,2021,2026_7,QB_vs_RB,QB,RB,657,734.82,124222.5,102202.4,19.5
comp,regular,archetype,2021,2026_7,QB_vs_WR,QB,WR,398,252.29,18038.6,18128.8,-0.5
comp,regular,archetype,2021,2026_7,QB_vs_TE,QB,TE,85,49.5,3780.1,1457.4,88.7
comp,regular,archetype,2021,2026_7,RB_vs_WR,RB,WR,574,142.31,6627.1,7576.3,-13.4
comp,regular,archetype,2021,2026_7,RB_vs_TE,RB,TE,1463,137.1,4112.4,2574.7,46
comp,regular,archetype,2021,2026_7,WR_vs_TE,WR,TE,1285,593.01,36322.3,26966.3,29.6
comp,regular,year,2022,,QB_vs_RB,QB,RB,19969,14046.41,971863.7,1040552.6,-6.8
comp,regular,year,2022,,QB_vs_WR,QB,WR,23393,17902.28,1369927.3,1066683.6,24.9
comp,regular,year,2022,,QB_vs_TE,QB,TE,7378,4454.32,246362.8,213291.8,14.4
comp,regular,year,2022,,RB_vs_WR,RB,WR,42869,31651.96,2229466.3,2333100.2,-4.5
comp,regular,year,2022,,RB_vs_TE,RB,TE,14407,7973.29,438985.6,375793.7,15.5
comp,regular,year,2022,,WR_vs_TE,WR,TE,24009,14254.99,869016.4,720253.1,18.7
comp,regular,archetype,2022,2024_1,QB_vs_RB,QB,RB,1373,936.06,104415.4,69134.4,40.7
comp,regular,archetype,2022,2024_1,QB_vs_WR,QB,WR,2187,1546.22,158533.4,93216.8,51.9
comp,regular,archetype,2022,2024_1,QB_vs_TE,QB,TE,422,180.37,11198.2,13729.4,-20.3
comp,regular,archetype,2022,2024_1,RB_vs_WR,RB,WR,1065,515.8,32552.2,24613.6,27.8
comp,regular,archetype,2022,2024_1,RB_vs_TE,RB,TE,435,208.49,17828.8,12438.3,35.6
comp,regular,archetype,2022,2024_1,WR_vs_TE,WR,TE,1290,669.84,49433.2,56300.2,-13
comp,regular,archetype,2022,2024_2,QB_vs_RB,QB,RB,748,566.41,75946.1,45682.1,49.8
comp,regular,archetype,2022,2024_2,QB_vs_WR,QB,WR,865,643.98,83218.5,31406.7,90.4
comp,regular,archetype,2022,2024_2,QB_vs_TE,QB,TE,56,30.89,1534.6,2382.9,-43.3
comp,regular,archetype,2022,2024_2,RB_vs_WR,RB,WR,3118,1792.01,112525.1,105060.3,6.9
comp,regular,archetype,2022,2024_2,RB_vs_TE,RB,TE,703,412.63,20362.5,33998.7,-50.2
comp,regular,archetype,2022,2024_2,WR_vs_TE,WR,TE,508,210.12,14637.7,16757.5,-13.5
comp,regular,archetype,2022,2024_3,QB_vs_RB,QB,RB,489,358.75,39361.7,32016,20.6
comp,regular,archetype,2022,2024_3,QB_vs_WR,QB,WR,362,177.98,11874,22967.1,-63.7
comp,regular,archetype,2022,2024_3,QB_vs_TE,QB,TE,224,64.56,2512.3,3005.6,-17.9
comp,regular,archetype,2022,2024_3,RB_vs_WR,RB,WR,1445,1044.44,128483.5,142066.5,-10
comp,regular,archetype,2022,2024_3,RB_vs_TE,RB,TE,278,90.97,2534.4,8296.2,-106.4
comp,regular,archetype,2022,2024_3,WR_vs_TE,WR,TE,701,236.75,15082.5,16109.8,-6.6
comp,regular,archetype,2022,2024_4,QB_vs_RB,QB,RB,495,113.28,5785.9,6902.5,-17.6
comp,regular,archetype,2022,2024_4,QB_vs_WR,QB,WR,524,329.59,27765.4,15547.3,56.4
comp,regular,archetype,2022,2024_4,QB_vs_TE,QB,TE,16,0.52,6.8,10.3,-41.1
comp,regular,archetype,2022,2024_4,RB_vs_WR,RB,WR,2241,1523.95,113178.8,93390.6,19.2
comp,regular,archetype,2022,2024_4,RB_vs_TE,RB,TE,348,143.77,6855.9,4416.4,43.3
comp,regular,archetype,2022,2024_4,WR_vs_TE,WR,TE,1053,299.85,14628.1,7766.3,61.3
comp,regular,archetype,2022,2024_5,QB_vs_RB,QB,RB,1404,187.55,7100.2,8911,-22.6
comp,regular,archetype,2022,2024_5,QB_vs_WR,QB,WR,59,1.6,20.7,31.5,-41.4
comp,regular,archetype,2022,2024_5,QB_vs_TE,QB,TE,273,123.72,5176.6,6321.1,-19.9
comp,regular,archetype,2022,2024_5,RB_vs_WR,RB,WR,1122,468.32,88993.7,95150.2,-6.7
comp,regular,archetype,2022,2024_5,RB_vs_TE,RB,TE,1116,481.07,31068.4,24235.5,24.7
comp,regular,archetype,2022,2024_5,WR_vs_TE,WR,TE,1149,18.43,500,254.8,65
comp,regular,archetype,2022,2024_6,QB_vs_RB,QB,RB,914,662.45,33307.2,65014,-64.5
comp,regular,archetype,2022,2024_6,QB_vs_WR,QB,WR,429,207.67,11651.1,8455.3,31.8
comp,regular,archetype,2022,2024_6,QB_vs_TE,QB,TE,364,132.83,3337.7,4662.4,-33.1
comp,regular,archetype,2022,2024_6,RB_vs_WR,RB,WR,2349,1715.03,125068.2,113248.3,9.9
comp,regular,archetype,2022,2024_6,RB_vs_TE,RB,TE,712,292.92,11973.9,9868.4,19.3
comp,regular,archetype,2022,2024_6,WR_vs_TE,WR,TE,883,364.29,16178.4,14197.5,13
comp,regular,archetype,2022,2025_1,QB_vs_RB,QB,RB,631,601.84,59880.4,39149.1,41.9
comp,regular,archetype,2022,2025_1,QB_vs_WR,QB,WR,734,719.88,66187.2,105112.4,-45.4
comp,regular,archetype,2022,2025_1,QB_vs_TE,QB,TE,237,76.37,2188.6,3475.9,-45.4
comp,regular,archetype,2022,2025_1,RB_vs_WR,RB,WR,3061,3067.25,270515.4,433314.4,-46.3
comp,regular,archetype,2022,2025_1,RB_vs_TE,RB,TE,473,290.1,16438.1,21573.9,-27
comp,regular,archetype,2022,2025_1,WR_vs_TE,WR,TE,66,16.77,486.4,582,-17.9
comp,regular,archetype,2022,2025_2,QB_vs_RB,QB,RB,1391,1106.62,40118.3,89588.8,-76.3
comp,regular,archetype,2022,2025_2,QB_vs_WR,QB,WR,1325,840.1,39348.5,27294.7,36.2
comp,regular,archetype,2022,2025_2,QB_vs_TE,QB,TE,792,547.03,19805.2,20343.7,-2.7
comp,regular,archetype,2022,2025_2,RB_vs_WR,RB,WR,2876,2267.48,135516.5,124551.1,8.4
comp,regular,archetype,2022,2025_2,RB_vs_TE,RB,TE,1443,1021.61,60086.7,43252.9,32.6
comp,regular,archetype,2022,2025_2,WR_vs_TE,WR,TE,1527,975.52,37794.7,48093.8,-24
comp,regular,archetype,2022,2025_3,QB_vs_RB,QB,RB,1077,881.05,59365.3,47220.2,22.8
comp,regular,archetype,2022,2025_3,QB_vs_WR,QB,WR,827,824.92,45580.4,83328.1,-58.6
comp,regular,archetype,2022,2025_3,QB_vs_TE,QB,TE,0,0,0,0,
comp,regular,archetype,2022,2025_3,RB_vs_WR,RB,WR,1754,1037.75,51700.7,40106.7,25.3
comp,regular,archetype,2022,2025_3,RB_vs_TE,RB,TE,659,281.14,12351.2,8211.5,40.3
comp,regular,archetype,2022,2025_3,WR_vs_TE,WR,TE,1473,1053.38,103017.2,24465.9,123.2
comp,regular,archetype,2022,2025_4,QB_vs_RB,QB,RB,281,35.46,1548.5,1123.3,31.8
comp,regular,archetype,2022,2025_4,QB_vs_WR,QB,WR,1395,1382.88,47208.4,103065.8,-74.3
comp,regular,archetype,2022,2025_4,QB_vs_TE,QB,TE,341,331.81,5429.6,14705.4,-92.1
comp,regular,archetype,2022,2025_4,RB_vs_WR,RB,WR,2087,1392.52,78812.1,66250.2,17.3
comp,regular,archetype,2022,2025_4,RB_vs_TE,RB,TE,1203,806.73,44323.5,34411,25.2
comp,regular,archetype,2022,2025_4,WR_vs_TE,WR,TE,2766,2380.94,152845.4,121792.9,22.6
comp,regular,archetype,2022,2025_5,QB_vs_RB,QB,RB,1416,1103.76,122796.8,86936.5,34.2
comp,regular,archetype,2022,2025_5,QB_vs_WR,QB,WR,938,709.17,70257.3,39939.5,55
comp,regular,archetype,2022,2025_5,QB_vs_TE,QB,TE,1082,728.88,61765.2,33189.7,60.2
comp,regular,archetype,2022,2025_5,RB_vs_WR,RB,WR,2280,1566.57,79809.5,99620,-22.1
comp,regular,archetype,2022,2025_5,RB_vs_TE,RB,TE,1134,668.99,34707.4,28971.2,18
comp,regular,archetype,2022,2025_5,WR_vs_TE,WR,TE,960,661.16,42371.6,27964.2,41
comp,regular,archetype,2022,2025_6,QB_vs_RB,QB,RB,933,717.93,42398.1,81206.9,-62.8
comp,regular,archetype,2022,2025_6,QB_vs_WR,QB,WR,2417,1767.43,217897,88819,84.2
comp,regular,archetype,2022,2025_6,QB_vs_TE,QB,TE,200,131.39,11798.8,13551.6,-13.8
comp,regular,archetype,2022,2025_6,RB_vs_WR,RB,WR,940,471.3,19739.8,12755.6,43
comp,regular,archetype,2022,2025_6,RB_vs_TE,RB,TE,250,78.54,3457.4,4890.1,-34.3
comp,regular,archetype,2022,2025_6,WR_vs_TE,WR,TE,1607,624.81,44054.9,59616.4,-30
comp,regular,archetype,2022,2026_1,QB_vs_RB,QB,RB,479,307.67,6599.1,25198.2,-117
comp,regular,archetype,2022,2026_1,QB_vs_WR,QB,WR,1148,1006.33,21767.7,58755.9,-91.9
comp,regular,archetype,2022,2026_1,QB_vs_TE,QB,TE,474,321.19,4820.1,16398.8,-109.1
comp,regular,archetype,2022,2026_1,RB_vs_WR,RB,WR,4343,3635.62,283260.4,227623.2,21.8
comp,regular,archetype,2022,2026_1,RB_vs_TE,RB,TE,1552,1060.77,73091.5,50801.8,36
comp,regular,archetype,2022,2026_1,WR_vs_TE,WR,TE,2168,1858.3,124550.5,134697.9,-7.8
comp,regular,archetype,2022,2026_2,QB_vs_RB,QB,RB,890,684.17,19723.4,66904.4,-108.9
comp,regular,archetype,2022,2026_2,QB_vs_WR,QB,WR,1424,904.91,39521.9,21996.9,57
comp,regular,archetype,2022,2026_2,QB_vs_TE,QB,TE,695,501.24,18552.8,19877.2,-6.9
comp,regular,archetype,2022,2026_2,RB_vs_WR,RB,WR,1592,1228.13,79719.6,73723.6,7.8
comp,regular,archetype,2022,2026_2,RB_vs_TE,RB,TE,814,502.46,33145.6,20073,49.1
comp,regular,archetype,2022,2026_2,WR_vs_TE,WR,TE,1295,828.65,22892.5,45225.8,-65.6
comp,regular,archetype,2022,2026_3,QB_vs_RB,QB,RB,3124,1949.72,55897.7,101692.8,-58.1
comp,regular,archetype,2022,2026_3,QB_vs_WR,QB,WR,3032,2215.05,134774.2,79113.8,52
comp,regular,archetype,2022,2026_3,QB_vs_TE,QB,TE,255,181.8,18592.1,14536.9,24.5
comp,regular,archetype,2022,2026_3,RB_vs_WR,RB,WR,2079,1188.52,65347.4,35749.7,58.6
comp,regular,archetype,2022,2026_3,RB_vs_TE,RB,TE,372,84.26,3182.9,2013.2,45
comp,regular,archetype,2022,2026_3,WR_vs_TE,WR,TE,353,111.8,2793.9,2770.4,0.8
comp,regular,archetype,2022,2026_4,QB_vs_RB,QB,RB,1184,1117.16,75109.9,65906.7,13.1
comp,regular,archetype,2022,2026_4,QB_vs_WR,QB,WR,1303,1173.7,68310.9,82637.9,-19
comp,regular,archetype,2022,2026_4,QB_vs_TE,QB,TE,0,0,0,0,
comp,regular,archetype,2022,2026_4,RB_vs_WR,RB,WR,2563,1931.21,126140.3,122665.6,2.8
comp,regular,archetype,2022,2026_4,RB_vs_TE,RB,TE,336,112.1,3197,3714.4,-15
comp,regular,archetype,2022,2026_4,WR_vs_TE,WR,TE,1728,1224.48,93901.2,27625.9,109.1
comp,regular,archetype,2022,2026_5,QB_vs_RB,QB,RB,548,625.26,54608.8,40275.5,30.2
comp,regular,archetype,2022,2026_5,QB_vs_WR,QB,WR,1380,948.9,63070.9,95589.4,-41
comp,regular,archetype,2022,2026_5,QB_vs_TE,QB,TE,693,209.29,6319.1,5427.7,15.2
comp,regular,archetype,2022,2026_5,RB_vs_WR,RB,WR,3110,3268.7,278639.8,374572.3,-29.4
comp,regular,archetype,2022,2026_5,RB_vs_TE,RB,TE,525,319.17,16973.9,18236,-7.2
comp,regular,archetype,2022,2026_5,WR_vs_TE,WR,TE,663,156.91,2733.3,2348.3,15.2
comp,regular,archetype,2022,2026_6,QB_vs_RB,QB,RB,1603,1254.88,127748.9,89422,35.3
comp,regular,archetype,2022,2026_6,QB_vs_WR,QB,WR,1057,909.54,89790.1,31304.5,96.6
comp,regular,archetype,2022,2026_6,QB_vs_TE,QB,TE,975,714.32,58184.1,32948.6,55.4
comp,regular,archetype,2022,2026_6,RB_vs_WR,RB,WR,3856,2946.14,138933.9,133533.5,4
comp,regular,archetype,2022,2026_6,RB_vs_TE,RB,TE,1194,765.57,36246.1,34853.4,3.9
comp,regular,archetype,2022,2026_6,WR_vs_TE,WR,TE,1531,1145.6,51901.1,51661,0.5
comp,regular,archetype,2022,2026_7,QB_vs_RB,QB,RB,989,836.38,40151.8,78268.3,-64.4
comp,regular,archetype,2022,2026_7,QB_vs_WR,QB,WR,1987,1592.43,173149.8,78100.9,75.7
comp,regular,archetype,2022,2026_7,QB_vs_TE,QB,TE,279,178.13,15141,8724.7,53.8
comp,regular,archetype,2022,2026_7,RB_vs_WR,RB,WR,988,591.23,20529.6,15105,30.4
comp,regular,archetype,2022,2026_7,RB_vs_TE,RB,TE,860,352,11160.4,11538.1,-3.3
comp,regular,archetype,2022,2026_7,WR_vs_TE,WR,TE,2288,1417.38,79213.8,62022.5,24.3
comp,regular,year,2023,,QB_vs_RB,QB,RB,19078,14901.07,998974.6,978557.1,2.1
comp,regular,year,2023,,QB_vs_WR,QB,WR,19468,16047.93,1303213,1291128.1,0.9
comp,regular,year,2023,,QB_vs_TE,QB,TE,7394,4665.07,385051.9,305007.7,23.2
comp,regular,year,2023,,RB_vs_WR,RB,WR,39180,26671.03,1629506.6,1767644.9,-8.1
comp,regular,year,2023,,RB_vs_TE,RB,TE,18561,9804.87,471345,517500.8,-9.3
comp,regular,year,2023,,WR_vs_TE,WR,TE,30526,20931.53,1305231.5,1425617.2,-8.8
comp,regular,archetype,2023,2024_1,QB_vs_RB,QB,RB,1660,1302.7,99270.1,115256.2,-14.9
comp,regular,archetype,2023,2024_1,QB_vs_WR,QB,WR,1023,630.68,92738.1,47609,64.3
comp,regular,archetype,2023,2024_1,QB_vs_TE,QB,TE,462,229.87,29074,19145.2,41.2
comp,regular,archetype,2023,2024_1,RB_vs_WR,RB,WR,1516,683.58,50226.2,34586.2,36.9
comp,regular,archetype,2023,2024_1,RB_vs_TE,RB,TE,212,47.67,1157.5,1431.3,-21.1
comp,regular,archetype,2023,2024_1,WR_vs_TE,WR,TE,1866,1099.58,89958,101219.9,-11.8
comp,regular,archetype,2023,2024_2,QB_vs_RB,QB,RB,372,233.59,27618.1,14300.9,63.5
comp,regular,archetype,2023,2024_2,QB_vs_WR,QB,WR,415,309.59,22843.1,33976.3,-39.2
comp,regular,archetype,2023,2024_2,QB_vs_TE,QB,TE,118,70.67,7606.4,4655.8,48.1
comp,regular,archetype,2023,2024_2,RB_vs_WR,RB,WR,2516,1149.66,71074.1,82565.4,-15
comp,regular,archetype,2023,2024_2,RB_vs_TE,RB,TE,1675,889.41,53161,83954.8,-44.9
comp,regular,archetype,2023,2024_2,WR_vs_TE,WR,TE,696,362.92,24721.2,30455.8,-20.8
comp,regular,archetype,2023,2024_3,QB_vs_RB,QB,RB,228,85.86,5170.6,4731.8,8.9
comp,regular,archetype,2023,2024_3,QB_vs_WR,QB,WR,487,437.61,48657.6,56618,-15.1
comp,regular,archetype,2023,2024_3,QB_vs_TE,QB,TE,385,98.85,2386.7,2045.5,15.4
comp,regular,archetype,2023,2024_3,RB_vs_WR,RB,WR,1317,845.95,45551.5,92924.9,-68.4
comp,regular,archetype,2023,2024_3,RB_vs_TE,RB,TE,249,78.92,3713.4,6218.2,-50.4
comp,regular,archetype,2023,2024_3,WR_vs_TE,WR,TE,624,415.58,38495.8,26994.9,35.1
comp,regular,archetype,2023,2024_4,QB_vs_RB,QB,RB,67,2.46,8.8,6.8,25.5
comp,regular,archetype,2023,2024_4,QB_vs_WR,QB,WR,191,94.45,7289.4,4396.2,49.5
comp,regular,archetype,2023,2024_4,QB_vs_TE,QB,TE,41,1.54,4.3,39.5,-160.8
comp,regular,archetype,2023,2024_4,RB_vs_WR,RB,WR,3023,1871.8,176506.5,136155.4,25.8
comp,regular,archetype,2023,2024_4,RB_vs_TE,RB,TE,1145,277.88,16682.4,18810.4,-12
comp,regular,archetype,2023,2024_4,WR_vs_TE,WR,TE,1045,296.09,3377.5,21432.2,-145.5
comp,regular,archetype,2023,2024_5,QB_vs_RB,QB,RB,550,91.17,11830.8,5837.7,67.8
comp,regular,archetype,2023,2024_5,QB_vs_WR,QB,WR,393,12.85,228.3,276.6,-19.1
comp,regular,archetype,2023,2024_5,QB_vs_TE,QB,TE,389,79.07,11600.4,12057.8,-3.9
comp,regular,archetype,2023,2024_5,RB_vs_WR,RB,WR,633,15.31,130,231.3,-56.1
comp,regular,archetype,2023,2024_5,RB_vs_TE,RB,TE,1565,544.6,42135.5,42201.8,-0.2
comp,regular,archetype,2023,2024_5,WR_vs_TE,WR,TE,384,10.15,210.6,113.4,60
comp,regular,archetype,2023,2024_6,QB_vs_RB,QB,RB,824,670.85,34505,64180.7,-60.1
comp,regular,archetype,2023,2024_6,QB_vs_WR,QB,WR,362,157.78,9797.7,4574.7,72.7
