value_basis,format,year,archetype_id,player_id,avg_hvorp,avg_hvorp_weighted,build_count,avg_base_total
comp,regular,2025,bb_zero_3qb,4950,14,13.4,50,1521
comp,regular,2025,bb_zero_3qb,4972,0.5,0.5,50,1521
comp,regular,2025,bb_zero_3qb,4981,9.6,9.3,50,1521
comp,regular,2025,bb_zero_3qb,4983,86.2,85,50,1521
comp,regular,2025,bb_zero_3qb,4984,89.7,89.3,50,1521
comp,regular,2025,bb_zero_3qb,4988,55.8,55.1,50,1521
comp,regular,2025,bb_zero_3qb,4993,36.4,35.8,50,1521
comp,regular,2025,bb_zero_3qb,5001,86.9,85.5,50,1521
comp,regular,2025,bb_zero_3qb,5010,5.5,5.3,50,1521
comp,regular,2025,bb_zero_3qb,5012,68,67,50,1521
comp,regular,2025,bb_zero_3qb,5022,111.4,110.1,50,1521
comp,regular,2025,bb_zero_3qb,5045,110.3,108.6,50,1521
comp,regular,2025,bb_zero_3qb,5086,4.2,3.9,50,1521
comp,regular,2025,bb_zero_3qb,5133,2.4,2.3,50,1521
comp,regular,2025,bb_zero_3qb,5185,4.2,4,50,1521
comp,regular,2025,bb_zero_3qb,5844,60.2,58.9,50,1521
comp,regular,2025,bb_zero_3qb,5846,88.1,86.4,50,1521
comp,regular,2025,bb_zero_3qb,5848,46.6,45.4,50,1521
comp,regular,2025,bb_zero_3qb,5849,3,3,50,1521
comp,regular,2025,bb_zero_3qb,5850,185.3,184.5,50,1521
comp,regular,2025,bb_zero_3qb,5854,0,0,50,1521
comp,regular,2025,bb_zero_3qb,5857,29.9,29.1,50,1521
comp,regular,2025,bb_zero_3qb,5859,116.1,114.4,50,1521
comp,regular,2025,bb_zero_3qb,5870,27.5,27.2,50,1521
comp,regular,2025,bb_zero_3qb,5872,82,80.7,50,1521
comp,regular,2025,bb_zero_3qb,5892,114.1,113.2,50,1521
comp,regular,2025,bb_zero_3qb,5906,43.2,42.4,50,1521
comp,regular,2025,bb_zero_3qb,5927,45.5,44.8,50,1521
comp,regular,2025,bb_zero_3qb,5947,61.5,60,50,1521
comp,regular,2025,bb_zero_3qb,5967,121.8,120.9,50,1521
comp,regular,2025,bb_zero_3qb,5973,20.5,20.2,50,1521
comp,regular,2025,bb_zero_3qb,5985,2.6,2.5,50,1521
comp,regular,2025,bb_zero_3qb,5987,0,0,50,1521
comp,regular,2025,bb_zero_3qb,5995,42.1,41.8,50,1521
comp,regular,2025,bb_zero_3qb,6039,43.5,43.1,50,1521
comp,regular,2025,bb_zero_3qb,6111,1.4,1.3,50,1521
comp,regular,2025,bb_zero_3qb,6130,66.3,65.9,50,1521
comp,regular,2025,bb_zero_3qb,6144,4.7,4.6,50,1521
comp,regular,2025,bb_zero_3qb,6149,27.1,26.2,50,1521
comp,regular,2025,bb_zero_3qb,6151,14.3,14.2,50,1521
comp,regular,2025,bb_zero_3qb,6271,23.9,23.1,50,1521
comp,regular,2025,bb_zero_3qb,6768,12.8,12.4,50,1521
comp,regular,2025,bb_zero_3qb,6770,14.2,13.9,50,1521
comp,regular,2025,bb_zero_3qb,6783,37.4,36.3,50,1521
comp,regular,2025,bb_zero_3qb,6786,102.9,101.3,50,1521
comp,regular,2025,bb_zero_3qb,6790,169.3,168.3,50,1521
comp,regular,2025,bb_zero_3qb,6794,71.5,69.9,50,1521
comp,regular,2025,bb_zero_3qb,6797,43.3,43.2,50,1521
comp,regular,2025,bb_zero_3qb,6801,103.3,101.7,50,1521
comp,regular,2025,bb_zero_3qb,6804,31.4,30.8,50,1521
comp,regular,2025,bb_zero_3qb,6806,88.2,87.7,50,1521
comp,regular,2025,bb_zero_3qb,6813,293.6,292.6,50,1521
comp,regular,2025,bb_zero_3qb,6819,90.6,89,50,1521
comp,regular,2025,bb_zero_3qb,6820,1.5,1.4,50,1521
comp,regular,2025,bb_zero_3qb,6826,24.6,24,50,1521
comp,regular,2025,bb_zero_3qb,6828,1.8,1.7,50,1521
comp,regular,2025,bb_zero_3qb,6845,0,0,50,1521
comp,regular,2025,bb_zero_3qb,6850,0.2,0.2,50,1521
comp,regular,2025,bb_zero_3qb,6853,20.1,19.4,50,1521
comp,regular,2025,bb_zero_3qb,6865,63.7,62.7,50,1521
comp,regular,2025,bb_zero_3qb,6904,49.3,49,50,1521
comp,regular,2025,bb_zero_3qb,6938,3.5,3.5,50,1521
comp,regular,2025,bb_zero_3qb,6945,13.6,13.5,50,1521
comp,regular,2025,bb_zero_3qb,7002,96.1,94.7,50,1521
comp,regular,2025,bb_zero_3qb,7021,161.5,160.8,50,1521
comp,regular,2025,bb_zero_3qb,7049,80.3,78.7,50,1521
comp,regular,2025,bb_zero_3qb,7083,5,4.9,50,1521
comp,regular,2025,bb_zero_3qb,7090,23.3,22.5,50,1521
comp,regular,2025,bb_zero_3qb,7496,3.2,3.1,50,1521
comp,regular,2025,bb_zero_3qb,7523,60.8,60.2,50,1521
comp,regular,2025,bb_zero_3qb,7525,85.1,83.5,50,1521
comp,regular,2025,bb_zero_3qb,7526,91.7,90.2,50,1521
comp,regular,2025,bb_zero_3qb,7527,10.7,10.4,50,1521
comp,regular,2025,bb_zero_3qb,7528,4.5,4.4,50,1521
comp,regular,2025,bb_zero_3qb,7538,0,0,50,1521
comp,regular,2025,bb_zero_3qb,7543,191.4,190.4,50,1521
comp,regular,2025,bb_zero_3qb,7547,175.5,174.1,50,1521
comp,regular,2025,bb_zero_3qb,7553,122.9,121.5,50,1521
comp,regular,2025,bb_zero_3qb,7561,0,0,50,1521
comp,regular,2025,bb_zero_3qb,7562,9.5,9.3,50,1521
comp,regular,2025,bb_zero_3qb,7564,157.4,155.6,50,1521
comp,regular,2025,bb_zero_3qb,7567,134.1,133.2,50,1521
comp,regular,2025,bb_zero_3qb,7569,121.7,119.7,50,1521
comp,regular,2025,bb_zero_3qb,7571,18.1,17.6,50,1521
comp,regular,2025,bb_zero_3qb,7587,12.6,12.1,50,1521
comp,regular,2025,bb_zero_3qb,7588,184.7,183.7,50,1521
comp,regular,2025,bb_zero_3qb,7591,25.4,25.2,50,1521
comp,regular,2025,bb_zero_3qb,7593,0,0,50,1521
comp,regular,2025,bb_zero_3qb,7594,78,77.4,50,1521
comp,regular,2025,bb_zero_3qb,7596,5.7,5.4,50,1521
comp,regular,2025,bb_zero_3qb,7600,50.9,49.9,50,1521
comp,regular,2025,bb_zero_3qb,7607,62.3,61.8,50,1521
comp,regular,2025,bb_zero_3qb,7608,0.1,0.1,50,1521
comp,regular,2025,bb_zero_3qb,7610,0.1,0.1,50,1521
comp,regular,2025,bb_zero_3qb,7611,97.3,96.7,50,1521
comp,regular,2025,bb_zero_3qb,7694,16.5,16.1,50,1521
comp,regular,2025,bb_zero_3qb,7828,6.8,6.4,50,1521
comp,regular,2025,bb_zero_3qb,7891,9.2,8.9,50,1521
comp,regular,2025,bb_zero_3qb,8110,106.7,105.2,50,1521
comp,regular,2025,bb_zero_3qb,8111,48.1,47.1,50,1521
comp,regular,2025,bb_zero_3qb,8112,101.7,100.4,50,1521
comp,regular,2025,bb_zero_3qb,8116,0,0,50,1521
comp,regular,2025,bb_zero_3qb,8117,15.8,15.4,50,1521
comp,regular,2025,bb_zero_3qb,8119,13.8,13.5,50,1521
comp,regular,2025,bb_zero_3qb,8121,74.6,73.3,50,1521
comp,regular,2025,bb_zero_3qb,8123,4.3,4.2,50,1521
comp,regular,2025,bb_zero_3qb,8125,23.6,23,50,1521
comp,regular,2025,bb_zero_3qb,8126,102.3,100.6,50,1521
comp,regular,2025,bb_zero_3qb,8127,11.8,11.5,50,1521
comp,regular,2025,bb_zero_3qb,8129,0.5,0.5,50,1521
comp,regular,2025,bb_zero_3qb,8130,213.3,211.5,50,1521
comp,regular,2025,bb_zero_3qb,8131,25.5,24.9,50,1521
comp,regular,2025,bb_zero_3qb,8132,82.6,82,50,1521
comp,regular,2025,bb_zero_3qb,8134,70.2,68.9,50,1521
comp,regular,2025,bb_zero_3qb,8136,86,85.6,50,1521
comp,regular,2025,bb_zero_3qb,8137,163.1,161,50,1521
comp,regular,2025,bb_zero_3qb,8138,243.2,242.1,50,1521
comp,regular,2025,bb_zero_3qb,8139,2.3,2.2,50,1521
comp,regular,2025,bb_zero_3qb,8142,76.9,75.5,50,1521
comp,regular,2025,bb_zero_3qb,8143,16,15.8,50,1521
comp,regular,2025,bb_zero_3qb,8144,140.4,138.4,50,1521
comp,regular,2025,bb_zero_3qb,8145,9,8.8,50,1521
comp,regular,2025,bb_zero_3qb,8146,49.5,48.7,50,1521
comp,regular,2025,bb_zero_3qb,8147,24.9,24.2,50,1521
comp,regular,2025,bb_zero_3qb,8148,111.4,109.9,50,1521
comp,regular,2025,bb_zero_3qb,8150,194.7,193.5,50,1521
comp,regular,2025,bb_zero_3qb,8151,122.3,121.4,50,1521
comp,regular,2025,bb_zero_3qb,8154,33.2,32.7,50,1521
comp,regular,2025,bb_zero_3qb,8155,149.7,148.8,50,1521
comp,regular,2025,bb_zero_3qb,8160,0.4,0.4,50,1521
comp,regular,2025,bb_zero_3qb,8161,13.4,13.2,50,1521
comp,regular,2025,bb_zero_3qb,8167,78.7,77.7,50,1521
comp,regular,2025,bb_zero_3qb,8168,1.8,1.7,50,1521
comp,regular,2025,bb_zero_3qb,8172,27.1,26.6,50,1521
comp,regular,2025,bb_zero_3qb,8177,0.9,0.9,50,1521
comp,regular,2025,bb_zero_3qb,8183,30,29.6,50,1521
comp,regular,2025,bb_zero_3qb,8188,24.7,23.9,50,1521
comp,regular,2025,bb_zero_3qb,8205,48.1,47.6,50,1521
comp,regular,2025,bb_zero_3qb,8208,10.2,10,50,1521
comp,regular,2025,bb_zero_3qb,8210,56.8,55.8,50,1521
comp,regular,2025,bb_zero_3qb,8219,0.5,0.5,50,1521
comp,regular,2025,bb_zero_3qb,8225,17.1,16.7,50,1521
comp,regular,2025,bb_zero_3qb,8228,148.4,147.5,50,1521
comp,regular,2025,bb_zero_3qb,8230,0.8,0.8,50,1521
comp,regular,2025,bb_zero_3qb,8254,1.2,1.2,50,1521
comp,regular,2025,bb_zero_3qb,8408,82,81.4,50,1521
comp,regular,2025,bb_zero_3qb,8676,55.6,54.2,50,1521
comp,regular,2025,bb_zero_3qb,8917,26.1,25.4,50,1521
comp,regular,2025,bb_zero_3qb,9221,269.1,268.1,50,1521
comp,regular,2025,bb_zero_3qb,9224,190.7,189.7,50,1521
comp,regular,2025,bb_zero_3qb,9225,20.6,20.3,50,1521
comp,regular,2025,bb_zero_3qb,9226,248.7,247.6,50,1521
comp,regular,2025,bb_zero_3qb,9227,0,0,50,1521
comp,regular,2025,bb_zero_3qb,9228,30.1,29.7,50,1521
comp,regular,2025,bb_zero_3qb,9229,0,0,50,1521
comp,regular,2025,bb_zero_3qb,9479,25.9,25.1,50,1521
comp,regular,2025,bb_zero_3qb,9480,50.6,49.8,50,1521
comp,regular,2025,bb_zero_3qb,9481,13,12.6,50,1521
comp,regular,2025,bb_zero_3qb,9482,33,32.3,50,1521
comp,regular,2025,bb_zero_3qb,9484,74,73.2,50,1521
comp,regular,2025,bb_zero_3qb,9486,26.3,25.8,50,1521
comp,regular,2025,bb_zero_3qb,9487,70.5,68.8,50,1521
comp,regular,2025,bb_zero_3qb,9488,215.1,213.8,50,1521
comp,regular,2025,bb_zero_3qb,9493,205.6,203.3,50,1521
comp,regular,2025,bb_zero_3qb,9494,28.8,28.1,50,1521
comp,regular,2025,bb_zero_3qb,9497,1.6,1.4,50,1521
comp,regular,2025,bb_zero_3qb,9500,42.8,41.7,50,1521
comp,regular,2025,bb_zero_3qb,9501,36.5,35.5,50,1521
comp,regular,2025,bb_zero_3qb,9504,57.4,56.7,50,1521
comp,regular,2025,bb_zero_3qb,9505,0,0,50,1521
comp,regular,2025,bb_zero_3qb,9506,66.9,66.3,50,1521
comp,regular,2025,bb_zero_3qb,9508,60.6,60.1,50,1521
comp,regular,2025,bb_zero_3qb,9509,285.7,284.6,50,1521
comp,regular,2025,bb_zero_3qb,9511,32.2,31.7,50,1521
comp,regular,2025,bb_zero_3qb,9753,119.4,118.5,50,1521
comp,regular,2025,bb_zero_3qb,9754,85.5,84,50,1521
comp,regular,2025,bb_zero_3qb,9756,60.2,58.6,50,1521
comp,regular,2025,bb_zero_3qb,9757,19,18.7,50,1521
comp,regular,2025,bb_zero_3qb,9758,19.5,19.5,50,1521
comp,regular,2025,bb_zero_3qb,9997,98.4,96.5,50,1521
comp,regular,2025,bb_zero_3qb,10213,66.7,65.5,50,1521
comp,regular,2025,bb_zero_3qb,10214,16.6,16.1,50,1521
comp,regular,2025,bb_zero_3qb,10216,0,0,50,1521
comp,regular,2025,bb_zero_3qb,10219,52.7,52.1,50,1521
comp,regular,2025,bb_zero_3qb,10222,15.7,15.3,50,1521
comp,regular,2025,bb_zero_3qb,10223,0,0,50,1521
comp,regular,2025,bb_zero_3qb,10226,29.5,28.5,50,1521
comp,regular,2025,bb_zero_3qb,10229,88.7,87.4,50,1521
comp,regular,2025,bb_zero_3qb,10231,18.3,17.9,50,1521
comp,regular,2025,bb_zero_3qb,10232,103.7,102.3,50,1521
comp,regular,2025,bb_zero_3qb,10235,0.6,0.6,50,1521
comp,regular,2025,bb_zero_3qb,10236,61.8,60.9,50,1521
comp,regular,2025,bb_zero_3qb,10444,16.4,15.9,50,1521
comp,regular,2025,bb_zero_3qb,10859,63.4,62.5,50,1521
comp,regular,2025,bb_zero_3qb,10867,0.1,0.1,50,1521
comp,regular,2025,bb_zero_3qb,10871,5.4,5.2,50,1521
comp,regular,2025,bb_zero_3qb,11199,32.1,32.3,50,1521
comp,regular,2025,bb_zero_3qb,11256,0,0,50,1521
comp,regular,2025,bb_zero_3qb,11370,7.6,7.1,50,1521
comp,regular,2025,bb_zero_3qb,11435,59.4,58.9,50,1521
comp,regular,2025,bb_zero_3qb,11439,11.9,11.7,50,1521
comp,regular,2025,bb_zero_3qb,11557,1.1,1.1,50,1521
comp,regular,2025,bb_zero_3qb,11559,9.2,9.3,50,1521
comp,regular,2025,bb_zero_3qb,11560,55.9,55.7,50,1521
comp,regular,2025,bb_zero_3qb,11562,2.1,2.1,50,1521
comp,regular,2025,bb_zero_3qb,11563,39.8,39.4,50,1521
comp,regular,2025,bb_zero_3qb,11564,69.3,69.1,50,1521
comp,regular,2025,bb_zero_3qb,11565,12.4,12.3,50,1521
comp,regular,2025,bb_zero_3qb,11566,8,7.9,50,1521
comp,regular,2025,bb_zero_3qb,11573,0,0,50,1521
comp,regular,2025,bb_zero_3qb,11575,18.4,18,50,1521
comp,regular,2025,bb_zero_3qb,11576,9.3,9.2,50,1521
comp,regular,2025,bb_zero_3qb,11577,5.2,5,50,1521
comp,regular,2025,bb_zero_3qb,11579,20.4,20.2,50,1521
comp,regular,2025,bb_zero_3qb,11581,0,0,50,1521
comp,regular,2025,bb_zero_3qb,11583,0,0,50,1521
comp,regular,2025,bb_zero_3qb,11584,86.9,86.3,50,1521
comp,regular,2025,bb_zero_3qb,11586,81.7,81.2,50,1521
comp,regular,2025,bb_zero_3qb,11589,19.1,18.8,50,1521
comp,regular,2025,bb_zero_3qb,11595,0.1,0.1,50,1521
comp,regular,2025,bb_zero_3qb,11596,8.8,8.6,50,1521
comp,regular,2025,bb_zero_3qb,11597,67.4,66.2,50,1521
comp,regular,2025,bb_zero_3qb,11599,3.6,3.5,50,1521
comp,regular,2025,bb_zero_3qb,11600,22.5,21.9,50,1521
comp,regular,2025,bb_zero_3qb,11603,75.3,74.1,50,1521
comp,regular,2025,bb_zero_3qb,11604,113,111.9,50,1521
comp,regular,2025,bb_zero_3qb,11610,29.3,28.4,50,1521
comp,regular,2025,bb_zero_3qb,11617,4.6,4.4,50,1521
comp,regular,2025,bb_zero_3qb,11618,11.9,11.7,50,1521
comp,regular,2025,bb_zero_3qb,11620,75.3,74,50,1521
comp,regular,2025,bb_zero_3qb,11624,43.7,42.3,50,1521
comp,regular,2025,bb_zero_3qb,11625,31.4,30.7,50,1521
comp,regular,2025,bb_zero_3qb,11626,35.6,34.8,50,1521
comp,regular,2025,bb_zero_3qb,11627,76.6,75.2,50,1521
comp,regular,2025,bb_zero_3qb,11628,53.1,51.9,50,1521
comp,regular,2025,bb_zero_3qb,11630,20.3,20,50,1521
comp,regular,2025,bb_zero_3qb,11631,45.2,44,50,1521
comp,regular,2025,bb_zero_3qb,11632,30.6,30.3,50,1521
comp,regular,2025,bb_zero_3qb,11635,87.9,86.3,50,1521
comp,regular,2025,bb_zero_3qb,11637,34.4,33.7,50,1521
comp,regular,2025,bb_zero_3qb,11638,30.6,29.9,50,1521
comp,regular,2025,bb_zero_3qb,11643,29.7,29.5,50,1521
comp,regular,2025,bb_zero_3qb,11650,18.3,17.8,50,1521
comp,regular,2025,bb_zero_3qb,12487,26.3,25.8,50,1521
comp,regular,2025,bb_zero_3qb,12493,71.3,70.2,50,1521
comp,regular,2025,bb_zero_3qb,12498,37.9,37.2,50,1521
comp,regular,2025,bb_zero_3qb,12502,33.4,32.6,50,1521
comp,regular,2025,bb_zero_3qb,12506,117.9,117.5,50,1521
comp,regular,2025,bb_zero_3qb,12517,81.3,80.2,50,1521
comp,regular,2025,bb_zero_3qb,12518,96.8,95.1,50,1521
comp,regular,2025,bb_zero_3qb,12521,8.8,8.4,50,1521
comp,regular,2025,bb_zero_2qb,19,31.2,30.5,50,1482
comp,regular,2025,bb_zero_2qb,96,26.4,25.6,50,1482
comp,regular,2025,bb_zero_2qb,421,90.5,89.7,50,1482
comp,regular,2025,bb_zero_2qb,1166,18.5,17.8,50,1482
comp,regular,2025,bb_zero_2qb,1234,10,10.1,50,1482
comp,regular,2025,bb_zero_2qb,1339,74.5,74.2,50,1482
comp,regular,2025,bb_zero_2qb,1373,19.3,18.7,50,1482
comp,regular,2025,bb_zero_2qb,1426,14,13.8,50,1482
comp,regular,2025,bb_zero_2qb,1466,122.7,122.2,50,1482
comp,regular,2025,bb_zero_2qb,1479,63.1,62.4,50,1482
comp,regular,2025,bb_zero_2qb,1689,3.2,3,50,1482
comp,regular,2025,bb_zero_2qb,2133,116.9,115.9,50,1482
comp,regular,2025,bb_zero_2qb,2197,9.7,9.5,50,1482
comp,regular,2025,bb_zero_2qb,2216,31.4,31,50,1482
comp,regular,2025,bb_zero_2qb,2306,20.1,19.9,50,1482
comp,regular,2025,bb_zero_2qb,2374,15.2,14.7,50,1482
comp,regular,2025,bb_zero_2qb,2449,86.7,85.7,50,1482
comp,regular,2025,bb_zero_2qb,2505,57,56.8,50,1482
comp,regular,2025,bb_zero_2qb,2749,13.4,12.9,50,1482
comp,regular,2025,bb_zero_2qb,3163,56.5,55.4,50,1482
comp,regular,2025,bb_zero_2qb,3198,223.7,221.9,50,1482
comp,regular,2025,bb_zero_2qb,3202,22.4,22.2,50,1482
comp,regular,2025,bb_zero_2qb,3214,105.5,105,50,1482
comp,regular,2025,bb_zero_2qb,3271,24,23.9,50,1482
comp,regular,2025,bb_zero_2qb,3286,10.2,9.9,50,1482
comp,regular,2025,bb_zero_2qb,3294,80.1,78.2,50,1482
comp,regular,2025,bb_zero_2qb,3321,17.5,17.4,50,1482
comp,regular,2025,bb_zero_2qb,4033,48.4,48.3,50,1482
comp,regular,2025,bb_zero_2qb,4034,320.4,318.7,50,1482
comp,regular,2025,bb_zero_2qb,4035,63.8,63.1,50,1482
comp,regular,2025,bb_zero_2qb,4037,33.3,32.8,50,1482
comp,regular,2025,bb_zero_2qb,4039,31.5,30.8,50,1482
comp,regular,2025,bb_zero_2qb,4040,17.5,17.2,50,1482
comp,regular,2025,bb_zero_2qb,4046,76,74.6,50,1482
comp,regular,2025,bb_zero_2qb,4066,46.9,46.7,50,1482
comp,regular,2025,bb_zero_2qb,4080,9.8,9.7,50,1482
comp,regular,2025,bb_zero_2qb,4082,3.5,3.4,50,1482
comp,regular,2025,bb_zero_2qb,4098,103,101.7,50,1482
comp,regular,2025,bb_zero_2qb,4137,22.6,22.5,50,1482
comp,regular,2025,bb_zero_2qb,4144,40.9,40.6,50,1482
comp,regular,2025,bb_zero_2qb,4147,44.3,43.4,50,1482
comp,regular,2025,bb_zero_2qb,4171,3.2,3,50,1482
comp,regular,2025,bb_zero_2qb,4199,79.6,78.2,50,1482
comp,regular,2025,bb_zero_2qb,4217,114.8,114.7,50,1482
comp,regular,2025,bb_zero_2qb,4234,0.7,0.6,50,1482
comp,regular,2025,bb_zero_2qb,4351,21.6,21.4,50,1482
comp,regular,2025,bb_zero_2qb,4381,16.2,16.1,50,1482
comp,regular,2025,bb_zero_2qb,4663,6.9,6.8,50,1482
comp,regular,2025,bb_zero_2qb,4866,177.5,175.8,50,1482
comp,regular,2025,bb_zero_2qb,4881,35.8,34.4,50,1482
comp,regular,2025,bb_zero_2qb,4892,35.8,34.6,50,1482
comp,regular,2025,bb_zero_2qb,4943,33.9,33,50,1482
comp,regular,2025,bb_zero_2qb,4950,15,14.6,50,1482
comp,regular,2025,bb_zero_2qb,4972,0.2,0.2,50,1482
comp,regular,2025,bb_zero_2qb,4981,10.3,10.1,50,1482
comp,regular,2025,bb_zero_2qb,4983,82,81.2,50,1482
comp,regular,2025,bb_zero_2qb,4984,178.5,178.1,50,1482
comp,regular,2025,bb_zero_2qb,4988,58.6,57.5,50,1482
comp,regular,2025,bb_zero_2qb,4993,36.3,36.1,50,1482
comp,regular,2025,bb_zero_2qb,5001,98.8,98.4,50,1482
comp,regular,2025,bb_zero_2qb,5010,3.7,3.6,50,1482
comp,regular,2025,bb_zero_2qb,5012,85.4,84.8,50,1482
comp,regular,2025,bb_zero_2qb,5022,119.3,118.9,50,1482
comp,regular,2025,bb_zero_2qb,5045,106.1,105,50,1482
comp,regular,2025,bb_zero_2qb,5086,5.1,5,50,1482
comp,regular,2025,bb_zero_2qb,5133,3.9,3.8,50,1482
comp,regular,2025,bb_zero_2qb,5185,4,3.9,50,1482
comp,regular,2025,bb_zero_2qb,5844,57.8,57.3,50,1482
comp,regular,2025,bb_zero_2qb,5846,90.8,90,50,1482
comp,regular,2025,bb_zero_2qb,5848,45.2,44.5,50,1482
comp,regular,2025,bb_zero_2qb,5849,3.6,3.4,50,1482
comp,regular,2025,bb_zero_2qb,5850,188.3,187,50,1482
comp,regular,2025,bb_zero_2qb,5854,0,0,50,1482
comp,regular,2025,bb_zero_2qb,5857,36.6,36.4,50,1482
comp,regular,2025,bb_zero_2qb,5859,118,117.1,50,1482
comp,regular,2025,bb_zero_2qb,5870,40.9,39.9,50,1482
comp,regular,2025,bb_zero_2qb,5872,77.8,76.8,50,1482
comp,regular,2025,bb_zero_2qb,5892,119.1,117.8,50,1482
comp,regular,2025,bb_zero_2qb,5906,46.8,46.6,50,1482
comp,regular,2025,bb_zero_2qb,5927,43.6,43.1,50,1482
comp,regular,2025,bb_zero_2qb,5947,61.4,60.5,50,1482
comp,regular,2025,bb_zero_2qb,5967,126.6,125.1,50,1482
comp,regular,2025,bb_zero_2qb,5973,22.8,22.6,50,1482
comp,regular,2025,bb_zero_2qb,5985,1.1,1.1,50,1482
comp,regular,2025,bb_zero_2qb,5987,0,0,50,1482
comp,regular,2025,bb_zero_2qb,5995,42.2,41.8,50,1482
comp,regular,2025,bb_zero_2qb,6039,46.3,45.1,50,1482
comp,regular,2025,bb_zero_2qb,6111,4.2,3.9,50,1482
comp,regular,2025,bb_zero_2qb,6130,65.9,64.8,50,1482
comp,regular,2025,bb_zero_2qb,6144,4.9,4.7,50,1482
comp,regular,2025,bb_zero_2qb,6149,24.9,24.4,50,1482
comp,regular,2025,bb_zero_2qb,6151,15.1,14.9,50,1482
comp,regular,2025,bb_zero_2qb,6271,21.6,21.1,50,1482
comp,regular,2025,bb_zero_2qb,6768,19.4,18.6,50,1482
comp,regular,2025,bb_zero_2qb,6770,23.1,22.3,50,1482
comp,regular,2025,bb_zero_2qb,6783,36,35.5,50,1482
comp,regular,2025,bb_zero_2qb,6786,100.1,99.1,50,1482
comp,regular,2025,bb_zero_2qb,6790,172.7,171.2,50,1482
comp,regular,2025,bb_zero_2qb,6794,67.9,67,50,1482
comp,regular,2025,bb_zero_2qb,6797,52.9,51.4,50,1482
comp,regular,2025,bb_zero_2qb,6801,98.5,97.5,50,1482
comp,regular,2025,bb_zero_2qb,6804,36.3,35.3,50,1482
comp,regular,2025,bb_zero_2qb,6806,89.7,89,50,1482
comp,regular,2025,bb_zero_2qb,6813,298.6,297,50,1482
comp,regular,2025,bb_zero_2qb,6819,88.1,87.2,50,1482
comp,regular,2025,bb_zero_2qb,6820,2.3,2.2,50,1482
comp,regular,2025,bb_zero_2qb,6826,27.8,27.5,50,1482
comp,regular,2025,bb_zero_2qb,6828,2.2,2.1,50,1482
comp,regular,2025,bb_zero_2qb,6845,0,0,50,1482
comp,regular,2025,bb_zero_2qb,6850,0.5,0.5,50,1482
comp,regular,2025,bb_zero_2qb,6853,16.7,16.3,50,1482
comp,regular,2025,bb_zero_2qb,6865,69.4,69.1,50,1482
comp,regular,2025,bb_zero_2qb,6904,69.5,67.8,50,1482
comp,regular,2025,bb_zero_2qb,6938,4.2,4.2,50,1482
comp,regular,2025,bb_zero_2qb,6945,14.2,14,50,1482
comp,regular,2025,bb_zero_2qb,7002,108,107.6,50,1482
comp,regular,2025,bb_zero_2qb,7021,166.4,165.3,50,1482
comp,regular,2025,bb_zero_2qb,7049,75.2,74.3,50,1482
comp,regular,2025,bb_zero_2qb,7083,7.4,6.9,50,1482
comp,regular,2025,bb_zero_2qb,7090,21.3,20.9,50,1482
comp,regular,2025,bb_zero_2qb,7496,1.7,1.6,50,1482
comp,regular,2025,bb_zero_2qb,7523,80.3,78.7,50,1482
comp,regular,2025,bb_zero_2qb,7525,84.2,83.4,50,1482
comp,regular,2025,bb_zero_2qb,7526,89,88.2,50,1482
comp,regular,2025,bb_zero_2qb,7527,18.6,18,50,1482
comp,regular,2025,bb_zero_2qb,7528,4.9,4.8,50,1482
comp,regular,2025,bb_zero_2qb,7538,0,0,50,1482
comp,regular,2025,bb_zero_2qb,7543,195.6,193.9,50,1482
comp,regular,2025,bb_zero_2qb,7547,175.5,174.8,50,1482
comp,regular,2025,bb_zero_2qb,7553,135.1,134.7,50,1482
comp,regular,2025,bb_zero_2qb,7561,0,0,50,1482
comp,regular,2025,bb_zero_2qb,7562,10.7,10.5,50,1482
comp,regular,2025,bb_zero_2qb,7564,155.8,154.7,50,1482
comp,regular,2025,bb_zero_2qb,7567,138.4,137.3,50,1482
comp,regular,2025,bb_zero_2qb,7569,122.8,122,50,1482
comp,regular,2025,bb_zero_2qb,7571,15.3,15.1,50,1482
comp,regular,2025,bb_zero_2qb,7587,12.1,11.9,50,1482
comp,regular,2025,bb_zero_2qb,7588,189.7,188.1,50,1482
comp,regular,2025,bb_zero_2qb,7591,22.1,21.1,50,1482
comp,regular,2025,bb_zero_2qb,7593,0,0,50,1482
comp,regular,2025,bb_zero_2qb,7594,81.5,80.5,50,1482
comp,regular,2025,bb_zero_2qb,7596,4.7,4.6,50,1482
comp,regular,2025,bb_zero_2qb,7600,59.9,59.6,50,1482
comp,regular,2025,bb_zero_2qb,7607,63.1,62.5,50,1482
comp,regular,2025,bb_zero_2qb,7608,0.2,0.2,50,1482
comp,regular,2025,bb_zero_2qb,7610,0.2,0.2,50,1482
comp,regular,2025,bb_zero_2qb,7611,102.3,101.3,50,1482
comp,regular,2025,bb_zero_2qb,7694,17.9,17.8,50,1482
comp,regular,2025,bb_zero_2qb,7828,7.5,7.4,50,1482
comp,regular,2025,bb_zero_2qb,7891,16.8,16.6,50,1482
comp,regular,2025,bb_zero_2qb,8110,121.2,120.6,50,1482
comp,regular,2025,bb_zero_2qb,8111,53.8,53.4,50,1482
comp,regular,2025,bb_zero_2qb,8112,99,98.4,50,1482
