value_basis,format,year,archetype_id,archetype_label,build_index,build_total_value,player_id,name,position,pos_rank,value,source_player,season_pts,hvorp,dropped,off_board
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,6,49180,9754,Quentin Johnston,WR,57,1293,R7 WR52,145.7,109.3,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,6,49180,8183,Brock Purdy,QB,11,5935,R8 QB11,172.2,38.4,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,6,49180,11586,Blake Corum,RB,45,697,R9 RB49,110.8,66.4,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,6,49180,6271,Olamide Zaccheaus,WR,79,353,R10 WR76,65.3,31.3,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,6,49180,6151,Miles Sanders,RB,54,360,R11 RB59,22.7,2.4,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,6,49180,6797,Justin Herbert,QB,16,4979,R12 QB18,286.9,109.7,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,6,49180,4234,Noah Brown,WR,92,213,R13 WR96,10.8,0.3,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,6,49180,8254,Julius Chestnut,RB,71,153,R14 RB72,4,0.5,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,6,49180,8131,Isaiah Likely,TE,22,2423,R15 TE24,56.5,36.7,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,6,49180,9228,Bryce Young,QB,22,3731,R16 QB22,201.5,21.4,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,6,49180,11306,Xavier Gipson,WR,132,135,R17 WR120,-2.4,,1,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,6,49180,6845,Zack Moss,RB,80,109,R18 RB88,0,0,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,7,49781,9221,Jahmyr Gibbs,RB,2,8055,R1 RB3,309.6,278,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,7,49781,11635,Ladd McConkey,WR,11,6129,R2 WR12,147.9,107.9,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,7,49781,7594,Chuba Hubbard,RB,15,3595,R3 RB14,107.7,78.3,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,7,49781,9997,Zay Flowers,WR,27,4266,R4 WR28,172.5,132.6,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,7,49781,5872,Deebo Samuel,WR,35,3336,R5 WR36,149.1,112.1,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,7,49781,4066,Evan Engram,TE,9,3752,R6 TE9,95.3,55.9,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,7,49781,4950,Christian Kirk,WR,50,2135,R7 WR52,43.7,18.2,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,7,49781,11560,Caleb Williams,QB,12,5589,R8 QB11,300.6,74.6,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,7,49781,11586,Blake Corum,RB,45,697,R9 RB49,110.8,79.2,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,7,49781,8117,Jalen Tolbert,WR,71,560,R10 WR76,37.3,16.6,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,7,49781,6828,AJ Dillon,RB,63,188,R11 RB59,6.8,0,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,7,49781,6797,Justin Herbert,QB,16,4979,R12 QB18,286.9,40.8,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,7,49781,8119,Jahan Dotson,WR,97,203,R13 WR96,35.7,12.4,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,7,49781,8139,Zamir White,RB,70,156,R14 RB72,6.1,0,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,7,49781,12498,Mason Taylor,TE,23,2368,R15 TE24,88.9,49.5,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,7,49781,6768,Tua Tagovailoa,QB,23,3658,R16 QB22,160.7,11.3,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,7,49781,11640,Jermaine Burton,WR,108,159,R17 WR120,0,,1,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,7,49781,11573,Frank Gore Jr.,RB,79,115,R18 RB88,0,0,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,8,49884,9221,Jahmyr Gibbs,RB,2,8055,R1 RB3,309.6,299.8,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,8,49884,8146,Garrett Wilson,WR,13,5660,R2 WR12,81.5,78.8,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,8,49884,7594,Chuba Hubbard,RB,15,3595,R3 RB14,107.7,97.9,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,8,49884,10229,Rashee Rice,WR,29,4067,R4 WR28,123.6,116.6,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,8,49884,2449,Stefon Diggs,WR,37,3252,R5 WR36,162,152.3,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,8,49884,4066,Evan Engram,TE,9,3752,R6 TE9,95.3,86,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,8,49884,7090,Darnell Mooney,WR,47,2484,R7 WR52,62.8,54.1,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,8,49884,5849,Kyler Murray,QB,10,6128,R8 QB11,77.8,18.2,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,8,49884,11439,Jaleel McLaughlin,RB,48,536,R9 RB49,23.1,15,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,8,49884,10226,Andrei Iosivas,WR,74,470,R10 WR76,71.4,61.7,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,8,49884,11581,MarShawn Lloyd,RB,60,229,R11 RB59,0,0,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,8,49884,6804,Jordan Love,QB,19,4612,R12 QB18,235.1,123.8,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,8,49884,9497,Jalin Hyatt,WR,102,178,R13 WR96,6,2.2,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,8,49884,8139,Zamir White,RB,70,156,R14 RB72,6.1,4.2,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,8,49884,8131,Isaiah Likely,TE,22,2423,R15 TE24,56.5,47.2,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,8,49884,11559,Michael Penix Jr.,QB,21,4172,R16 QB22,120.3,22.6,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,8,49884,7595,Tylan Wallace,WR,128,140,R17 WR120,12.5,,1,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,8,49884,11573,Frank Gore Jr.,RB,79,115,R18 RB88,0,0,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,9,49612,9221,Jahmyr Gibbs,RB,2,8055,R1 RB3,309.6,277.3,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,9,49612,9488,Jaxon Smith-Njigba,WR,12,6128,R2 WR12,289,246.2,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,9,49612,8155,Breece Hall,RB,13,3984,R3 RB14,189.7,157.4,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,9,49612,11638,Ricky Pearsall,WR,30,3861,R4 WR28,70.6,36.7,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,9,49612,7526,Jaylen Waddle,WR,32,3743,R5 WR36,162.1,124.2,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,9,49612,5012,Mark Andrews,TE,8,3945,R6 TE9,127.6,102,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,9,49612,9754,Quentin Johnston,WR,57,1293,R7 WR52,145.7,105.2,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,9,49612,8183,Brock Purdy,QB,11,5935,R8 QB11,172.2,95.9,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,9,49612,11643,Jaylen Wright,RB,50,441,R9 RB49,42.7,29,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,9,49612,2374,Tyler Lockett,WR,75,458,R10 WR76,56.1,30.3,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,9,49612,6151,Miles Sanders,RB,54,360,R11 RB59,22.7,4.1,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,9,49612,11565,J.J. McCarthy,QB,17,4919,R12 QB18,117.4,31.1,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,9,49612,7596,Elijah Moore,WR,96,205,R13 WR96,24.1,8.2,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,9,49612,7608,Khalil Herbert,RB,67,166,R14 RB72,1,0,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,9,49612,12498,Mason Taylor,TE,23,2368,R15 TE24,88.9,63.3,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,9,49612,6768,Tua Tagovailoa,QB,23,3658,R16 QB22,160.7,82.2,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,9,49612,11619,Ja'Lynn Polk,WR,126,141,R17 WR120,0,,1,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,9,49612,8116,Pierre Strong Jr.,RB,84,93,R18 RB88,0,0,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,10,48188,4034,Christian McCaffrey,RB,4,6020,R1 RB3,356.9,279,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,10,48188,11635,Ladd McConkey,WR,11,6129,R2 WR12,147.9,117.1,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,10,48188,8155,Breece Hall,RB,13,3984,R3 RB14,189.7,110.3,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,10,48188,4981,Calvin Ridley,WR,28,4123,R4 WR28,38.8,13.5,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,10,48188,5872,Deebo Samuel,WR,35,3336,R5 WR36,149.1,116.4,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,10,48188,4066,Evan Engram,TE,9,3752,R6 TE9,95.3,60.1,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,10,48188,4950,Christian Kirk,WR,50,2135,R7 WR52,43.7,23.1,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,10,48188,11560,Caleb Williams,QB,12,5589,R8 QB11,300.6,148.4,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,10,48188,11586,Blake Corum,RB,45,697,R9 RB49,110.8,49.6,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,10,48188,2197,Brandin Cooks,WR,82,278,R10 WR76,39.9,16.5,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,10,48188,6039,Ty Johnson,RB,64,183,R11 RB59,69.7,16.8,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,10,48188,11565,J.J. McCarthy,QB,17,4919,R12 QB18,117.4,10,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,10,48188,11650,Luke McCaffrey,WR,87,228,R13 WR96,45.8,23.2,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,10,48188,7607,Michael Carter,RB,74,130,R14 RB72,77.1,19.5,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,10,48188,8131,Isaiah Likely,TE,22,2423,R15 TE24,56.5,21.3,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,10,48188,11559,Michael Penix Jr.,QB,21,4172,R16 QB22,120.3,14.5,0,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,10,48188,6824,Donovan Peoples-Jones,WR,121,147,R17 WR120,0,,1,0
comp,regular,2025,bb_double_3qb,2026 #3 — Double-anchor + late 3QB,10,48188,10216,Kenny McIntosh,RB,85,90,R18 RB88,0,0,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,1,42941,4034,Christian McCaffrey,RB,4,6020,R1 RB3,356.9,338.1,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,1,42941,9488,Jaxon Smith-Njigba,WR,12,6128,R2 WR12,289,266.5,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,1,42941,7594,Chuba Hubbard,RB,15,3595,R3 RB14,107.7,89.5,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,1,42941,6904,Jalen Hurts,QB,4,8094,R4 QB3,299.1,133.9,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,1,42941,5872,Deebo Samuel,WR,35,3336,R5 WR36,149.1,126.6,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,1,42941,10222,Jayden Reed,WR,46,2502,R6 WR44,39,23.9,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,1,42941,8676,Rashid Shaheed,WR,51,2026,R7 WR52,126.4,103.9,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,1,42941,10236,Dalton Kincaid,TE,14,3288,R8 TE13,118.3,104.8,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,1,42941,10235,Roschon Johnson,RB,46,685,R9 RB49,1.7,0.4,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,1,42941,10226,Andrei Iosivas,WR,74,470,R10 WR76,71.4,57.4,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,1,42941,9757,Kendre Miller,RB,55,325,R11 RB59,30.8,19.3,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,1,42941,9502,Tank Dell,WR,86,240,R12 WR90,0,0,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,1,42941,8230,Ty Chandler,RB,66,172,R13 RB68,2.4,1.1,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,1,42941,11640,Jermaine Burton,WR,108,159,R14 WR102,0,0,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,1,42941,11600,Ja'Tavion Sanders,TE,26,2100,R15 TE24,54,40.5,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,1,42941,11629,Devontez Walker,WR,122,146,R16 WR114,23,,1,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,1,42941,9228,Bryce Young,QB,22,3731,R17 QB23,201.5,36.3,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,1,42941,6144,Trayveon Williams,RB,89,70,R18 RB88,10.6,3.6,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,2,43680,4866,Saquon Barkley,RB,3,6747,R1 RB3,213.8,173.7,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,2,43680,11635,Ladd McConkey,WR,11,6129,R2 WR12,147.9,86.7,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,2,43680,7594,Chuba Hubbard,RB,15,3595,R3 RB14,107.7,69.7,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,2,43680,4881,Lamar Jackson,QB,2,9848,R4 QB3,194.4,37.9,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,2,43680,5872,Deebo Samuel,WR,35,3336,R5 WR36,149.1,87.5,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,2,43680,9500,Josh Downs,WR,45,2619,R6 WR44,99.8,39.3,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,2,43680,8121,Romeo Doubs,WR,55,1620,R7 WR52,137.9,76.6,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,2,43680,12517,Colston Loveland,TE,12,3458,R8 TE13,140,109.5,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,2,43680,6151,Miles Sanders,RB,54,360,R9 RB49,22.7,5.7,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,2,43680,8167,Christian Watson,WR,84,258,R10 WR76,114.9,76.3,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,2,43680,6039,Ty Johnson,RB,64,183,R11 RB59,69.7,41,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,2,43680,4171,Josh Reynolds,WR,95,206,R12 WR90,17.6,5,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,2,43680,8139,Zamir White,RB,70,156,R13 RB68,6.1,0,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,2,43680,10218,Xavier Hutchinson,WR,110,153,R14 WR102,69.6,19.2,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,2,43680,11600,Ja'Tavion Sanders,TE,26,2100,R15 TE24,54,23.5,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,2,43680,9487,Parker Washington,WR,106,165,R16 WR114,138.5,72.1,1,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,2,43680,421,Matthew Stafford,QB,25,2842,R17 QB23,323.7,167.2,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,2,43680,6144,Trayveon Williams,RB,89,70,R18 RB88,10.6,1.5,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,3,46812,9221,Jahmyr Gibbs,RB,2,8055,R1 RB3,309.6,256.3,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,3,46812,9488,Jaxon Smith-Njigba,WR,12,6128,R2 WR12,289,236.4,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,3,46812,8151,Kenneth Walker III,RB,14,3872,R3 RB14,161.1,107.8,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,3,46812,11566,Jayden Daniels,QB,3,9578,R4 QB3,114.3,58.3,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,3,46812,2449,Stefon Diggs,WR,37,3252,R5 WR36,162,107.5,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,3,46812,11637,Keon Coleman,WR,42,2904,R6 WR44,75.5,35.5,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,3,46812,8676,Rashid Shaheed,WR,51,2026,R7 WR52,126.4,70.7,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,3,46812,12517,Colston Loveland,TE,12,3458,R8 TE13,140,103,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,3,46812,11577,Will Shipley,RB,47,607,R9 RB49,10.7,0.2,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,3,46812,11625,Adonai Mitchell,WR,73,477,R10 WR76,71.4,39.3,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,3,46812,11435,Emanuel Wilson,RB,57,275,R11 RB59,81.7,41.5,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,3,46812,11617,Malachi Corley,WR,91,213,R12 WR90,21.3,0,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,3,46812,6945,Antonio Gibson,RB,68,162,R13 RB68,22.2,5.2,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,3,46812,8119,Jahan Dotson,WR,97,203,R14 WR102,35.7,8.5,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,3,46812,8111,Cade Otton,TE,24,2318,R15 TE24,99.8,62.8,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,3,46812,11629,Devontez Walker,WR,122,146,R16 WR114,23,,1,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,3,46812,1373,Geno Smith,QB,24,3169,R17 QB23,173.9,117.9,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,3,46812,11573,Frank Gore Jr.,RB,79,115,R18 RB88,0,0,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,4,46432,9221,Jahmyr Gibbs,RB,2,8055,R1 RB3,309.6,280,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,4,46432,11635,Ladd McConkey,WR,11,6129,R2 WR12,147.9,86.9,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,4,46432,8151,Kenneth Walker III,RB,14,3872,R3 RB14,161.1,131.5,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,4,46432,4881,Lamar Jackson,QB,2,9848,R4 QB3,194.4,75.7,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,4,46432,8144,Chris Olave,WR,36,3300,R5 WR36,218,157.9,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,4,46432,11637,Keon Coleman,WR,42,2904,R6 WR44,75.5,30,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,4,46432,1479,Keenan Allen,WR,56,1507,R7 WR52,135.1,72.2,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,4,46432,10236,Dalton Kincaid,TE,14,3288,R8 TE13,118.3,93,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,4,46432,11439,Jaleel McLaughlin,RB,48,536,R9 RB49,23.1,8.8,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,4,46432,8125,Calvin Austin III,WR,68,730,R10 WR76,57.7,22.6,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,4,46432,7561,Elijah Mitchell,RB,56,325,R11 RB59,0,0,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,4,46432,8188,Tyquan Thornton,WR,83,260,R12 WR90,71.3,31.1,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,4,46432,8208,Tyler Badie,RB,73,136,R13 RB68,22.3,0.6,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,4,46432,8119,Jahan Dotson,WR,97,203,R14 WR102,35.7,8.2,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,4,46432,11600,Ja'Tavion Sanders,TE,26,2100,R15 TE24,54,28.7,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,4,46432,6943,Gabriel Davis,WR,113,151,R16 WR114,12.3,,1,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,4,46432,1373,Geno Smith,QB,24,3169,R17 QB23,173.9,55.1,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,4,46432,6144,Trayveon Williams,RB,89,70,R18 RB88,10.6,3.8,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,5,43885,9221,Jahmyr Gibbs,RB,2,8055,R1 RB3,309.6,274.9,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,5,43885,8146,Garrett Wilson,WR,13,5660,R2 WR12,81.5,55.3,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,5,43885,8151,Kenneth Walker III,RB,14,3872,R3 RB14,161.1,126.4,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,5,43885,6904,Jalen Hurts,QB,4,8094,R4 QB3,299.1,133.9,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,5,43885,8134,Khalil Shakir,WR,39,3135,R5 WR36,130.4,86.2,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,5,43885,9500,Josh Downs,WR,45,2619,R6 WR44,99.8,59.3,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,5,43885,1479,Keenan Allen,WR,56,1507,R7 WR52,135.1,88.8,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,5,43885,8110,Jake Ferguson,TE,13,3322,R8 TE13,186.6,154.7,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,5,43885,11439,Jaleel McLaughlin,RB,48,536,R9 RB49,23.1,7.8,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,5,43885,6271,Olamide Zaccheaus,WR,79,353,R10 WR76,65.3,22.5,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,5,43885,6828,AJ Dillon,RB,63,188,R11 RB59,6.8,0,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,5,43885,7496,Nick Westbrook-Ikhine,WR,99,192,R12 WR90,14.4,3.5,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,5,43885,6945,Antonio Gibson,RB,68,162,R13 RB68,22.2,7,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,5,43885,8119,Jahan Dotson,WR,97,203,R14 WR102,35.7,10.6,0,0
comp,regular,2025,bb_double_2qb,2026 #4 — Double-anchor + elite 2QB,5,43885,4993,Mike Gesicki,TE,25,2186,R15 TE24,67.4,35.5,0,0
