player_id,player_name,player_display_name,position,position_group,headshot_url,season,season_type,recent_team,games,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,pacr,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance_list,fantasy_points,fantasy_points_ppr
00-0024714,E.Jones,Edgar Jones,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qomqcmxxprbqmkp0nh23",2007,REG,BAL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024750,N.Roach,Nick Roach,MLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v0tygsqudkoikeuriurn",2007,REG,CHI,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024755,J.Tucker,Jyles Tucker,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cyd1idregwivaj0yijpn",2007,REG+POST,LAC,8,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,13,4,2,0,0,2,3.5,32,3,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024756,M.Willis,Matt Willis,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mw1ccnlauktpvqri2a0o",2007,REG,BAL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,1,0,11,0,0,0,0,0,1,0.946690301265335,0,0,,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,1.1,2.1
00-0024764,B.Archer,Brandon Archer,LB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/duxsqdgwhq0hhbbo3zdy",2007,REG,IND,6,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024765,E.Johnson,Ed Johnson,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z1ximl2jmfgast3j1j8s",2007,REG+POST,IND,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,21,14,15,0,0,1,1,6,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024786,D.Vinnett,Darius Vinnett,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ehtmdpgpq3lcnsqp2r2n",2007,REG,LA,7,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024796,C.Dahl,Craig Dahl,S,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ikx6ey1gv9nbfwwpzq31",2007,REG,NYG,6,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,14,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024813,P.Thomas,Pierre Thomas,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w58uf8rmlucv7qagwrfv",2007,REG,NO,12,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,50,251,1,0,0,15,5.729732745138,1,19,0,152,1,0,0,0,161,9,11.2731997062577,0,0,0,0,0,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,36,865,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,54.3,73.3
00-0024815,T.Brackenridge,Tyron Brackenridge,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbypmj5gdqjjuum6h18y",2007,REG,KC,11,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,20,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0024824,M.Gutierrez,Matt Gutierrez,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vuoaozig4v78bxqzkjaw",2007,REG,NE,4,1,1,15,0,0,0,0,0,0,4,11,1,1.31804875528906,33.5449397563934,0,3.75,5,-13,0,0,0,0,-5.48046281389543,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,-0.7,-0.7
00-0024846,G.Russell,Gary Russell,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k831yduw2lx797219drc",2007,REG+POST,PIT,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,10,23,0,0,0,1,-3.61665706627537,0,1,0,6,0,0,0,0,1,1,0.490988751640543,0,0,,0,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,2.9,3.9
00-0024850,D.Walker,Darius Walker,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mscahsqlxn9orcs7whsp",2007,REG,HOU,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,58,264,1,0,0,13,5.91462776855053,1,13,0,81,0,0,0,0,70,5,4.57516010658583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,42.5,55.5
00-0025337,G.Harris,Gilbert Harris,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/azhpirzeyqlkqmoejyj5",2007,REG,KC,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,9,9,0,1,0,1,-2.16361440275796,0,3,0,38,0,0,0,0,35,1,1.37454254404292,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,4.7,7.7
00-0025388,J.Russell,JaMarcus Russell,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j9utxwp9846osapesksk",2007,REG,LV,4,36,66,373,2,4,6,-40,2,1,492,141,17,-18.3075635145032,-7.70566709339619,1,0.758130081300813,5,4,0,2,1,2,-6.95227394201399,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,13.32,13.32
00-0025389,C.Johnson,Calvin Johnson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z6dxib9sientn4m9cljh",2007,REG,DET,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,4,52,1,0,0,3,5.47181642960641,0,48,0,756,4,1,0,0,183,39,60.8639559510585,0,0,,0,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,110.8,158.8
00-0025390,J.Thomas,Joe Thomas,OT,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qf1ra7aphtmhkldgxg1s",2007,REG,CLE,7,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7,40,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025391,G.Adams,Gaines Adams,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s0wfqhtggx5qw5ihlpjx",2007,REG+POST,TB,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,24,7,10,0,0,1,5.5,37,13,0,0,2,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025392,L.Brown,Levi Brown,OT,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wpepdtwa1wwjiyamw3ym",2007,REG,ARI,6,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025393,L.Landry,LaRon Landry,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nj4si0oeaklmjnjir0ax",2007,REG+POST,WAS,17,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,53,15,32,0,0,0,1.5,12,4,2,2,7,0,0,0,0,1,1,1,1,0,4,58,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025394,A.Peterson,Adrian Peterson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ug2ua3skqc9f6vkbowxc",2007,REG,MIN,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,238,1341,12,4,3,63,10.9025361924016,0,19,0,268,1,0,0,0,267,13,24.188173113158,0,0,,0,,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,5,0,0,16,412,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,232.9,251.9
00-0025395,J.Anderson,Jamaal Anderson,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nvwgzkpucehrxk4nal9t",2007,REG,ATL,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,23,3,4,0,0,1,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025396,T.Ginn,Ted Ginn,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/av3kbvba3bp4c6wrqz3g",2007,REG,MIA,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,4,3,0,0,0,0,-2.12836213724222,0,34,0,420,2,0,0,0,181,18,36.8883146456792,0,0,,0,,1,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2,0,0,0,0,0,24,230,63,1433,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,60.3,94.3
00-0025397,A.Okoye,Amobi Okoye,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/drzt1s6qqp6ojyzdltjw",2007,REG,HOU,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,16,7,9,0,0,1,5.5,33.5,9,0,0,1,0,0,0,0,0,0,0,0,0,4,20,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025398,P.Willis,Patrick Willis,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/z9z1pzm6qcukxgstmlhl",2007,REG,SF,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,122,15,37,0,0,2,4.5,12.5,7,0,0,5,0,0,0,0,0,0,1,1,0,2,9,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025399,M.Lynch,Marshawn Lynch,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ddhpebfqtr9yxsnbx9ht",2007,REG,BUF,13,1,1,8,1,0,0,0,0,0,8,0,1,2.45555057527963,64.9581521749497,0,1,280,1115,7,1,1,54,-26.3824127878046,1,18,0,184,0,1,0,0,197,10,13.7116145389737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,176.22,194.22
00-0025400,A.Carriker,Adam Carriker,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ydtpyqlzxf5ido63wmjm",2007,REG,LA,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,16,5,9,0,0,0,2,13,4,0,0,2,0,0,1,0,0,0,1,1,0,2,19,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025401,D.Revis,Darrelle Revis,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/claknlaznleg3wcrdfig",2007,REG,NYJ,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,57,17,13,0,0,0,0,0,3,3,20,17,0,0,0,0,1,1,0,0,0,5,58,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025402,L.Timmons,Lawrence Timmons,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j2i2ing36tjepdr5p63u",2007,REG,PIT,13,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,5,28,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025403,J.Harrell,Justin Harrell,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ikgsk1fxueyd8sben6gt",2007,REG+POST,GB,9,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025404,J.Moss,Jarvis Moss,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/meyfofmmsyhzmhcg9urj",2007,REG,DEN,6,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,5,4,3,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025405,L.Hall,Leon Hall,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rajajwfcqsmonbqsblcl",2007,REG,CIN,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,49,6,14,0,0,1,0,0,0,5,16,12,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025406,M.Griffin,Michael Griffin,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/akzgpj0wv64wa1fwub99",2007,REG+POST,TEN,17,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,45,3,13,0,0,1,0,0,0,3,3,8,0,0,0,0,0,0,0,0,0,3,35,0,0,17,423,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025407,A.Ross,Aaron Ross,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vqkm4ookikisimgyrkhx",2007,REG+POST,NYG,19,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,34,10,10,0,0,0,1.5,9,4,3,51,10,1,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025408,R.Nelson,Reggie Nelson,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t5hcdwky7qazuhkwlzn5",2007,REG+POST,JAX,18,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,60,4,7,0,0,2,1,6,0,5,76,11,0,1,0,0,0,0,0,0,0,2,30,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025409,B.Quinn,Brady Quinn,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ezqavugaagjzhsqhoicz",2007,REG,CLE,1,3,8,45,0,0,0,0,0,0,44,18,3,0.587793182240904,-21.3359411805868,0,1.02272727272727,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,1.8,1.8
00-0025410,D.Bowe,Dwayne Bowe,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ihvktvkw198qeclu6mtk",2007,REG,KC,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,70,0,995,5,0,0,0,367,51,98.8798273631697,0,0,,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,129.5,199.5
00-0025411,B.Meriweather,Brandon Meriweather,S,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/om6clautgyfic8aww4rq",2007,REG+POST,NE,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,22,2,14,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025412,J.Beason,Jon Beason,MLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bukxgrb2jlza2wfsbosg",2007,REG,CAR,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,91,15,34,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,1,1,0,2,29,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025413,A.Spencer,Anthony Spencer,LB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vlxte4rwo7cds5d6wudn",2007,REG+POST,DAL,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,22,6,8,0,0,2,3,28,7,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025415,J.Staley,Joe Staley,OT,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzmoz5duiuoocv4qnyhl",2007,REG,SF,6,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,25,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025416,B.Grubbs,Ben Grubbs,G,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/laog2zi5dqxadgwbag6n",2007,REG,BAL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0025417,C.Davis,Craig Davis,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xsch6mtrqbeadp7e6nw9",2007,REG+POST,LAC,12,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,3,9,0,0,0,0,-0.744895057519898,0,22,0,211,1,0,0,0,73,13,21.1148862965347,0,0,,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,52,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,28,50
00-0025418,G.Olsen,Greg Olsen,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jevf1bubmrv2vvmiwq3r",2007,REG,CHI,12,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,39,0,391,2,0,0,0,146,19,30.4111480840705,1,0,,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,53.1,92.1
00-0025419,A.Gonzalez,Anthony Gonzalez,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rl6wxes3xbrukxmqzgtn",2007,REG+POST,IND,12,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,41,0,655,4,0,0,0,207,29,56.7921518407581,0,0,,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,89.5,130.5
