player_id,player_name,player_display_name,position,position_group,headshot_url,season,season_type,recent_team,games,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,pacr,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance_list,fantasy_points,fantasy_points_ppr
00-0027232,S.Brown,Sergio Brown,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hhwxkycicjy3sddd04wv",2010,REG+POST,NE,7,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,20,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027236,K.Love,Kyle Love,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sh8qb9w2fzox4qaudo8k",2010,REG+POST,NE,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,2,3,3,0,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027237,D.Fletcher,Dane Fletcher,LB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xxjaemixdqxmuhyz7mjv",2010,REG+POST,NE,13,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,16,2,7,0,0,1,2,8,5,1,0,2,0,0,0,0,0,0,1,1,0,4,25,0,0,1,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027244,J.Miles,Jeromy Miles,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tjzs7aqqd6kuqqe61bvk",2010,REG,CIN,3,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027245,V.Rey,Vincent Rey,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fb8trvmla0xvbyp2rvyi",2010,REG,CIN,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027247,M.Windt,Mike Windt,LS,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gjx7hbwlv1aewkn9og9q",2010,REG,LAC,3,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027248,J.Cudjo,Jermelle Cudjo,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibstffbyrr1gduqcj3ps",2010,REG,LA,8,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,8,1,4,0,0,0,0.5,4.5,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027256,D.Stewart,Darian Stewart,S,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j0ilwh1cr5uzyg8z8qsy",2010,REG,LA,8,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,13,3,1,0,0,0,1,8,3,0,0,2,0,0,0,0,0,0,1,1,0,1,9,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027257,K.Toston,Keith Toston,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u2kln3qjuevuqey1yz6y",2010,REG,LA,9,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,19,54,0,0,0,2,-5.64090912532993,0,2,2,29,0,0,0,-4,33,1,3.10057625791524,0,-7.25,0.00343642611683849,-0.00102066853789232,0.00444017119873311,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,75,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,8.3,10.3
00-0027261,D.Calhoun,Duke Calhoun,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hnyrnq7nwlbpsmiwwd50",2010,REG,NYG,6,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,1,2,4,0,0,0,7,4,0,-0.622513948823325,0,0.571428571428571,0.00374531835205993,0.00140252454417952,0.00659974470901555,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.4,1.4
00-0027276,K.Alexander,Kevin Alexander,LB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wmj4vhkyw21jsflfbweg",2010,REG,DEN,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027286,K.McCarthy,Kyle McCarthy,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qlx68mjrpvzq6v2pbv9v",2010,REG,DEN,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027290,C.Vaughn,Cassius Vaughn,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ggtdsbfpyc7kzpuvgzrv",2010,REG,DEN,9,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,44,0,0,2,125,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,6,6
00-0027302,D.Pender,David Pender,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gnyynam0fbvfqlizkg6x",2010,REG,IND,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027308,J.Horne,Jeremy Horne,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zljceyuh8cnaniujsji2",2010,REG,KC,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,1,0,0,0,0,21,0,0,-0.261722044233466,0,0,0.00208333333333333,0.00522128294380905,0.00677989806066633,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027313,B.Jackson,Brian Jackson,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aovu7dzx3wzrsxurd6r2",2010,REG,NYG,6,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027321,J.Cumberland,Jeff Cumberland,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c87plzwz1aj8haowwxcq",2010,REG,NYJ,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,1,2,3,0,0,0,9,3,0,-1.77265257650288,0,0.333333333333333,0.00329489291598023,0.00158283503341541,0.00605032389736113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.3,1.3
00-0027322,D.Nelson,David Nelson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yufyz3x6jtalthynvdfv",2010,REG,BUF,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,31,47,353,3,0,0,493,78,19,15.8159534467514,0,0.716024340770791,0.0916179337231969,0.109288406118377,0.213928784867659,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,53.3,84.3
00-0027325,L.Blount,LeGarrette Blount,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s3eilto1yi0yhoamvvo3",2010,REG,TB,13,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,201,1007,6,3,2,42,-20.4330908154952,0,5,7,14,0,1,1,9,19,0,-6.7165988041088,0,1.55555555555556,0.0143737166324435,0.00200579451749499,0.0229646311109118,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,132.1,137.1
00-0027333,K.Matthews,Kevin Matthews,C,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pc5xgt97vgras7quvibb",2010,REG,TEN,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027338,A.Berry,Aaron Berry,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x0k1k3fxboie5yhsxrul",2010,REG,DET,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,3,0,0,0,0,0,0,0,0,1,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027347,M.Hall,Max Hall,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/haavtffaxl2j37h8liuw",2010,REG,ARI,6,39,78,370,1,6,14,-100,5,2,654,140,19,-54.7709292948681,-12.7636091709137,0,0.565749235474006,1,-5,0,0,0,0,-1.13370326044969,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,2.3,2.3
00-0027349,S.Williams,Stephen Williams,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u5sk71jbi1itlbtodvlf",2010,REG,ARI,6,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,9,23,101,0,0,0,246,33,5,-6.03984206006862,0,0.410569105691057,0.0415913200723327,0.0470003821169278,0.0952872475903485,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,10.1,19.1
00-0027350,A.Jefferson,A.J. Jefferson,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ug7wpvv28nfqjjrpepop",2010,REG,ARI,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027352,M.Komar,Max Komar,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qfff4htyh8drjwhzrltg",2010,REG,ARI,8,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,12,22,117,0,1,1,212,40,6,-19.2361769684358,0,0.55188679245283,0.0397830018083183,0.0405043943446695,0.088027578753746,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,5,31,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,9.7,21.7
00-0027355,J.Amaya,Jonathon Amaya,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tggvosifmverk01nr1kg",2010,REG,MIA,8,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,11,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,8,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027356,M.Moore,Marlon Moore,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bz33qmm3sdz0yswywrul",2010,REG,MIA,7,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,1,16,0,0,0,1,0.992328956956044,0,6,19,128,1,0,0,241,72,4,0.995162485077908,0,0.531120331950207,0.0344202898550725,0.0509190788083668,0.0872737899484655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,51,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,20.4,26.4
00-0027358,R.Wallace,Roberto Wallace,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l1qr22s4vht1zx8nh6fi",2010,REG,MIA,9,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,6,10,62,0,0,0,84,16,1,3.1272480277407,0,0.738095238095238,0.0181159420289855,0.0177477287132897,0.039597323142781,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,6.2,12.2
00-0027360,T.Ivey,Travis Ivey,NT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ymgk1dpowxfqgdtqtnuy",2010,REG,CLE,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027362,C.Brown,Cornelius Brown,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ix4isio7tyq8okzchvvz",2010,REG+POST,IND,10,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,20,2,8,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,20,0,0,5,102,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027371,B.Turner,Barry Turner,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/syypa4dtsq6ci4qhz9qp",2010,REG,CHI,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027375,T.Brock,Tramaine Brock,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pvlqdsnml9gfddkdz4p2",2010,REG,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027377,K.Kristick,Keaton Kristick,LB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jrmdzhg6jkwxwfgoa9kd",2010,REG,SF,3,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027378,C.Maragos,Chris Maragos,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pojk8qu8tparbcu35qxo",2010,REG,SF,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027401,R.Jackson,Rashawn Jackson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lxj2wqkd5halfbw66oe8",2010,REG,CAR,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027402,A.Neblett,Andre Neblett,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r7pohlqin8xboxnzchv7",2010,REG,CAR,6,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027405,A.Pettrey,Aaron Pettrey,K,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ejziw8doeuydwye4bkdk",2010,REG,CIN,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,28,0.5,1,1,0,0,0,0,0,1,0,1,0,0,19;28,43;27,,47,70,0,5,5,0,0,1,0,0,0,0,,0,0
00-0027416,B.Church,Barry Church,S,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dy7p4v3wpjkhfksg3hj4",2010,REG,DAL,10,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,14,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,28,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027417,P.Costa,Phil Costa,C,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bd4ga9eqp7qetiphb2ej",2010,REG,DAL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027419,C.Gronkowski,Chris Gronkowski,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yeozslpudsqn42irkcen",2010,REG,DAL,9,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,5,17,0,0,0,2,2.73184339981526,0,7,14,35,1,0,0,17,30,2,-1.81254865185474,0,2.05882352941176,0.0246478873239437,0.00434560327198364,0.040013753276304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,11.2,18.2
00-0027421,B.McCann,Bryan McCann,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/veopdvvgde1anjtm6qlt",2010,REG,DAL,9,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,1,12,2,1,0,0,0,0,0,0,1,101,1,1,5,0,0,2,2,0,0,0,1,35,8,165,23,507,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,6,6
00-0027422,D.McCray,Danny McCray,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v9sdrp20tlu0pyikb2gy",2010,REG,DAL,13,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,15,1,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027423,L.Miller,Lonyae Miller,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p0so9usxoqxu93b7tweq",2010,REG,DAL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0027429,V.Tucker,Verran Tucker,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ij6npgcie0ml3t9uhuqd",2010,REG+POST,KC,12,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,7,22,119,1,0,0,344,25,5,2.24835019325066,0,0.34593023255814,0.0458333333333333,0.0855295872700149,0.12862071108901,0,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,5,0,0,4,73,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,17.9,24.9
00-0027433,A.Joseph,Alex Joseph,LB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w8qas5uccxfpdqpiqwsz",2010,REG,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
