value_basis,format,scope,year,archetype_id,pair_key,pos_a,pos_b,pair_plugs,weight_sum,total_hvorp_a,total_hvorp_b,rel_diff_pct
comp,regular,archetype,2022,bb_robust_3qb,QB_vs_WR,QB,WR,6950,3551.75,148860.7,347008.1,-79.9
comp,regular,archetype,2022,bb_robust_3qb,QB_vs_TE,QB,TE,2450,938.7,30596.5,50235.1,-48.6
comp,regular,archetype,2022,bb_robust_3qb,RB_vs_WR,RB,WR,11600,4917.14,464691.3,447763.8,3.7
comp,regular,archetype,2022,bb_robust_3qb,RB_vs_TE,RB,TE,4900,1517.04,129027.6,70423.3,58.8
comp,regular,archetype,2022,bb_robust_3qb,WR_vs_TE,WR,TE,6200,2083.69,192919.7,95006.9,68
comp,regular,archetype,2022,bb_robust_2qb,QB_vs_RB,QB,RB,4900,2059.71,65230.4,208462.5,-104.7
comp,regular,archetype,2022,bb_robust_2qb,QB_vs_WR,QB,WR,6950,3558.41,132495.1,351410.8,-90.5
comp,regular,archetype,2022,bb_robust_2qb,QB_vs_TE,QB,TE,2450,940.46,25360.7,52502.3,-69.7
comp,regular,archetype,2022,bb_robust_2qb,RB_vs_WR,RB,WR,11600,4926.35,462407.1,454333.5,1.8
comp,regular,archetype,2022,bb_robust_2qb,RB_vs_TE,RB,TE,4900,1519.89,128404.2,72105.3,56.2
comp,regular,archetype,2022,bb_robust_2qb,WR_vs_TE,WR,TE,6200,2087.6,195587.1,98053.4,66.4
comp,regular,year,2023,,QB_vs_RB,QB,RB,46000,18523.32,488070.9,1792059.9,-114.4
comp,regular,year,2023,,QB_vs_WR,QB,WR,64000,27142.07,860373.7,2580956.1,-100
comp,regular,year,2023,,QB_vs_TE,QB,TE,26000,8798.67,245738.1,487489.7,-65.9
comp,regular,year,2023,,RB_vs_WR,RB,WR,104800,38788.03,3341925.7,3114256.8,7.1
comp,regular,year,2023,,RB_vs_TE,RB,TE,48800,16266,1244540.2,904889.6,31.6
comp,regular,year,2023,,WR_vs_TE,WR,TE,57200,21215.84,1636519.2,1249659.9,26.8
comp,regular,archetype,2023,bb_hero_3qb,QB_vs_RB,QB,RB,5750,2340.98,67820.6,233455,-110
comp,regular,archetype,2023,bb_hero_3qb,QB_vs_WR,QB,WR,8000,3430.22,114710.8,330266,-96.9
comp,regular,archetype,2023,bb_hero_3qb,QB_vs_TE,QB,TE,3250,1111.98,33966.5,64803,-62.4
comp,regular,archetype,2023,bb_hero_3qb,RB_vs_WR,RB,WR,13100,4902.04,434612.7,398370.3,8.7
comp,regular,archetype,2023,bb_hero_3qb,RB_vs_TE,RB,TE,6100,2055.7,162125.4,120329.5,29.6
comp,regular,archetype,2023,bb_hero_3qb,WR_vs_TE,WR,TE,7150,2681.26,209294.5,167222.2,22.3
comp,regular,archetype,2023,bb_hero_2qb,QB_vs_RB,QB,RB,5750,2321.31,58546,232627.7,-119.6
comp,regular,archetype,2023,bb_hero_2qb,QB_vs_WR,QB,WR,8000,3401.4,108035.4,305037.4,-95.4
comp,regular,archetype,2023,bb_hero_2qb,QB_vs_TE,QB,TE,3250,1102.63,30055.9,64504.2,-72.9
comp,regular,archetype,2023,bb_hero_2qb,RB_vs_WR,RB,WR,13100,4860.85,432974.6,366174.2,16.7
comp,regular,archetype,2023,bb_hero_2qb,RB_vs_TE,RB,TE,6100,2038.43,161516.5,121009.7,28.7
comp,regular,archetype,2023,bb_hero_2qb,WR_vs_TE,WR,TE,7150,2658.73,191353.4,164725.3,15
comp,regular,archetype,2023,bb_double_3qb,QB_vs_RB,QB,RB,5750,2341.05,66662,201754.2,-100.7
comp,regular,archetype,2023,bb_double_3qb,QB_vs_WR,QB,WR,8000,3430.32,113648.9,331862.7,-98
comp,regular,archetype,2023,bb_double_3qb,QB_vs_TE,QB,TE,3250,1112.01,33441,62027.2,-59.9
comp,regular,archetype,2023,bb_double_3qb,RB_vs_WR,RB,WR,13100,4902.19,376161.8,402693.6,-6.8
comp,regular,archetype,2023,bb_double_3qb,RB_vs_TE,RB,TE,6100,2055.76,138205.5,114499,18.8
comp,regular,archetype,2023,bb_double_3qb,WR_vs_TE,WR,TE,7150,2681.34,212497.6,159950.8,28.2
comp,regular,archetype,2023,bb_double_2qb,QB_vs_RB,QB,RB,5750,2385.8,46954,200595.8,-124.1
comp,regular,archetype,2023,bb_double_2qb,QB_vs_WR,QB,WR,8000,3495.89,87845.8,338600.6,-117.6
comp,regular,archetype,2023,bb_double_2qb,QB_vs_TE,QB,TE,3250,1133.27,23141.2,61329.5,-90.4
comp,regular,archetype,2023,bb_double_2qb,RB_vs_WR,RB,WR,13100,4995.88,373036.1,409562.3,-9.3
comp,regular,archetype,2023,bb_double_2qb,RB_vs_TE,RB,TE,6100,2095.05,136711,114844.4,17.4
comp,regular,archetype,2023,bb_double_2qb,WR_vs_TE,WR,TE,7150,2732.59,215920.2,156837.2,31.7
comp,regular,archetype,2023,bb_zero_3qb,QB_vs_RB,QB,RB,5750,2396.04,73902.1,252876.4,-109.5
comp,regular,archetype,2023,bb_zero_3qb,QB_vs_WR,QB,WR,8000,3510.9,123394.9,306294.6,-85.1
comp,regular,archetype,2023,bb_zero_3qb,QB_vs_TE,QB,TE,3250,1138.13,36334.4,64711.3,-56.2
comp,regular,archetype,2023,bb_zero_3qb,RB_vs_WR,RB,WR,13100,5017.34,472930.4,363103.8,26.3
comp,regular,archetype,2023,bb_zero_3qb,RB_vs_TE,RB,TE,6100,2104.05,177971,119797.4,39.1
comp,regular,archetype,2023,bb_zero_3qb,WR_vs_TE,WR,TE,7150,2744.33,189645.6,163996.3,14.5
comp,regular,archetype,2023,bb_zero_2qb,QB_vs_RB,QB,RB,5750,2315.66,54585.8,251849.4,-128.7
comp,regular,archetype,2023,bb_zero_2qb,QB_vs_WR,QB,WR,8000,3393.11,101269.8,284888.4,-95.1
comp,regular,archetype,2023,bb_zero_2qb,QB_vs_TE,QB,TE,3250,1099.95,28088.4,62639.6,-76.2
comp,regular,archetype,2023,bb_zero_2qb,RB_vs_WR,RB,WR,13100,4849.01,471729.7,338780.7,32.8
comp,regular,archetype,2023,bb_zero_2qb,RB_vs_TE,RB,TE,6100,2033.46,177602.6,115722.5,42.2
comp,regular,archetype,2023,bb_zero_2qb,WR_vs_TE,WR,TE,7150,2652.26,177155,161115.5,9.5
comp,regular,archetype,2023,bb_robust_3qb,QB_vs_RB,QB,RB,5750,2256.83,69086.7,211260.3,-101.4
comp,regular,archetype,2023,bb_robust_3qb,QB_vs_WR,QB,WR,8000,3306.92,117289.7,344279.2,-98.4
comp,regular,archetype,2023,bb_robust_3qb,QB_vs_TE,QB,TE,3250,1072.01,34742.8,53099.9,-41.8
comp,regular,archetype,2023,bb_robust_3qb,RB_vs_WR,RB,WR,13100,4725.84,393110.6,419008.2,-6.4
comp,regular,archetype,2023,bb_robust_3qb,RB_vs_TE,RB,TE,6100,1981.81,146289.8,97630.6,39.9
comp,regular,archetype,2023,bb_robust_3qb,WR_vs_TE,WR,TE,7150,2584.88,220848.2,136540.2,47.2
comp,regular,archetype,2023,bb_robust_2qb,QB_vs_RB,QB,RB,5750,2165.65,50513.7,207641.1,-121.7
comp,regular,archetype,2023,bb_robust_2qb,QB_vs_WR,QB,WR,8000,3173.31,94178.3,339727.1,-113.2
comp,regular,archetype,2023,bb_robust_2qb,QB_vs_TE,QB,TE,3250,1028.69,25967.9,54374.9,-70.7
comp,regular,archetype,2023,bb_robust_2qb,RB_vs_WR,RB,WR,13100,4534.89,387369.8,416563.7,-7.3
comp,regular,archetype,2023,bb_robust_2qb,RB_vs_TE,RB,TE,6100,1901.74,144118.2,101056.6,35.1
comp,regular,archetype,2023,bb_robust_2qb,WR_vs_TE,WR,TE,7150,2480.44,219804.6,139272.4,44.9
comp,regular,year,2024,,QB_vs_RB,QB,RB,44400,20568.45,547754.5,2242452.1,-121.5
comp,regular,year,2024,,QB_vs_WR,QB,WR,58400,31471.96,1078782.1,2912307.6,-91.9
comp,regular,year,2024,,QB_vs_TE,QB,TE,26800,11165.77,256964,639230.8,-85.3
comp,regular,year,2024,,RB_vs_WR,RB,WR,109600,42169.01,4261425.4,3328240.1,24.6
comp,regular,year,2024,,RB_vs_TE,RB,TE,50000,16189.3,1374377,831077.1,49.3
comp,regular,year,2024,,WR_vs_TE,WR,TE,63200,21697.93,1514375.6,1128745.8,29.2
comp,regular,archetype,2024,bb_hero_3qb,QB_vs_RB,QB,RB,5550,2590.54,57957.1,300676.8,-135.4
comp,regular,archetype,2024,bb_hero_3qb,QB_vs_WR,QB,WR,7300,3963.81,112093,355424.7,-104.1
comp,regular,archetype,2024,bb_hero_3qb,QB_vs_TE,QB,TE,3350,1406.3,27388.9,88331.2,-105.3
comp,regular,archetype,2024,bb_hero_3qb,RB_vs_WR,RB,WR,13700,5311.08,573184.7,405836.1,34.2
comp,regular,archetype,2024,bb_hero_3qb,RB_vs_TE,RB,TE,6250,2039,186490.9,114670.4,47.7
comp,regular,archetype,2024,bb_hero_3qb,WR_vs_TE,WR,TE,7900,2732.8,183468.1,156820,15.7
comp,regular,archetype,2024,bb_hero_2qb,QB_vs_RB,QB,RB,5550,2554.06,67564.6,298363.2,-126.1
comp,regular,archetype,2024,bb_hero_2qb,QB_vs_WR,QB,WR,7300,3907.99,137170.3,350991.7,-87.6
comp,regular,archetype,2024,bb_hero_2qb,QB_vs_TE,QB,TE,3350,1386.5,31791.4,87045.4,-93
comp,regular,archetype,2024,bb_hero_2qb,RB_vs_WR,RB,WR,13700,5236.29,569589.7,399615.1,35.1
comp,regular,archetype,2024,bb_hero_2qb,RB_vs_TE,RB,TE,6250,2010.29,184900.6,113895.4,47.5
comp,regular,archetype,2024,bb_hero_2qb,WR_vs_TE,WR,TE,7900,2694.31,181914.6,154621.7,16.2
comp,regular,archetype,2024,bb_double_3qb,QB_vs_RB,QB,RB,5550,2554.12,79395.4,261171.9,-106.7
comp,regular,archetype,2024,bb_double_3qb,QB_vs_WR,QB,WR,7300,3908.08,150843.5,385619.8,-87.5
comp,regular,archetype,2024,bb_double_3qb,QB_vs_TE,QB,TE,3350,1386.53,37591.7,84851.3,-77.2
comp,regular,archetype,2024,bb_double_3qb,RB_vs_WR,RB,WR,13700,5236.4,494986,441560.7,11.4
comp,regular,archetype,2024,bb_double_3qb,RB_vs_TE,RB,TE,6250,2010.33,157530,109599.8,35.9
comp,regular,archetype,2024,bb_double_3qb,WR_vs_TE,WR,TE,7900,2694.37,202603.5,149719.5,30
comp,regular,archetype,2024,bb_double_2qb,QB_vs_RB,QB,RB,5550,2628.53,69224.4,264379.1,-117
comp,regular,archetype,2024,bb_double_2qb,QB_vs_WR,QB,WR,7300,4021.93,139814.5,379772.3,-92.4
comp,regular,archetype,2024,bb_double_2qb,QB_vs_TE,QB,TE,3350,1426.92,30917,84031,-92.4
comp,regular,archetype,2024,bb_double_2qb,RB_vs_WR,RB,WR,13700,5388.95,501756.5,434779.5,14.3
comp,regular,archetype,2024,bb_double_2qb,RB_vs_TE,RB,TE,6250,2068.9,159135.6,109738.4,36.7
comp,regular,archetype,2024,bb_double_2qb,WR_vs_TE,WR,TE,7900,2772.87,198291,149276,28.2
comp,regular,archetype,2024,bb_zero_3qb,QB_vs_RB,QB,RB,5550,2467.07,69218.3,317861.6,-128.5
comp,regular,archetype,2024,bb_zero_3qb,QB_vs_WR,QB,WR,7300,3774.89,130575.3,318049,-83.6
comp,regular,archetype,2024,bb_zero_3qb,QB_vs_TE,QB,TE,3350,1339.27,33002.5,79872.1,-83
comp,regular,archetype,2024,bb_zero_3qb,RB_vs_WR,RB,WR,13700,5057.94,609424.7,360985,51.2
comp,regular,archetype,2024,bb_zero_3qb,RB_vs_TE,RB,TE,6250,1941.82,199840.4,102937.1,64
comp,regular,archetype,2024,bb_zero_3qb,WR_vs_TE,WR,TE,7900,2602.55,163207.5,141306.6,14.4
comp,regular,archetype,2024,bb_zero_2qb,QB_vs_RB,QB,RB,5550,2461.94,56515.7,321536.6,-140.2
comp,regular,archetype,2024,bb_zero_2qb,QB_vs_WR,QB,WR,7300,3767.03,117426.3,323446.2,-93.5
comp,regular,archetype,2024,bb_zero_2qb,QB_vs_TE,QB,TE,3350,1336.49,26467.1,83151,-103.4
comp,regular,archetype,2024,bb_zero_2qb,RB_vs_WR,RB,WR,13700,5047.42,616499.3,366119.2,51
comp,regular,archetype,2024,bb_zero_2qb,RB_vs_TE,RB,TE,6250,1937.78,202197.5,107640.7,61
comp,regular,archetype,2024,bb_zero_2qb,WR_vs_TE,WR,TE,7900,2597.13,167001.3,146931.7,12.8
comp,regular,archetype,2024,bb_robust_3qb,QB_vs_RB,QB,RB,5550,2584.88,84395.1,235373,-94.4
comp,regular,archetype,2024,bb_robust_3qb,QB_vs_WR,QB,WR,7300,3955.15,159676.4,391532.2,-84.1
comp,regular,archetype,2024,bb_robust_3qb,QB_vs_TE,QB,TE,3350,1403.23,40140.5,66313.8,-49.2
comp,regular,archetype,2024,bb_robust_3qb,RB_vs_WR,RB,WR,13700,5299.47,440231,449279.6,-2
comp,regular,archetype,2024,bb_robust_3qb,RB_vs_TE,RB,TE,6250,2034.54,139957.2,86606.1,47.1
comp,regular,archetype,2024,bb_robust_3qb,WR_vs_TE,WR,TE,7900,2726.82,204334.1,115665.5,55.4
comp,regular,archetype,2024,bb_robust_2qb,QB_vs_RB,QB,RB,5550,2727.31,63483.9,243089.9,-117.2
comp,regular,archetype,2024,bb_robust_2qb,QB_vs_WR,QB,WR,7300,4173.08,131182.6,407471.6,-102.6
comp,regular,archetype,2024,bb_robust_2qb,QB_vs_TE,QB,TE,3350,1480.54,29664.9,65635.2,-75.5
comp,regular,archetype,2024,bb_robust_2qb,RB_vs_WR,RB,WR,13700,5591.47,455753.5,470065,-3.1
comp,regular,archetype,2024,bb_robust_2qb,RB_vs_TE,RB,TE,6250,2146.65,144324.8,85989.3,50.7
comp,regular,archetype,2024,bb_robust_2qb,WR_vs_TE,WR,TE,7900,2877.07,213555.4,114404.9,60.5
comp,regular,year,2025,,QB_vs_RB,QB,RB,32000,14019.31,581694.2,2219150.8,-116.9
comp,regular,year,2025,,QB_vs_WR,QB,WR,53600,24778.69,1133001.8,2428391.6,-72.7
comp,regular,year,2025,,QB_vs_TE,QB,TE,24400,7847.68,259263.2,453504.7,-54.5
comp,regular,year,2025,,RB_vs_WR,RB,WR,70800,21975.23,3014282.6,1644221.5,58.8
comp,regular,year,2025,,RB_vs_TE,RB,TE,50000,15229.81,1564965.3,851516.8,59
comp,regular,year,2025,,WR_vs_TE,WR,TE,63600,18780.17,1363686.1,1194667.7,13.2
comp,regular,archetype,2025,bb_hero_3qb,QB_vs_RB,QB,RB,4000,1704.76,58001.4,289041.4,-133.1
comp,regular,archetype,2025,bb_hero_3qb,QB_vs_WR,QB,WR,6700,3013.11,111775.2,305890.9,-93
comp,regular,archetype,2025,bb_hero_3qb,QB_vs_TE,QB,TE,3050,954.28,25148.3,55956.5,-76
comp,regular,archetype,2025,bb_hero_3qb,RB_vs_WR,RB,WR,8850,2672.2,393757.3,207973,61.8
comp,regular,archetype,2025,bb_hero_3qb,RB_vs_TE,RB,TE,6250,1851.96,206813.4,103993.1,66.2
comp,regular,archetype,2025,bb_hero_3qb,WR_vs_TE,WR,TE,7950,2283.68,172243.3,147553.1,15.4
comp,regular,archetype,2025,bb_hero_2qb,QB_vs_RB,QB,RB,4000,1737.01,73604,288716.4,-118.7
comp,regular,archetype,2025,bb_hero_2qb,QB_vs_WR,QB,WR,6700,3070.11,147809.6,291034,-65.3
comp,regular,archetype,2025,bb_hero_2qb,QB_vs_TE,QB,TE,3050,972.34,32819.8,59665.7,-58.1
comp,regular,archetype,2025,bb_hero_2qb,RB_vs_WR,RB,WR,8850,2722.75,392673.9,196591.7,66.6
comp,regular,archetype,2025,bb_hero_2qb,RB_vs_TE,RB,TE,6250,1886.99,205677.5,113268.2,57.9
comp,regular,archetype,2025,bb_hero_2qb,WR_vs_TE,WR,TE,7950,2326.88,162955.5,157302.3,3.5
comp,regular,archetype,2025,bb_double_3qb,QB_vs_RB,QB,RB,4000,1794.98,73215.7,270453,-114.8
comp,regular,archetype,2025,bb_double_3qb,QB_vs_WR,QB,WR,6700,3172.57,141390.7,317382.8,-76.7
comp,regular,archetype,2025,bb_double_3qb,QB_vs_TE,QB,TE,3050,1004.79,32868.7,64929,-65.6
comp,regular,archetype,2025,bb_double_3qb,RB_vs_WR,RB,WR,8850,2813.63,365863.6,215398.8,51.8
comp,regular,archetype,2025,bb_double_3qb,RB_vs_TE,RB,TE,6250,1949.97,186352.5,122264.5,41.5
comp,regular,archetype,2025,bb_double_3qb,WR_vs_TE,WR,TE,7950,2404.54,179492.3,170473,5.2
comp,regular,archetype,2025,bb_double_2qb,QB_vs_RB,QB,RB,4000,1756.07,104859.3,266614.9,-87.1
comp,regular,archetype,2025,bb_double_2qb,QB_vs_WR,QB,WR,6700,3103.8,199315.1,306367.5,-42.3
comp,regular,archetype,2025,bb_double_2qb,QB_vs_TE,QB,TE,3050,983.01,47484.4,59475.7,-22.4
comp,regular,archetype,2025,bb_double_2qb,RB_vs_WR,RB,WR,8850,2752.63,360486.5,207088.4,54.1
comp,regular,archetype,2025,bb_double_2qb,RB_vs_TE,RB,TE,6250,1907.7,184401.7,112922.6,48.1
comp,regular,archetype,2025,bb_double_2qb,WR_vs_TE,WR,TE,7950,2352.42,171589.1,157011.1,8.9
comp,regular,archetype,2025,bb_zero_3qb,QB_vs_RB,QB,RB,4000,1653.75,53687.2,300755.3,-139.4
comp,regular,archetype,2025,bb_zero_3qb,QB_vs_WR,QB,WR,6700,2922.95,98946.3,269231.5,-92.5
comp,regular,archetype,2025,bb_zero_3qb,QB_vs_TE,QB,TE,3050,925.73,23962.4,54972.3,-78.6
comp,regular,archetype,2025,bb_zero_3qb,RB_vs_WR,RB,WR,8850,2592.25,415046.8,180186.4,78.9
comp,regular,archetype,2025,bb_zero_3qb,RB_vs_TE,RB,TE,6250,1796.54,220730.5,99652.6,75.6
comp,regular,archetype,2025,bb_zero_3qb,WR_vs_TE,WR,TE,7950,2215.35,149432,139347.7,7
comp,regular,archetype,2025,bb_zero_2qb,QB_vs_RB,QB,RB,4000,1620.66,66659.2,299861.9,-127.3
comp,regular,archetype,2025,bb_zero_2qb,QB_vs_WR,QB,WR,6700,2864.46,133783.3,261554.7,-64.6
comp,regular,archetype,2025,bb_zero_2qb,QB_vs_TE,QB,TE,3050,907.21,29662.3,57992.1,-64.6
comp,regular,archetype,2025,bb_zero_2qb,RB_vs_WR,RB,WR,8850,2540.38,414386.5,173344.4,82
comp,regular,archetype,2025,bb_zero_2qb,RB_vs_TE,RB,TE,6250,1760.59,220889.4,109452.2,67.5
comp,regular,archetype,2025,bb_zero_2qb,WR_vs_TE,WR,TE,7950,2171.02,143467.6,153236.4,-6.6
comp,regular,archetype,2025,bb_robust_3qb,QB_vs_RB,QB,RB,4000,1873.53,77929.3,251037.9,-105.2
comp,regular,archetype,2025,bb_robust_3qb,QB_vs_WR,QB,WR,6700,3311.4,150974,335266.1,-75.8
comp,regular,archetype,2025,bb_robust_3qb,QB_vs_TE,QB,TE,3050,1048.76,34655.2,49810.9,-35.9
comp,regular,archetype,2025,bb_robust_3qb,RB_vs_WR,RB,WR,8850,2936.75,335001.4,229369.4,37.4
comp,regular,archetype,2025,bb_robust_3qb,RB_vs_TE,RB,TE,6250,2035.3,169609.3,93620,57.7
comp,regular,archetype,2025,bb_robust_3qb,WR_vs_TE,WR,TE,7950,2509.76,190137.5,133409.6,35.1
comp,regular,archetype,2025,bb_robust_2qb,QB_vs_RB,QB,RB,4000,1878.56,73738,252670.1,-109.6
comp,regular,archetype,2025,bb_robust_2qb,QB_vs_WR,QB,WR,6700,3320.3,149007.6,341664.2,-78.5
comp,regular,archetype,2025,bb_robust_2qb,QB_vs_TE,QB,TE,3050,1051.58,32662.1,50702.7,-43.3
comp,regular,archetype,2025,bb_robust_2qb,RB_vs_WR,RB,WR,8850,2944.64,337066.5,234269.5,36
comp,regular,archetype,2025,bb_robust_2qb,RB_vs_TE,RB,TE,6250,2040.77,170491,96343.7,55.6
comp,regular,archetype,2025,bb_robust_2qb,WR_vs_TE,WR,TE,7950,2516.51,194368.8,136334.6,35.1
